building_id,dataset,building_type,metric,value,mean_actual,n_windows
Panther_office_Kristen,BDG-2,commercial,cvrmse,0.22985802590847015,45.85306930541992,358
Panther_office_Larry,BDG-2,commercial,cvrmse,0.33055585622787476,47.60849380493164,358
Panther_office_Lauretta,BDG-2,commercial,cvrmse,0.11119051277637482,171.0491180419922,358
Panther_office_Lavinia,BDG-2,commercial,cvrmse,0.19330701231956482,22.443452835083008,358
Panther_office_Lois,BDG-2,commercial,cvrmse,0.07560607045888901,149.0137176513672,358
Panther_office_Otto,BDG-2,commercial,cvrmse,0.24059681594371796,218.0911102294922,358
Panther_office_Patti,BDG-2,commercial,cvrmse,0.16014225780963898,467.14837646484375,358
Panther_office_Ruthie,BDG-2,commercial,cvrmse,0.13860641419887543,119.22663116455078,358
Panther_office_Shauna,BDG-2,commercial,cvrmse,0.352336585521698,94.81770324707031,358
Panther_office_Taryn,BDG-2,commercial,cvrmse,0.17961716651916504,89.90447235107422,358
Panther_office_Valarie,BDG-2,commercial,cvrmse,0.2937617003917694,35.41349792480469,358
Panther_other_Bethel,BDG-2,commercial,cvrmse,0.3050472140312195,3.9992425441741943,358
Panther_other_Bettie,BDG-2,commercial,cvrmse,0.09354714304208755,14.584400177001953,358
Panther_other_Lucina,BDG-2,commercial,cvrmse,0.12436211109161377,365.7294006347656,358
Panther_other_Lula,BDG-2,commercial,cvrmse,0.4793303310871124,1.1199455261230469,358
Panther_other_Tyrone,BDG-2,commercial,cvrmse,0.27066856622695923,25.537790298461914,358
Panther_parking_Adela,BDG-2,commercial,cvrmse,0.4495508670806885,46.95608901977539,358
Panther_parking_Alaina,BDG-2,commercial,cvrmse,0.4229430556297302,37.09144973754883,358
Panther_parking_Asia,BDG-2,commercial,cvrmse,0.4555201232433319,26.862342834472656,358
Panther_parking_Charlene,BDG-2,commercial,cvrmse,0.39176225662231445,42.90633010864258,358
Panther_parking_Jody,BDG-2,commercial,cvrmse,2.2859253883361816,29.854862213134766,358
Panther_parking_Lorriane,BDG-2,commercial,cvrmse,0.2666061222553253,10.209113121032715,358
Panther_parking_Mellissa,BDG-2,commercial,cvrmse,0.2990570068359375,15.22376823425293,358
Panther_parking_Stanley,BDG-2,commercial,cvrmse,0.33863043785095215,44.39007568359375,358
Panther_retail_Felix,BDG-2,commercial,cvrmse,0.3242295980453491,113.37948608398438,358
Panther_retail_Gilbert,BDG-2,commercial,cvrmse,0.3473648726940155,0.7048826217651367,358
Panther_retail_Kristina,BDG-2,commercial,cvrmse,0.42157456278800964,32.4570426940918,358
Panther_retail_Lester,BDG-2,commercial,cvrmse,0.41389110684394836,6.80741024017334,358
Panther_retail_Rachel,BDG-2,commercial,cvrmse,0.45028525590896606,3.5593323707580566,358
Panther_retail_Romeo,BDG-2,commercial,cvrmse,0.10292284190654755,438.3846740722656,358
Rat_assembly_Adolfo,BDG-2,commercial,cvrmse,0.41013699769973755,35.04831314086914,724
Rat_assembly_Aisha,BDG-2,commercial,cvrmse,0.28019529581069946,81.38721466064453,724
Rat_assembly_Alex,BDG-2,commercial,cvrmse,0.6710940003395081,6.375966548919678,724
Rat_assembly_Archie,BDG-2,commercial,cvrmse,0.42868417501449585,3.095874786376953,724
Rat_assembly_Aubrey,BDG-2,commercial,cvrmse,0.9575159549713135,17.136756896972656,724
Rat_assembly_Cristina,BDG-2,commercial,cvrmse,0.7168311476707458,51.456146240234375,724
Rat_assembly_Damaris,BDG-2,commercial,cvrmse,0.20901791751384735,4.859026908874512,724
Rat_assembly_Deandre,BDG-2,commercial,cvrmse,0.18169279396533966,29.116172790527344,724
Rat_assembly_Donny,BDG-2,commercial,cvrmse,0.7801766991615295,2.4820964336395264,724
Rat_assembly_Dovie,BDG-2,commercial,cvrmse,0.4035792350769043,23.941999435424805,724
Rat_assembly_Erwin,BDG-2,commercial,cvrmse,1.2196534872055054,16.61182403564453,724
Rat_assembly_Ezequiel,BDG-2,commercial,cvrmse,0.5522268414497375,40.47926712036133,724
Rat_assembly_Francine,BDG-2,commercial,cvrmse,0.276875376701355,39.822731018066406,724
Rat_assembly_Frieda,BDG-2,commercial,cvrmse,0.26677262783050537,124.08039855957031,724
Rat_assembly_Gerald,BDG-2,commercial,cvrmse,0.6538843512535095,5.663163185119629,359
Rat_assembly_Gwen,BDG-2,commercial,cvrmse,0.5090913772583008,5.523181438446045,724
Rat_assembly_Horace,BDG-2,commercial,cvrmse,1.5865931510925293,26.439599990844727,724
Rat_assembly_Ida,BDG-2,commercial,cvrmse,0.2715877294540405,26.1779842376709,724
Rat_assembly_Jamie,BDG-2,commercial,cvrmse,0.5688222050666809,28.367366790771484,724
Rat_assembly_Jannie,BDG-2,commercial,cvrmse,3.069462299346924,0.8256149291992188,724
Rat_assembly_Jennie,BDG-2,commercial,cvrmse,0.6481466293334961,2.5923147201538086,724
Rat_assembly_Kaitlyn,BDG-2,commercial,cvrmse,0.3048200011253357,99.26681518554688,724
Rat_assembly_Karen,BDG-2,commercial,cvrmse,19.40097999572754,162.910400390625,359
Rat_assembly_Kelley,BDG-2,commercial,cvrmse,0.6170167326927185,2.7296316623687744,724
Rat_assembly_Kenya,BDG-2,commercial,cvrmse,0.30580490827560425,64.43270111083984,724
Rat_assembly_Kimberley,BDG-2,commercial,cvrmse,0.17780953645706177,66.20042419433594,724
Rat_assembly_Kristine,BDG-2,commercial,cvrmse,0.23989063501358032,24.027183532714844,724
Rat_assembly_Kristy,BDG-2,commercial,cvrmse,0.6482890844345093,49.363121032714844,724
Rat_assembly_Lillie,BDG-2,commercial,cvrmse,1.3663192987442017,13.294136047363281,724
Rat_assembly_Michel,BDG-2,commercial,cvrmse,0.2705715298652649,14.886096954345703,724
Rat_assembly_Mirta,BDG-2,commercial,cvrmse,0.5360586047172546,169.1469268798828,724
Rat_assembly_Monica,BDG-2,commercial,cvrmse,0.2568472623825073,65.7087173461914,724
Rat_assembly_Pam,BDG-2,commercial,cvrmse,0.36126306653022766,8.505674362182617,724
Rat_assembly_Pauline,BDG-2,commercial,cvrmse,0.8039897084236145,1.7638177871704102,724
Rat_assembly_Rolland,BDG-2,commercial,cvrmse,1.0459110736846924,40.8963508605957,724
Rat_assembly_Rosemarie,BDG-2,commercial,cvrmse,0.2627277970314026,11.364017486572266,724
Rat_assembly_Ruth,BDG-2,commercial,cvrmse,0.6557390093803406,6.239401817321777,724
Rat_assembly_Silvia,BDG-2,commercial,cvrmse,0.5696680545806885,11.34794807434082,724
Rat_assembly_Suzanne,BDG-2,commercial,cvrmse,0.5909559726715088,3.1194095611572266,724
Rat_assembly_Teddy,BDG-2,commercial,cvrmse,0.23800548911094666,85.07333374023438,724
Rat_assembly_Teodoro,BDG-2,commercial,cvrmse,,25.697002410888672,724
Rat_assembly_Trent,BDG-2,commercial,cvrmse,0.35488632321357727,22.593412399291992,724
Rat_assembly_Trudy,BDG-2,commercial,cvrmse,0.5213462710380554,37.81700897216797,724
Rat_assembly_Victorina,BDG-2,commercial,cvrmse,0.642833411693573,1.744943618774414,724
Rat_assembly_Viola,BDG-2,commercial,cvrmse,0.27626100182533264,54.12450408935547,724
Rat_education_Adell,BDG-2,commercial,cvrmse,0.6402764320373535,148.43873596191406,724
Rat_education_Adrian,BDG-2,commercial,cvrmse,0.3665144443511963,78.03739929199219,724
Rat_education_Alfonso,BDG-2,commercial,cvrmse,0.38999199867248535,333.4775085449219,724
Rat_education_Alfred,BDG-2,commercial,cvrmse,0.35608527064323425,356.3720397949219,724
Rat_education_Alyson,BDG-2,commercial,cvrmse,0.2288912981748581,49.03601837158203,359
Rat_education_Barbara,BDG-2,commercial,cvrmse,1.7937395572662354,1.451573371887207,724
Rat_education_Barney,BDG-2,commercial,cvrmse,0.3832189738750458,28.531063079833984,724
Rat_education_Beverly,BDG-2,commercial,cvrmse,3.5963563919067383,661.6239624023438,724
Rat_education_Brett,BDG-2,commercial,cvrmse,0.6288390755653381,65.04467010498047,724
Rat_education_Bryant,BDG-2,commercial,cvrmse,0.2365046590566635,55.817501068115234,724
Rat_education_Calvin,BDG-2,commercial,cvrmse,0.4809494912624359,37.08808898925781,724
Rat_education_Candida,BDG-2,commercial,cvrmse,0.270277202129364,139.8524932861328,724
Rat_education_Carmela,BDG-2,commercial,cvrmse,0.4990471303462982,86.10372161865234,724
Rat_education_Cecil,BDG-2,commercial,cvrmse,0.2547164559364319,62.48845291137695,724
Rat_education_Cedric,BDG-2,commercial,cvrmse,0.28422799706459045,93.14327239990234,724
Rat_education_Cinthia,BDG-2,commercial,cvrmse,0.6258623600006104,40.62687683105469,359
Rat_education_Colin,BDG-2,commercial,cvrmse,0.44098708033561707,54.79511642456055,724
Rat_education_Conrad,BDG-2,commercial,cvrmse,7806898176.0,164.56724548339844,724
Rat_education_Dana,BDG-2,commercial,cvrmse,0.4165155589580536,97.85513305664062,724
Rat_education_Dann,BDG-2,commercial,cvrmse,0.17227470874786377,195.2686767578125,724
Rat_education_Davis,BDG-2,commercial,cvrmse,0.22553186118602753,78.46512603759766,724
Rat_education_Deanna,BDG-2,commercial,cvrmse,0.2070811539888382,88.44619750976562,724
Rat_education_Debra,BDG-2,commercial,cvrmse,0.2973375916481018,105.70687866210938,724
Rat_education_Denise,BDG-2,commercial,cvrmse,13.188288688659668,79.58595275878906,359
Rat_education_Dianne,BDG-2,commercial,cvrmse,0.26541033387184143,131.6084442138672,359
Rat_education_Donnell,BDG-2,commercial,cvrmse,0.7096375823020935,59.501094818115234,359
Rat_education_Dreama,BDG-2,commercial,cvrmse,inf,92.01459503173828,724
Rat_education_Earl,BDG-2,commercial,cvrmse,0.2821771502494812,159.40638732910156,724
Rat_education_Earnest,BDG-2,commercial,cvrmse,0.36346909403800964,60.52174758911133,724
Rat_education_Eleonora,BDG-2,commercial,cvrmse,18.84503936767578,214.49302673339844,359
Rat_education_Elisa,BDG-2,commercial,cvrmse,0.6303056478500366,39.61857604980469,724
Rat_education_Elsie,BDG-2,commercial,cvrmse,5.0153961181640625,115.61278533935547,724
Rat_education_Esther,BDG-2,commercial,cvrmse,0.3278772830963135,94.80229187011719,724
Rat_education_Everett,BDG-2,commercial,cvrmse,0.45164263248443604,177.02378845214844,724
Rat_education_Fernando,BDG-2,commercial,cvrmse,0.38810646533966064,62.40904998779297,724
Rat_education_Francisca,BDG-2,commercial,cvrmse,inf,36.176212310791016,724
Rat_education_Gricelda,BDG-2,commercial,cvrmse,0.38984215259552,31.866710662841797,358
Rat_education_Guillermo,BDG-2,commercial,cvrmse,0.1937204897403717,108.8022689819336,724
Rat_education_Humberto,BDG-2,commercial,cvrmse,0.47615042328834534,172.68711853027344,724
Rat_education_Imelda,BDG-2,commercial,cvrmse,0.04773503169417381,2.882045269012451,724
Rat_education_Irma,BDG-2,commercial,cvrmse,0.33026158809661865,74.59678649902344,724
Rat_education_Jacob,BDG-2,commercial,cvrmse,0.17712640762329102,55.399192810058594,724
Rat_education_Jame,BDG-2,commercial,cvrmse,0.28040188550949097,64.69348907470703,724
Rat_education_Jeanne,BDG-2,commercial,cvrmse,0.2541735768318176,56.52301025390625,358
Rat_education_Jena,BDG-2,commercial,cvrmse,0.3402324914932251,163.3695526123047,724
Rat_education_Jesse,BDG-2,commercial,cvrmse,0.2546622157096863,29.490001678466797,724
Rat_education_Kandice,BDG-2,commercial,cvrmse,0.7458456158638,66.77838897705078,724
Rat_education_Kathryn,BDG-2,commercial,cvrmse,6.6177754402160645,517.179931640625,724
Rat_education_Keith,BDG-2,commercial,cvrmse,0.2784677743911743,104.81673431396484,724
Rat_education_Kelsey,BDG-2,commercial,cvrmse,0.2967371344566345,157.83743286132812,724
Rat_education_Lee,BDG-2,commercial,cvrmse,0.2696949243545532,403.3044128417969,724
Rat_education_Leonardo,BDG-2,commercial,cvrmse,32204323291136.0,48.76261520385742,724
Rat_education_Lincoln,BDG-2,commercial,cvrmse,0.6304974555969238,161.27203369140625,724
Rat_education_Liz,BDG-2,commercial,cvrmse,0.5068534016609192,91.02222442626953,724
Rat_education_Lonnie,BDG-2,commercial,cvrmse,0.5211072564125061,60.53953170776367,724
Rat_education_Lynn,BDG-2,commercial,cvrmse,0.3009572923183441,105.92941284179688,724
Rat_education_Marcos,BDG-2,commercial,cvrmse,0.18712477385997772,365.524169921875,724
Rat_education_Marianna,BDG-2,commercial,cvrmse,0.3739601671695709,79.95478057861328,724
Rat_education_Maricela,BDG-2,commercial,cvrmse,inf,144.1239776611328,724
Rat_education_Marvin,BDG-2,commercial,cvrmse,0.5351600646972656,53.708988189697266,724
Rat_education_Matt,BDG-2,commercial,cvrmse,0.37607234716415405,149.8156280517578,359
Rat_education_Meghan,BDG-2,commercial,cvrmse,0.4369293451309204,53.67708206176758,724
Rat_education_Milagros,BDG-2,commercial,cvrmse,10556.8447265625,108.01773834228516,724
Rat_education_Mona,BDG-2,commercial,cvrmse,0.3474288880825043,77.8762435913086,724
Rat_education_Morton,BDG-2,commercial,cvrmse,0.5103991031646729,150.899658203125,724
Rat_education_Mose,BDG-2,commercial,cvrmse,0.3985621929168701,83.0826644897461,724
Rat_education_Nellie,BDG-2,commercial,cvrmse,0.31668534874916077,434.77947998046875,724
Rat_education_Nona,BDG-2,commercial,cvrmse,0.7085713744163513,97.86216735839844,724
Rat_education_Nydia,BDG-2,commercial,cvrmse,0.30787190794944763,151.6258544921875,724
Rat_education_Pat,BDG-2,commercial,cvrmse,0.25016099214553833,159.19570922851562,724
Rat_education_Patty,BDG-2,commercial,cvrmse,0.21567894518375397,136.96788024902344,724
Rat_education_Paula,BDG-2,commercial,cvrmse,0.2766018509864807,123.63990783691406,724
Rat_education_Renee,BDG-2,commercial,cvrmse,0.18713967502117157,34.37055587768555,724
Rat_education_Robyn,BDG-2,commercial,cvrmse,0.2786332964897156,155.61178588867188,724
Rat_education_Rogelio,BDG-2,commercial,cvrmse,0.27683088183403015,125.92430877685547,724
Rat_education_Rosalyn,BDG-2,commercial,cvrmse,0.29441332817077637,71.39363098144531,724
Rat_education_Royal,BDG-2,commercial,cvrmse,0.22471380233764648,72.96009826660156,724
Rat_education_Salvatore,BDG-2,commercial,cvrmse,0.2524775564670563,78.92005157470703,724
Rat_education_Shellie,BDG-2,commercial,cvrmse,0.28950443863868713,75.00730895996094,724
Rat_education_Sherwood,BDG-2,commercial,cvrmse,0.3321109712123871,102.90592193603516,724
Rat_education_Sina,BDG-2,commercial,cvrmse,0.3212946653366089,166.94821166992188,724
Rat_education_Stuart,BDG-2,commercial,cvrmse,0.3804951310157776,47.28030776977539,724
Rat_education_Susana,BDG-2,commercial,cvrmse,0.31636130809783936,9.408414840698242,359
Rat_education_Tania,BDG-2,commercial,cvrmse,1.248868703842163,308.0784912109375,724
Rat_education_Terese,BDG-2,commercial,cvrmse,0.2757618725299835,116.43230438232422,724
Rat_education_Theo,BDG-2,commercial,cvrmse,0.6677104830741882,553.7628784179688,724
Rat_education_Tim,BDG-2,commercial,cvrmse,0.28731173276901245,62.30885314941406,724
Rat_education_Tristan,BDG-2,commercial,cvrmse,0.3410172164440155,30.658180236816406,359
Rat_education_Ulrike,BDG-2,commercial,cvrmse,0.28114137053489685,103.64529418945312,724
Rat_education_Verna,BDG-2,commercial,cvrmse,0.31165066361427307,83.28497314453125,724
Rat_education_Vicky,BDG-2,commercial,cvrmse,1.4432743787765503,186.49508666992188,724
Rat_education_Willie,BDG-2,commercial,cvrmse,0.4498554766178131,239.4454345703125,724
Rat_education_Wilmer,BDG-2,commercial,cvrmse,0.3213288187980652,101.94959259033203,724
Rat_education_Winnie,BDG-2,commercial,cvrmse,0.3946934640407562,55.21793746948242,724
Rat_education_Yu,BDG-2,commercial,cvrmse,,80.01840209960938,724
Rat_education_Zina,BDG-2,commercial,cvrmse,0.5948309302330017,49.13357162475586,724
Rat_education_Zoe,BDG-2,commercial,cvrmse,0.30152347683906555,93.31122589111328,724
Rat_health_Gaye,BDG-2,commercial,cvrmse,0.3115033209323883,38.017066955566406,724
Rat_health_Guy,BDG-2,commercial,cvrmse,0.10397286713123322,1467.2420654296875,724
Rat_health_Mildred,BDG-2,commercial,cvrmse,0.42627957463264465,17.99813461303711,724
Rat_health_Rosaria,BDG-2,commercial,cvrmse,0.3896011710166931,31.0049991607666,724
Rat_health_Shane,BDG-2,commercial,cvrmse,0.11472407728433609,1146.786376953125,724
Rat_health_Tanya,BDG-2,commercial,cvrmse,0.20983655750751495,51.7752571105957,724
Rat_lodging_Ardell,BDG-2,commercial,cvrmse,0.26311352849006653,15.898029327392578,724
Rat_lodging_Ben,BDG-2,commercial,cvrmse,0.1792580783367157,329.6199951171875,724
Rat_lodging_Christine,BDG-2,commercial,cvrmse,0.2177562117576599,62.30137252807617,724
Rat_lodging_Dwight,BDG-2,commercial,cvrmse,0.488818883895874,23.898332595825195,724
Rat_lodging_Jeannette,BDG-2,commercial,cvrmse,0.41668641567230225,5.147009372711182,724
Rat_lodging_Lakisha,BDG-2,commercial,cvrmse,0.9157091975212097,0.7248793244361877,359
Rat_lodging_Lorenzo,BDG-2,commercial,cvrmse,0.5177084803581238,2.921966075897217,724
Rat_lodging_Lucille,BDG-2,commercial,cvrmse,0.5051335096359253,3.6569173336029053,359
Rat_lodging_Marguerite,BDG-2,commercial,cvrmse,0.3287295401096344,22.740161895751953,724
Rat_lodging_Marion,BDG-2,commercial,cvrmse,0.28855597972869873,36.32524108886719,724
Rat_lodging_Ted,BDG-2,commercial,cvrmse,0.607698380947113,2.5309770107269287,724
Rat_office_Adele,BDG-2,commercial,cvrmse,0.31902509927749634,597.4761352539062,724
Rat_office_Annis,BDG-2,commercial,cvrmse,0.19759465754032135,33.30914306640625,724
Rat_office_Arron,BDG-2,commercial,cvrmse,0.31440967321395874,59.62339401245117,724
Rat_office_Ashlee,BDG-2,commercial,cvrmse,0.21539928019046783,53.98221206665039,359
Rat_office_Avis,BDG-2,commercial,cvrmse,1.9479191303253174,897.1416015625,724
Rat_office_Colby,BDG-2,commercial,cvrmse,0.4992358386516571,2129.51904296875,724
Rat_office_Craig,BDG-2,commercial,cvrmse,0.15719042718410492,235.3618621826172,724
Rat_office_Jacinta,BDG-2,commercial,cvrmse,0.133306622505188,219.07896423339844,724
Rat_office_Jamal,BDG-2,commercial,cvrmse,0.5545574426651001,936.1339111328125,724
Rat_office_Jeannie,BDG-2,commercial,cvrmse,0.40626275539398193,43.55278396606445,724
Rat_office_Jessica,BDG-2,commercial,cvrmse,0.20799356698989868,698.9304809570312,724
Rat_office_Jill,BDG-2,commercial,cvrmse,0.7852973937988281,641.1478271484375,724
Rat_office_Kasey,BDG-2,commercial,cvrmse,0.5011222958564758,86.20745086669922,724
Rat_office_Lora,BDG-2,commercial,cvrmse,0.5157645344734192,425.9044189453125,724
Rat_office_Loyd,BDG-2,commercial,cvrmse,0.3292895257472992,55.31507110595703,724
Rat_office_Mei,BDG-2,commercial,cvrmse,0.2242630571126938,20.62793731689453,724
Rat_office_Olivia,BDG-2,commercial,cvrmse,0.5947071313858032,52.92548370361328,724
Rat_office_Ramiro,BDG-2,commercial,cvrmse,0.19110912084579468,35.028141021728516,724
Rat_office_Randy,BDG-2,commercial,cvrmse,0.33543920516967773,102.96692657470703,724
Rat_office_Ronald,BDG-2,commercial,cvrmse,0.32823097705841064,53.605735778808594,724
Rat_office_Rosemary,BDG-2,commercial,cvrmse,0.41776391863822937,16.534881591796875,724
Rat_office_Sammy,BDG-2,commercial,cvrmse,0.3830111622810364,53.63846206665039,724
Rat_office_Tracy,BDG-2,commercial,cvrmse,0.20780237019062042,20.6204891204834,724
Rat_other_Al,BDG-2,commercial,cvrmse,0.26710978150367737,52.58837127685547,724
Rat_other_Daphne,BDG-2,commercial,cvrmse,0.48435717821121216,11.666296005249023,724
Rat_other_Hazel,BDG-2,commercial,cvrmse,0.048783671110868454,373.4327392578125,724
Rat_other_Lan,BDG-2,commercial,cvrmse,0.31260842084884644,13.526590347290039,724
Rat_parking_Ronnie,BDG-2,commercial,cvrmse,0.5149936676025391,16.799423217773438,724
Rat_public_Alanna,BDG-2,commercial,cvrmse,0.19846907258033752,1161.5689697265625,724
Rat_public_Allie,BDG-2,commercial,cvrmse,0.2703182101249695,11.589986801147461,724
Rat_public_Allyson,BDG-2,commercial,cvrmse,0.26527032256126404,54.35792922973633,724
Rat_public_Amber,BDG-2,commercial,cvrmse,0.4963158965110779,10.290146827697754,724
Rat_public_Angelina,BDG-2,commercial,cvrmse,0.1611638218164444,32.66437530517578,724
Rat_public_Becky,BDG-2,commercial,cvrmse,0.22441236674785614,21.112138748168945,724
Rat_public_Berry,BDG-2,commercial,cvrmse,0.09035130590200424,97.70889282226562,724
Rat_public_Bronwyn,BDG-2,commercial,cvrmse,0.17088089883327484,443.7679138183594,724
Rat_public_Carole,BDG-2,commercial,cvrmse,0.2450655996799469,18.853660583496094,724
Rat_public_Caroline,BDG-2,commercial,cvrmse,0.22589944303035736,149.60484313964844,724
Rat_public_Chrissy,BDG-2,commercial,cvrmse,0.22455018758773804,56.36956787109375,724
Rat_public_Clyde,BDG-2,commercial,cvrmse,0.24034379422664642,34.06587600708008,724
Rat_public_Corinne,BDG-2,commercial,cvrmse,0.17730294167995453,25.522584915161133,724
Rat_public_Courtney,BDG-2,commercial,cvrmse,0.3021780252456665,30.756467819213867,724
Rat_public_Dalia,BDG-2,commercial,cvrmse,0.11844383925199509,186.8453826904297,724
Rat_public_Damon,BDG-2,commercial,cvrmse,0.1831769049167633,20.841697692871094,724
Rat_public_Darren,BDG-2,commercial,cvrmse,0.2402685135602951,4.361230373382568,724
Rat_public_Deidre,BDG-2,commercial,cvrmse,0.2580626308917999,8.981331825256348,724
Rat_public_Desiree,BDG-2,commercial,cvrmse,0.21756316721439362,12.96310806274414,724
Rat_public_Dexter,BDG-2,commercial,cvrmse,0.21650150418281555,13.144163131713867,724
Rat_public_Duane,BDG-2,commercial,cvrmse,0.7040392756462097,77.34970092773438,724
Rat_public_Elmira,BDG-2,commercial,cvrmse,0.2763485610485077,21.982282638549805,358
Rat_public_Emilee,BDG-2,commercial,cvrmse,0.47127217054367065,38.3154411315918,724
Rat_public_Faye,BDG-2,commercial,cvrmse,0.2525842785835266,31.271621704101562,724
Rat_public_Fern,BDG-2,commercial,cvrmse,0.17083914577960968,48.8765983581543,724
Rat_public_Frank,BDG-2,commercial,cvrmse,0.4462495446205139,7.978607177734375,724
Rat_public_Frederick,BDG-2,commercial,cvrmse,0.16567344963550568,20.441009521484375,724
Rat_public_Fredrick,BDG-2,commercial,cvrmse,182571745280.0,13.03078556060791,724
Rat_public_Grover,BDG-2,commercial,cvrmse,0.14506223797798157,17.762327194213867,724
Rat_public_Helena,BDG-2,commercial,cvrmse,0.3534633219242096,24.048465728759766,724
Rat_public_Hortencia,BDG-2,commercial,cvrmse,0.44918152689933777,59.40205764770508,724
Rat_public_Isabel,BDG-2,commercial,cvrmse,0.20108608901500702,53.54142761230469,724
Rat_public_Jason,BDG-2,commercial,cvrmse,0.26576563715934753,25.26132583618164,724
Rat_public_Joann,BDG-2,commercial,cvrmse,0.2327413409948349,17.636754989624023,724
Rat_public_Johnna,BDG-2,commercial,cvrmse,0.5180150270462036,30.678823471069336,359
Rat_public_Johnny,BDG-2,commercial,cvrmse,0.12680301070213318,20.547624588012695,724
Rat_public_Josiah,BDG-2,commercial,cvrmse,0.2462964504957199,87.9535903930664,724
Rat_public_Julieann,BDG-2,commercial,cvrmse,0.5449468493461609,4.436612129211426,724
Rat_public_Kathleen,BDG-2,commercial,cvrmse,0.26982614398002625,28.618873596191406,724
Rat_public_Kelle,BDG-2,commercial,cvrmse,0.33125579357147217,24.91040802001953,724
Rat_public_Kelly,BDG-2,commercial,cvrmse,0.16762609779834747,21.09077262878418,724
Rat_public_Kermit,BDG-2,commercial,cvrmse,1210586624.0,17.4429874420166,724
Rat_public_Kimber,BDG-2,commercial,cvrmse,0.6745611429214478,227.28805541992188,724
Rat_public_Laura,BDG-2,commercial,cvrmse,0.26356038451194763,13.168357849121094,724
Rat_public_Laurie,BDG-2,commercial,cvrmse,0.22108474373817444,157.3203125,724
Rat_public_Laverne,BDG-2,commercial,cvrmse,0.23864275217056274,12.740730285644531,724
Rat_public_Lea,BDG-2,commercial,cvrmse,0.21537035703659058,67.71892547607422,359
Rat_public_Leo,BDG-2,commercial,cvrmse,0.1690276861190796,18.098358154296875,724
Rat_public_Leta,BDG-2,commercial,cvrmse,0.20706602931022644,17.05811882019043,724
Rat_public_Lloyd,BDG-2,commercial,cvrmse,0.22473777830600739,71.90122985839844,724
Rat_public_Loretta,BDG-2,commercial,cvrmse,0.13647226989269257,203.06903076171875,724
Rat_public_Lynda,BDG-2,commercial,cvrmse,0.20420525968074799,11.954833030700684,724
Rat_public_Mabel,BDG-2,commercial,cvrmse,0.12834642827510834,101.51525115966797,724
Rat_public_Marcellus,BDG-2,commercial,cvrmse,0.4041590690612793,9.674121856689453,724
Rat_public_Margart,BDG-2,commercial,cvrmse,0.41303467750549316,42.60013961791992,724
Rat_public_Mark,BDG-2,commercial,cvrmse,0.42878639698028564,22.8597469329834,724
Rat_public_Maxine,BDG-2,commercial,cvrmse,0.33075276017189026,144.57415771484375,359
Rat_public_Michael,BDG-2,commercial,cvrmse,0.24647219479084015,42.744415283203125,724
Rat_public_Michelle,BDG-2,commercial,cvrmse,0.6340948343276978,68.64207458496094,724
Rat_public_Muriel,BDG-2,commercial,cvrmse,0.4707794189453125,84.18093872070312,724
Rat_public_Nancy,BDG-2,commercial,cvrmse,0.1869954615831375,18.933025360107422,724
Rat_public_Neil,BDG-2,commercial,cvrmse,1.0935481786727905,24.48975944519043,724
Rat_public_Nell,BDG-2,commercial,cvrmse,0.34151899814605713,48.505706787109375,724
Rat_public_Nelson,BDG-2,commercial,cvrmse,0.23331783711910248,44.366634368896484,724
Rat_public_Ramon,BDG-2,commercial,cvrmse,1.1257612705230713,30.5179443359375,724
Rat_public_Ramona,BDG-2,commercial,cvrmse,0.23366813361644745,26.93729019165039,724
Rat_public_Roberta,BDG-2,commercial,cvrmse,0.18993891775608063,14.934556007385254,724
Rat_public_Roma,BDG-2,commercial,cvrmse,0.44545474648475647,53.01898193359375,724
Rat_public_Sade,BDG-2,commercial,cvrmse,0.1973750740289688,32.61101150512695,724
Rat_public_Sana,BDG-2,commercial,cvrmse,0.12882541120052338,1308.852783203125,359
Rat_public_Sean,BDG-2,commercial,cvrmse,0.36037033796310425,21.979202270507812,724
Rat_public_Shanta,BDG-2,commercial,cvrmse,0.25376078486442566,12.290855407714844,724
Rat_public_Sharonda,BDG-2,commercial,cvrmse,0.4118458330631256,36.535003662109375,724
Rat_public_Sharron,BDG-2,commercial,cvrmse,0.25162890553474426,43.454898834228516,724
Rat_public_Stacey,BDG-2,commercial,cvrmse,0.32488054037094116,16.40106201171875,724
Rat_public_Stella,BDG-2,commercial,cvrmse,0.098017618060112,96.61988830566406,724
Rat_public_Sue,BDG-2,commercial,cvrmse,0.3519250750541687,29.0174560546875,724
Rat_public_Tammara,BDG-2,commercial,cvrmse,0.48922258615493774,7.4739274978637695,724
Rat_public_Tamra,BDG-2,commercial,cvrmse,0.1537226140499115,21.03607177734375,724
Rat_public_Tommy,BDG-2,commercial,cvrmse,0.14663612842559814,16.86630630493164,724
Rat_public_Toya,BDG-2,commercial,cvrmse,0.5165467262268066,26.74979591369629,724
Rat_public_Tricia,BDG-2,commercial,cvrmse,0.37876975536346436,37.31135559082031,724
Rat_public_Vickie,BDG-2,commercial,cvrmse,0.495012104511261,44.91769027709961,724
Rat_public_Wilbur,BDG-2,commercial,cvrmse,0.18349474668502808,177.251953125,724
Rat_public_Wilma,BDG-2,commercial,cvrmse,0.20489874482154846,56.77116012573242,724
Rat_public_Yessenia,BDG-2,commercial,cvrmse,0.3878435790538788,113.34838104248047,724
