building_id,dataset,building_type,metric,value,mean_actual,n_windows
Panther_office_Kristen,BDG-2,commercial,cvrmse,0.16146604716777802,45.85306930541992,358
Panther_office_Larry,BDG-2,commercial,cvrmse,0.1308833211660385,47.60849380493164,358
Panther_office_Lauretta,BDG-2,commercial,cvrmse,0.0795186311006546,171.0491180419922,358
Panther_office_Lavinia,BDG-2,commercial,cvrmse,0.11626424640417099,22.443452835083008,358
Panther_office_Lois,BDG-2,commercial,cvrmse,0.05039782077074051,149.0137176513672,358
Panther_office_Otto,BDG-2,commercial,cvrmse,0.07670187950134277,218.0911102294922,358
Panther_office_Patti,BDG-2,commercial,cvrmse,0.08312691003084183,467.14837646484375,358
Panther_office_Ruthie,BDG-2,commercial,cvrmse,0.08315661549568176,119.22663116455078,358
Panther_office_Shauna,BDG-2,commercial,cvrmse,0.1751699596643448,94.81770324707031,358
Panther_office_Taryn,BDG-2,commercial,cvrmse,0.09825726598501205,89.90447235107422,358
Panther_office_Valarie,BDG-2,commercial,cvrmse,0.16017167270183563,35.41349792480469,358
Panther_other_Bethel,BDG-2,commercial,cvrmse,0.09692376852035522,3.9992425441741943,358
Panther_other_Bettie,BDG-2,commercial,cvrmse,0.07167875021696091,14.584400177001953,358
Panther_other_Lucina,BDG-2,commercial,cvrmse,0.07022075355052948,365.7294006347656,358
Panther_other_Lula,BDG-2,commercial,cvrmse,0.31353524327278137,1.1199455261230469,358
Panther_other_Tyrone,BDG-2,commercial,cvrmse,0.19227631390094757,25.537790298461914,358
Panther_parking_Adela,BDG-2,commercial,cvrmse,0.07397860288619995,46.95608901977539,358
Panther_parking_Alaina,BDG-2,commercial,cvrmse,0.05251569300889969,37.09144973754883,358
Panther_parking_Asia,BDG-2,commercial,cvrmse,0.07718586176633835,26.862342834472656,358
Panther_parking_Charlene,BDG-2,commercial,cvrmse,0.0763397365808487,42.90633010864258,358
Panther_parking_Jody,BDG-2,commercial,cvrmse,0.2326885461807251,29.854862213134766,358
Panther_parking_Lorriane,BDG-2,commercial,cvrmse,0.1278514713048935,10.209113121032715,358
Panther_parking_Mellissa,BDG-2,commercial,cvrmse,0.08522113412618637,15.22376823425293,358
Panther_parking_Stanley,BDG-2,commercial,cvrmse,0.04000446945428848,44.39007568359375,358
Panther_retail_Felix,BDG-2,commercial,cvrmse,0.14645753800868988,113.37948608398438,358
Panther_retail_Gilbert,BDG-2,commercial,cvrmse,0.08271726965904236,0.7048826217651367,358
Panther_retail_Kristina,BDG-2,commercial,cvrmse,0.27228543162345886,32.4570426940918,358
Panther_retail_Lester,BDG-2,commercial,cvrmse,0.27424708008766174,6.80741024017334,358
Panther_retail_Rachel,BDG-2,commercial,cvrmse,0.3426508903503418,3.5593323707580566,358
Panther_retail_Romeo,BDG-2,commercial,cvrmse,0.06992916017770767,438.3846740722656,358
Rat_assembly_Adolfo,BDG-2,commercial,cvrmse,0.2594388723373413,35.04831314086914,724
Rat_assembly_Aisha,BDG-2,commercial,cvrmse,0.17163494229316711,81.38721466064453,724
Rat_assembly_Alex,BDG-2,commercial,cvrmse,0.32468584179878235,6.375966548919678,724
Rat_assembly_Archie,BDG-2,commercial,cvrmse,0.30099382996559143,3.095874786376953,724
Rat_assembly_Aubrey,BDG-2,commercial,cvrmse,0.46498337388038635,17.136756896972656,724
Rat_assembly_Cristina,BDG-2,commercial,cvrmse,0.278157502412796,51.456146240234375,724
Rat_assembly_Damaris,BDG-2,commercial,cvrmse,0.06861650943756104,4.859026908874512,724
Rat_assembly_Deandre,BDG-2,commercial,cvrmse,0.10318919271230698,29.116172790527344,724
Rat_assembly_Donny,BDG-2,commercial,cvrmse,0.32375040650367737,2.4820964336395264,724
Rat_assembly_Dovie,BDG-2,commercial,cvrmse,0.23703154921531677,23.941999435424805,724
Rat_assembly_Erwin,BDG-2,commercial,cvrmse,0.2850925028324127,16.61182403564453,724
Rat_assembly_Ezequiel,BDG-2,commercial,cvrmse,0.3870357871055603,40.47926712036133,724
Rat_assembly_Francine,BDG-2,commercial,cvrmse,0.17621548473834991,39.822731018066406,724
Rat_assembly_Frieda,BDG-2,commercial,cvrmse,0.16804267466068268,124.08039855957031,724
Rat_assembly_Gerald,BDG-2,commercial,cvrmse,0.23161348700523376,5.663163185119629,359
Rat_assembly_Gwen,BDG-2,commercial,cvrmse,0.2096552699804306,5.523181438446045,724
Rat_assembly_Horace,BDG-2,commercial,cvrmse,0.2833994925022125,26.439599990844727,724
Rat_assembly_Ida,BDG-2,commercial,cvrmse,0.1858965903520584,26.1779842376709,724
Rat_assembly_Jamie,BDG-2,commercial,cvrmse,0.34274595975875854,28.367366790771484,724
Rat_assembly_Jannie,BDG-2,commercial,cvrmse,1.6437201499938965,0.8256149291992188,724
Rat_assembly_Jennie,BDG-2,commercial,cvrmse,0.35723090171813965,2.5923147201538086,724
Rat_assembly_Kaitlyn,BDG-2,commercial,cvrmse,0.12313757836818695,99.26681518554688,724
Rat_assembly_Karen,BDG-2,commercial,cvrmse,0.18398867547512054,162.910400390625,359
Rat_assembly_Kelley,BDG-2,commercial,cvrmse,0.34633371233940125,2.7296316623687744,724
Rat_assembly_Kenya,BDG-2,commercial,cvrmse,0.20591506361961365,64.43270111083984,724
Rat_assembly_Kimberley,BDG-2,commercial,cvrmse,0.12095475941896439,66.20042419433594,724
Rat_assembly_Kristine,BDG-2,commercial,cvrmse,0.14698660373687744,24.027183532714844,724
Rat_assembly_Kristy,BDG-2,commercial,cvrmse,0.37525883316993713,49.363121032714844,724
Rat_assembly_Lillie,BDG-2,commercial,cvrmse,0.32085198163986206,13.294136047363281,724
Rat_assembly_Michel,BDG-2,commercial,cvrmse,0.15740782022476196,14.886096954345703,724
Rat_assembly_Mirta,BDG-2,commercial,cvrmse,0.3517766296863556,169.1469268798828,724
Rat_assembly_Monica,BDG-2,commercial,cvrmse,0.1710948944091797,65.7087173461914,724
Rat_assembly_Pam,BDG-2,commercial,cvrmse,0.2606770992279053,8.505674362182617,724
Rat_assembly_Pauline,BDG-2,commercial,cvrmse,0.5353171229362488,1.7638177871704102,724
Rat_assembly_Rolland,BDG-2,commercial,cvrmse,0.26788926124572754,40.8963508605957,724
Rat_assembly_Rosemarie,BDG-2,commercial,cvrmse,0.16860231757164001,11.364017486572266,724
Rat_assembly_Ruth,BDG-2,commercial,cvrmse,0.3290746808052063,6.239401817321777,724
Rat_assembly_Silvia,BDG-2,commercial,cvrmse,0.23751118779182434,11.34794807434082,724
Rat_assembly_Suzanne,BDG-2,commercial,cvrmse,0.23514904081821442,3.1194095611572266,724
Rat_assembly_Teddy,BDG-2,commercial,cvrmse,0.16289517283439636,85.07333374023438,724
Rat_assembly_Teodoro,BDG-2,commercial,cvrmse,0.14707402884960175,25.697002410888672,724
Rat_assembly_Trent,BDG-2,commercial,cvrmse,0.24897947907447815,22.593412399291992,724
Rat_assembly_Trudy,BDG-2,commercial,cvrmse,0.30953240394592285,37.81700897216797,724
Rat_assembly_Victorina,BDG-2,commercial,cvrmse,0.4268926978111267,1.744943618774414,724
Rat_assembly_Viola,BDG-2,commercial,cvrmse,0.17964716255664825,54.12450408935547,724
Rat_education_Adell,BDG-2,commercial,cvrmse,0.22339726984500885,148.43873596191406,724
Rat_education_Adrian,BDG-2,commercial,cvrmse,0.18427138030529022,78.03739929199219,724
Rat_education_Alfonso,BDG-2,commercial,cvrmse,0.22778761386871338,333.4775085449219,724
Rat_education_Alfred,BDG-2,commercial,cvrmse,0.16152632236480713,356.3720397949219,724
Rat_education_Alyson,BDG-2,commercial,cvrmse,0.11207140982151031,49.03601837158203,359
Rat_education_Barbara,BDG-2,commercial,cvrmse,0.2676178812980652,1.451573371887207,724
Rat_education_Barney,BDG-2,commercial,cvrmse,0.22058643400669098,28.531063079833984,724
Rat_education_Beverly,BDG-2,commercial,cvrmse,0.45352357625961304,661.6239624023438,724
Rat_education_Brett,BDG-2,commercial,cvrmse,0.3623272478580475,65.04467010498047,724
Rat_education_Bryant,BDG-2,commercial,cvrmse,0.11435385048389435,55.817501068115234,724
Rat_education_Calvin,BDG-2,commercial,cvrmse,0.18914426863193512,37.08808898925781,724
Rat_education_Candida,BDG-2,commercial,cvrmse,0.15660907328128815,139.8524932861328,724
Rat_education_Carmela,BDG-2,commercial,cvrmse,0.18730033934116364,86.10372161865234,724
Rat_education_Cecil,BDG-2,commercial,cvrmse,0.14261871576309204,62.48845291137695,724
Rat_education_Cedric,BDG-2,commercial,cvrmse,0.1488223522901535,93.14327239990234,724
Rat_education_Cinthia,BDG-2,commercial,cvrmse,0.26275771856307983,40.62687683105469,359
Rat_education_Colin,BDG-2,commercial,cvrmse,0.2009257823228836,54.79511642456055,724
Rat_education_Conrad,BDG-2,commercial,cvrmse,0.5038200616836548,164.56724548339844,724
Rat_education_Dana,BDG-2,commercial,cvrmse,0.21053849160671234,97.85513305664062,724
Rat_education_Dann,BDG-2,commercial,cvrmse,0.11126767843961716,195.2686767578125,724
Rat_education_Davis,BDG-2,commercial,cvrmse,0.13585960865020752,78.46512603759766,724
Rat_education_Deanna,BDG-2,commercial,cvrmse,0.11821724474430084,88.44619750976562,724
Rat_education_Debra,BDG-2,commercial,cvrmse,0.12936082482337952,105.70687866210938,724
Rat_education_Denise,BDG-2,commercial,cvrmse,0.19166700541973114,79.58595275878906,359
Rat_education_Dianne,BDG-2,commercial,cvrmse,0.1616789996623993,131.6084442138672,359
Rat_education_Donnell,BDG-2,commercial,cvrmse,0.4000001847743988,59.501094818115234,359
Rat_education_Dreama,BDG-2,commercial,cvrmse,2.423008918762207,92.01459503173828,724
Rat_education_Earl,BDG-2,commercial,cvrmse,0.16328251361846924,159.40638732910156,724
Rat_education_Earnest,BDG-2,commercial,cvrmse,0.18272767961025238,60.52174758911133,724
Rat_education_Eleonora,BDG-2,commercial,cvrmse,0.2087433636188507,214.49302673339844,359
Rat_education_Elisa,BDG-2,commercial,cvrmse,0.3159064054489136,39.61857604980469,724
Rat_education_Elsie,BDG-2,commercial,cvrmse,0.8129410743713379,115.61278533935547,724
Rat_education_Esther,BDG-2,commercial,cvrmse,0.17550480365753174,94.80229187011719,724
Rat_education_Everett,BDG-2,commercial,cvrmse,0.36616918444633484,177.02378845214844,724
Rat_education_Fernando,BDG-2,commercial,cvrmse,0.20253825187683105,62.40904998779297,724
Rat_education_Francisca,BDG-2,commercial,cvrmse,0.3136237561702728,36.176212310791016,724
Rat_education_Gricelda,BDG-2,commercial,cvrmse,0.2308168113231659,31.866710662841797,358
Rat_education_Guillermo,BDG-2,commercial,cvrmse,0.12182367593050003,108.8022689819336,724
Rat_education_Humberto,BDG-2,commercial,cvrmse,0.24586720764636993,172.68711853027344,724
Rat_education_Imelda,BDG-2,commercial,cvrmse,0.03177667036652565,2.882045269012451,724
Rat_education_Irma,BDG-2,commercial,cvrmse,0.17520995438098907,74.59678649902344,724
Rat_education_Jacob,BDG-2,commercial,cvrmse,0.1142226979136467,55.399192810058594,724
Rat_education_Jame,BDG-2,commercial,cvrmse,0.1598757803440094,64.69348907470703,724
Rat_education_Jeanne,BDG-2,commercial,cvrmse,0.15571777522563934,56.52301025390625,358
Rat_education_Jena,BDG-2,commercial,cvrmse,0.13235098123550415,163.3695526123047,724
Rat_education_Jesse,BDG-2,commercial,cvrmse,0.15865375101566315,29.490001678466797,724
Rat_education_Kandice,BDG-2,commercial,cvrmse,0.4689093232154846,66.77838897705078,724
Rat_education_Kathryn,BDG-2,commercial,cvrmse,0.24240370094776154,517.179931640625,724
Rat_education_Keith,BDG-2,commercial,cvrmse,0.1302204430103302,104.81673431396484,724
Rat_education_Kelsey,BDG-2,commercial,cvrmse,0.16371361911296844,157.83743286132812,724
Rat_education_Lee,BDG-2,commercial,cvrmse,0.16517937183380127,403.3044128417969,724
Rat_education_Leonardo,BDG-2,commercial,cvrmse,588049809408.0,48.76261520385742,724
Rat_education_Lincoln,BDG-2,commercial,cvrmse,0.34037524461746216,161.27203369140625,724
Rat_education_Liz,BDG-2,commercial,cvrmse,0.23739084601402283,91.02222442626953,724
Rat_education_Lonnie,BDG-2,commercial,cvrmse,0.2533147931098938,60.53953170776367,724
Rat_education_Lynn,BDG-2,commercial,cvrmse,0.1555509865283966,105.92941284179688,724
Rat_education_Marcos,BDG-2,commercial,cvrmse,0.11410654336214066,365.524169921875,724
Rat_education_Marianna,BDG-2,commercial,cvrmse,0.1900181919336319,79.95478057861328,724
Rat_education_Maricela,BDG-2,commercial,cvrmse,0.8908552527427673,144.1239776611328,724
Rat_education_Marvin,BDG-2,commercial,cvrmse,0.25494447350502014,53.708988189697266,724
Rat_education_Matt,BDG-2,commercial,cvrmse,0.1935504674911499,149.8156280517578,359
Rat_education_Meghan,BDG-2,commercial,cvrmse,0.2240528017282486,53.67708206176758,724
Rat_education_Milagros,BDG-2,commercial,cvrmse,0.17178376019001007,108.01773834228516,724
Rat_education_Mona,BDG-2,commercial,cvrmse,0.16477222740650177,77.8762435913086,724
Rat_education_Morton,BDG-2,commercial,cvrmse,0.47782692313194275,150.899658203125,724
Rat_education_Mose,BDG-2,commercial,cvrmse,0.19384461641311646,83.0826644897461,724
Rat_education_Nellie,BDG-2,commercial,cvrmse,0.1543840765953064,434.77947998046875,724
Rat_education_Nona,BDG-2,commercial,cvrmse,0.33483362197875977,97.86216735839844,724
Rat_education_Nydia,BDG-2,commercial,cvrmse,0.15613387525081635,151.6258544921875,724
Rat_education_Pat,BDG-2,commercial,cvrmse,0.17715224623680115,159.19570922851562,724
Rat_education_Patty,BDG-2,commercial,cvrmse,0.13185212016105652,136.96788024902344,724
Rat_education_Paula,BDG-2,commercial,cvrmse,0.16429837048053741,123.63990783691406,724
Rat_education_Renee,BDG-2,commercial,cvrmse,0.11985032260417938,34.37055587768555,724
Rat_education_Robyn,BDG-2,commercial,cvrmse,0.15957869589328766,155.61178588867188,724
Rat_education_Rogelio,BDG-2,commercial,cvrmse,0.15123902261257172,125.92430877685547,724
Rat_education_Rosalyn,BDG-2,commercial,cvrmse,0.15558473765850067,71.39363098144531,724
Rat_education_Royal,BDG-2,commercial,cvrmse,0.11418501287698746,72.96009826660156,724
Rat_education_Salvatore,BDG-2,commercial,cvrmse,0.1475963443517685,78.92005157470703,724
Rat_education_Shellie,BDG-2,commercial,cvrmse,0.147315114736557,75.00730895996094,724
Rat_education_Sherwood,BDG-2,commercial,cvrmse,0.16901229321956635,102.90592193603516,724
Rat_education_Sina,BDG-2,commercial,cvrmse,0.15330836176872253,166.94821166992188,724
Rat_education_Stuart,BDG-2,commercial,cvrmse,0.23660050332546234,47.28030776977539,724
Rat_education_Susana,BDG-2,commercial,cvrmse,0.1768798530101776,9.408414840698242,359
Rat_education_Tania,BDG-2,commercial,cvrmse,0.2481936365365982,308.0784912109375,724
Rat_education_Terese,BDG-2,commercial,cvrmse,0.1392383575439453,116.43230438232422,724
Rat_education_Theo,BDG-2,commercial,cvrmse,0.25673720240592957,553.7628784179688,724
Rat_education_Tim,BDG-2,commercial,cvrmse,0.15851415693759918,62.30885314941406,724
Rat_education_Tristan,BDG-2,commercial,cvrmse,0.22016467154026031,30.658180236816406,359
Rat_education_Ulrike,BDG-2,commercial,cvrmse,0.1460893452167511,103.64529418945312,724
Rat_education_Verna,BDG-2,commercial,cvrmse,0.17304450273513794,83.28497314453125,724
Rat_education_Vicky,BDG-2,commercial,cvrmse,0.2743004858493805,186.49508666992188,724
Rat_education_Willie,BDG-2,commercial,cvrmse,0.22100929915905,239.4454345703125,724
Rat_education_Wilmer,BDG-2,commercial,cvrmse,0.15833152830600739,101.94959259033203,724
Rat_education_Winnie,BDG-2,commercial,cvrmse,0.23540017008781433,55.21793746948242,724
Rat_education_Yu,BDG-2,commercial,cvrmse,1.2734253406524658,80.01840209960938,724
Rat_education_Zina,BDG-2,commercial,cvrmse,0.28446492552757263,49.13357162475586,724
Rat_education_Zoe,BDG-2,commercial,cvrmse,0.1652669459581375,93.31122589111328,724
Rat_health_Gaye,BDG-2,commercial,cvrmse,0.1694316864013672,38.017066955566406,724
Rat_health_Guy,BDG-2,commercial,cvrmse,0.0661097913980484,1467.2420654296875,724
Rat_health_Mildred,BDG-2,commercial,cvrmse,0.25014200806617737,17.99813461303711,724
Rat_health_Rosaria,BDG-2,commercial,cvrmse,0.22234347462654114,31.0049991607666,724
Rat_health_Shane,BDG-2,commercial,cvrmse,0.07746220380067825,1146.786376953125,724
Rat_health_Tanya,BDG-2,commercial,cvrmse,0.1449020504951477,51.7752571105957,724
Rat_lodging_Ardell,BDG-2,commercial,cvrmse,0.16846062242984772,15.898029327392578,724
Rat_lodging_Ben,BDG-2,commercial,cvrmse,0.12921065092086792,329.6199951171875,724
Rat_lodging_Christine,BDG-2,commercial,cvrmse,0.15537968277931213,62.30137252807617,724
Rat_lodging_Dwight,BDG-2,commercial,cvrmse,0.32358041405677795,23.898332595825195,724
Rat_lodging_Jeannette,BDG-2,commercial,cvrmse,0.2920251786708832,5.147009372711182,724
Rat_lodging_Lakisha,BDG-2,commercial,cvrmse,0.6483290791511536,0.7248793244361877,359
Rat_lodging_Lorenzo,BDG-2,commercial,cvrmse,0.40669599175453186,2.921966075897217,724
Rat_lodging_Lucille,BDG-2,commercial,cvrmse,0.37727248668670654,3.6569173336029053,359
Rat_lodging_Marguerite,BDG-2,commercial,cvrmse,0.21595075726509094,22.740161895751953,724
Rat_lodging_Marion,BDG-2,commercial,cvrmse,0.1956653594970703,36.32524108886719,724
Rat_lodging_Ted,BDG-2,commercial,cvrmse,0.470110684633255,2.5309770107269287,724
Rat_office_Adele,BDG-2,commercial,cvrmse,0.14147043228149414,597.4761352539062,724
Rat_office_Annis,BDG-2,commercial,cvrmse,0.13145360350608826,33.30914306640625,724
Rat_office_Arron,BDG-2,commercial,cvrmse,0.12392478436231613,59.62339401245117,724
Rat_office_Ashlee,BDG-2,commercial,cvrmse,0.1089831218123436,53.98221206665039,359
Rat_office_Avis,BDG-2,commercial,cvrmse,0.6908419728279114,897.1416015625,724
Rat_office_Colby,BDG-2,commercial,cvrmse,0.20539797842502594,2129.51904296875,724
Rat_office_Craig,BDG-2,commercial,cvrmse,0.09988157451152802,235.3618621826172,724
Rat_office_Jacinta,BDG-2,commercial,cvrmse,0.09032788872718811,219.07896423339844,724
Rat_office_Jamal,BDG-2,commercial,cvrmse,0.21449141204357147,936.1339111328125,724
Rat_office_Jeannie,BDG-2,commercial,cvrmse,0.23992396891117096,43.55278396606445,724
Rat_office_Jessica,BDG-2,commercial,cvrmse,0.1010313406586647,698.9304809570312,724
Rat_office_Jill,BDG-2,commercial,cvrmse,0.2992591857910156,641.1478271484375,724
Rat_office_Kasey,BDG-2,commercial,cvrmse,0.2280832976102829,86.20745086669922,724
Rat_office_Lora,BDG-2,commercial,cvrmse,0.25530415773391724,425.9044189453125,724
Rat_office_Loyd,BDG-2,commercial,cvrmse,0.13647492229938507,55.31507110595703,724
Rat_office_Mei,BDG-2,commercial,cvrmse,0.1301315724849701,20.62793731689453,724
Rat_office_Olivia,BDG-2,commercial,cvrmse,0.24014949798583984,52.92548370361328,724
Rat_office_Ramiro,BDG-2,commercial,cvrmse,0.09710530191659927,35.028141021728516,724
Rat_office_Randy,BDG-2,commercial,cvrmse,0.17575731873512268,102.96692657470703,724
Rat_office_Ronald,BDG-2,commercial,cvrmse,0.1999153196811676,53.605735778808594,724
Rat_office_Rosemary,BDG-2,commercial,cvrmse,0.20702551305294037,16.534881591796875,724
Rat_office_Sammy,BDG-2,commercial,cvrmse,0.24669577181339264,53.63846206665039,724
Rat_office_Tracy,BDG-2,commercial,cvrmse,0.13999004662036896,20.6204891204834,724
Rat_other_Al,BDG-2,commercial,cvrmse,0.18068468570709229,52.58837127685547,724
Rat_other_Daphne,BDG-2,commercial,cvrmse,0.35098275542259216,11.666296005249023,724
Rat_other_Hazel,BDG-2,commercial,cvrmse,0.030160237103700638,373.4327392578125,724
Rat_other_Lan,BDG-2,commercial,cvrmse,0.14997629821300507,13.526590347290039,724
Rat_parking_Ronnie,BDG-2,commercial,cvrmse,0.3227919638156891,16.799423217773438,724
Rat_public_Alanna,BDG-2,commercial,cvrmse,0.13651661574840546,1161.5689697265625,724
Rat_public_Allie,BDG-2,commercial,cvrmse,0.16550326347351074,11.589986801147461,724
Rat_public_Allyson,BDG-2,commercial,cvrmse,0.17232756316661835,54.35792922973633,724
Rat_public_Amber,BDG-2,commercial,cvrmse,0.3154575824737549,10.290146827697754,724
Rat_public_Angelina,BDG-2,commercial,cvrmse,0.11112021654844284,32.66437530517578,724
Rat_public_Becky,BDG-2,commercial,cvrmse,0.16308315098285675,21.112138748168945,724
Rat_public_Berry,BDG-2,commercial,cvrmse,0.056603316217660904,97.70889282226562,724
Rat_public_Bronwyn,BDG-2,commercial,cvrmse,0.10530533641576767,443.7679138183594,724
Rat_public_Carole,BDG-2,commercial,cvrmse,0.18873059749603271,18.853660583496094,724
Rat_public_Caroline,BDG-2,commercial,cvrmse,0.14813579618930817,149.60484313964844,724
Rat_public_Chrissy,BDG-2,commercial,cvrmse,0.16607610881328583,56.36956787109375,724
Rat_public_Clyde,BDG-2,commercial,cvrmse,0.1704729050397873,34.06587600708008,724
Rat_public_Corinne,BDG-2,commercial,cvrmse,0.12017444521188736,25.522584915161133,724
Rat_public_Courtney,BDG-2,commercial,cvrmse,0.1804385781288147,30.756467819213867,724
Rat_public_Dalia,BDG-2,commercial,cvrmse,0.07031117379665375,186.8453826904297,724
Rat_public_Damon,BDG-2,commercial,cvrmse,0.12844564020633698,20.841697692871094,724
Rat_public_Darren,BDG-2,commercial,cvrmse,0.05049721896648407,4.361230373382568,724
Rat_public_Deidre,BDG-2,commercial,cvrmse,0.19040876626968384,8.981331825256348,724
Rat_public_Desiree,BDG-2,commercial,cvrmse,0.15840387344360352,12.96310806274414,724
Rat_public_Dexter,BDG-2,commercial,cvrmse,0.15341943502426147,13.144163131713867,724
Rat_public_Duane,BDG-2,commercial,cvrmse,0.49940571188926697,77.34970092773438,724
Rat_public_Elmira,BDG-2,commercial,cvrmse,0.195704847574234,21.982282638549805,358
Rat_public_Emilee,BDG-2,commercial,cvrmse,0.27211904525756836,38.3154411315918,724
Rat_public_Faye,BDG-2,commercial,cvrmse,0.18698649108409882,31.271621704101562,724
Rat_public_Fern,BDG-2,commercial,cvrmse,0.12290787696838379,48.8765983581543,724
Rat_public_Frank,BDG-2,commercial,cvrmse,0.30620473623275757,7.978607177734375,724
Rat_public_Frederick,BDG-2,commercial,cvrmse,0.11488892883062363,20.441009521484375,724
Rat_public_Fredrick,BDG-2,commercial,cvrmse,0.534701943397522,13.03078556060791,724
Rat_public_Grover,BDG-2,commercial,cvrmse,0.10235442221164703,17.762327194213867,724
Rat_public_Helena,BDG-2,commercial,cvrmse,0.23446723818778992,24.048465728759766,724
Rat_public_Hortencia,BDG-2,commercial,cvrmse,0.16979198157787323,59.40205764770508,724
Rat_public_Isabel,BDG-2,commercial,cvrmse,0.1226084753870964,53.54142761230469,724
Rat_public_Jason,BDG-2,commercial,cvrmse,0.19429665803909302,25.26132583618164,724
Rat_public_Joann,BDG-2,commercial,cvrmse,0.12941394746303558,17.636754989624023,724
Rat_public_Johnna,BDG-2,commercial,cvrmse,0.35248368978500366,30.678823471069336,359
Rat_public_Johnny,BDG-2,commercial,cvrmse,0.09304624050855637,20.547624588012695,724
Rat_public_Josiah,BDG-2,commercial,cvrmse,0.16339023411273956,87.9535903930664,724
Rat_public_Julieann,BDG-2,commercial,cvrmse,0.28346017003059387,4.436612129211426,724
Rat_public_Kathleen,BDG-2,commercial,cvrmse,0.17762894928455353,28.618873596191406,724
Rat_public_Kelle,BDG-2,commercial,cvrmse,0.22076034545898438,24.91040802001953,724
Rat_public_Kelly,BDG-2,commercial,cvrmse,0.12267599254846573,21.09077262878418,724
Rat_public_Kermit,BDG-2,commercial,cvrmse,0.22489233314990997,17.4429874420166,724
Rat_public_Kimber,BDG-2,commercial,cvrmse,0.2905372083187103,227.28805541992188,724
Rat_public_Laura,BDG-2,commercial,cvrmse,0.18766914308071136,13.168357849121094,724
Rat_public_Laurie,BDG-2,commercial,cvrmse,0.1396835297346115,157.3203125,724
Rat_public_Laverne,BDG-2,commercial,cvrmse,0.16847620904445648,12.740730285644531,724
Rat_public_Lea,BDG-2,commercial,cvrmse,0.10159598290920258,67.71892547607422,359
Rat_public_Leo,BDG-2,commercial,cvrmse,0.12103632092475891,18.098358154296875,724
Rat_public_Leta,BDG-2,commercial,cvrmse,0.1599004566669464,17.05811882019043,724
Rat_public_Lloyd,BDG-2,commercial,cvrmse,0.15089328587055206,71.90122985839844,724
Rat_public_Loretta,BDG-2,commercial,cvrmse,0.08647920936346054,203.06903076171875,724
Rat_public_Lynda,BDG-2,commercial,cvrmse,0.15622366964817047,11.954833030700684,724
Rat_public_Mabel,BDG-2,commercial,cvrmse,0.08385968953371048,101.51525115966797,724
Rat_public_Marcellus,BDG-2,commercial,cvrmse,0.20946171879768372,9.674121856689453,724
Rat_public_Margart,BDG-2,commercial,cvrmse,0.20312562584877014,42.60013961791992,724
Rat_public_Mark,BDG-2,commercial,cvrmse,0.2096235454082489,22.8597469329834,724
Rat_public_Maxine,BDG-2,commercial,cvrmse,0.1268644481897354,144.57415771484375,359
Rat_public_Michael,BDG-2,commercial,cvrmse,0.14744476974010468,42.744415283203125,724
Rat_public_Michelle,BDG-2,commercial,cvrmse,0.2544575035572052,68.64207458496094,724
Rat_public_Muriel,BDG-2,commercial,cvrmse,0.2784396708011627,84.18093872070312,724
Rat_public_Nancy,BDG-2,commercial,cvrmse,0.13804437220096588,18.933025360107422,724
Rat_public_Neil,BDG-2,commercial,cvrmse,0.2488318234682083,24.48975944519043,724
Rat_public_Nell,BDG-2,commercial,cvrmse,0.2143135368824005,48.505706787109375,724
Rat_public_Nelson,BDG-2,commercial,cvrmse,0.15142571926116943,44.366634368896484,724
Rat_public_Ramon,BDG-2,commercial,cvrmse,0.29298990964889526,30.5179443359375,724
Rat_public_Ramona,BDG-2,commercial,cvrmse,0.1598891317844391,26.93729019165039,724
Rat_public_Roberta,BDG-2,commercial,cvrmse,0.14356344938278198,14.934556007385254,724
Rat_public_Roma,BDG-2,commercial,cvrmse,0.23773464560508728,53.01898193359375,724
Rat_public_Sade,BDG-2,commercial,cvrmse,0.15103872120380402,32.61101150512695,724
Rat_public_Sana,BDG-2,commercial,cvrmse,0.09440413862466812,1308.852783203125,359
Rat_public_Sean,BDG-2,commercial,cvrmse,0.20333050191402435,21.979202270507812,724
Rat_public_Shanta,BDG-2,commercial,cvrmse,0.18009890615940094,12.290855407714844,724
Rat_public_Sharonda,BDG-2,commercial,cvrmse,0.18823789060115814,36.535003662109375,724
Rat_public_Sharron,BDG-2,commercial,cvrmse,0.1273796707391739,43.454898834228516,724
Rat_public_Stacey,BDG-2,commercial,cvrmse,0.21561852097511292,16.40106201171875,724
Rat_public_Stella,BDG-2,commercial,cvrmse,0.06869806349277496,96.61988830566406,724
Rat_public_Sue,BDG-2,commercial,cvrmse,0.1885157972574234,29.0174560546875,724
Rat_public_Tammara,BDG-2,commercial,cvrmse,0.3264847695827484,7.4739274978637695,724
Rat_public_Tamra,BDG-2,commercial,cvrmse,0.11781314760446548,21.03607177734375,724
Rat_public_Tommy,BDG-2,commercial,cvrmse,0.10458318889141083,16.86630630493164,724
Rat_public_Toya,BDG-2,commercial,cvrmse,0.3626571595668793,26.74979591369629,724
Rat_public_Tricia,BDG-2,commercial,cvrmse,0.23701874911785126,37.31135559082031,724
Rat_public_Vickie,BDG-2,commercial,cvrmse,0.36728498339653015,44.91769027709961,724
Rat_public_Wilbur,BDG-2,commercial,cvrmse,0.15047085285186768,177.251953125,724
Rat_public_Wilma,BDG-2,commercial,cvrmse,0.12997281551361084,56.77116012573242,724
