building_id,dataset,building_type,cvrmse,ncrps,mean_actual,n_windows
Rat_education_Rosalyn,BDG-2,commercial,0.14257124066352844,0.08140411234960537,71.39363098144531,724
Rat_education_Royal,BDG-2,commercial,0.10193584859371185,0.05040268079702801,72.9601058959961,724
Rat_education_Salvatore,BDG-2,commercial,0.13590140640735626,0.07327254668744149,78.92005157470703,724
Rat_education_Shellie,BDG-2,commercial,0.13244441151618958,0.07323077899036996,75.0073013305664,724
Rat_education_Sherwood,BDG-2,commercial,0.1492771953344345,0.08097918431688732,102.90594482421875,724
Rat_education_Sina,BDG-2,commercial,0.14588315784931183,0.08039398713332765,166.94821166992188,724
Rat_education_Stuart,BDG-2,commercial,0.21658317744731903,0.12076449272899638,47.28030776977539,724
Rat_education_Susana,BDG-2,commercial,0.16214098036289215,0.3169887837317682,9.408367156982422,359
Rat_education_Tania,BDG-2,commercial,0.1955701857805252,3.2829593636955052,308.07861328125,724
Rat_education_Terese,BDG-2,commercial,0.12272687256336212,0.06125923730301259,116.4323501586914,724
Rat_education_Theo,BDG-2,commercial,0.21715490520000458,0.6574911739036489,553.7631225585938,724
Rat_education_Tim,BDG-2,commercial,0.1419718861579895,0.07047193665563675,62.308860778808594,724
Rat_education_Tristan,BDG-2,commercial,0.19890743494033813,0.10790514707966409,30.658185958862305,359
Rat_education_Ulrike,BDG-2,commercial,0.12583361566066742,0.07544519824089223,103.64532470703125,724
Rat_education_Verna,BDG-2,commercial,0.15643823146820068,0.08539253003198576,83.28499603271484,724
Rat_education_Vicky,BDG-2,commercial,0.24284033477306366,4.897904192886261,186.49473571777344,724
Rat_education_Willie,BDG-2,commercial,0.18800272047519684,0.10588628911467253,239.44549560546875,724
Rat_education_Wilmer,BDG-2,commercial,0.14120537042617798,0.0806532867746107,101.94963073730469,724
Rat_education_Winnie,BDG-2,commercial,0.22135567665100098,0.10344124540862203,55.217952728271484,724
Rat_education_Yu,BDG-2,commercial,0.2036924660205841,117614.67283876974,80.01841735839844,724
Rat_education_Zina,BDG-2,commercial,0.2526915371417999,0.11487465596506202,49.133583068847656,724
Rat_education_Zoe,BDG-2,commercial,0.14522609114646912,0.0851155159318422,93.31126403808594,724
Rat_health_Gaye,BDG-2,commercial,0.155707448720932,0.0868016087483793,38.01708221435547,724
Rat_health_Guy,BDG-2,commercial,0.07019327580928802,0.0371573003386809,1467.2420654296875,724
Rat_health_Mildred,BDG-2,commercial,0.2210141122341156,0.1177163070527339,17.99813461303711,724
Rat_health_Rosaria,BDG-2,commercial,0.19901499152183533,0.12227791597171021,31.004993438720703,724
Rat_health_Shane,BDG-2,commercial,0.07520555704832077,0.04365892674843192,1146.7867431640625,724
Rat_health_Tanya,BDG-2,commercial,0.13997279107570648,0.07373705561749232,51.7752571105957,724
Rat_lodging_Ardell,BDG-2,commercial,0.1582755446434021,0.09210387587481766,15.898018836975098,724
Rat_lodging_Ben,BDG-2,commercial,0.12286843359470367,0.06367823136743758,329.6199951171875,724
Rat_lodging_Christine,BDG-2,commercial,0.14402511715888977,0.08062626991986763,62.30138397216797,724
Rat_lodging_Dwight,BDG-2,commercial,0.3050961196422577,0.1775625119206463,23.898332595825195,724
Rat_lodging_Jeannette,BDG-2,commercial,0.2874995768070221,0.19459422472670843,5.147009372711182,724
Rat_lodging_Lakisha,BDG-2,commercial,0.647225558757782,0.32527564105884343,0.7248817086219788,359
Rat_lodging_Lorenzo,BDG-2,commercial,0.398653507232666,0.2456691195122019,2.921968698501587,724
Rat_lodging_Lucille,BDG-2,commercial,0.39995241165161133,0.17977136285331793,3.656924247741699,359
Rat_lodging_Marguerite,BDG-2,commercial,0.19855166971683502,0.11093732065557656,22.740154266357422,724
Rat_lodging_Marion,BDG-2,commercial,0.1876046061515808,0.10713103327207488,36.32525634765625,724
Rat_lodging_Ted,BDG-2,commercial,0.46036118268966675,0.2787369027077814,2.5309789180755615,724
Rat_office_Adele,BDG-2,commercial,0.14608211815357208,1.3975438018269135,597.476318359375,724
Rat_office_Annis,BDG-2,commercial,0.12865053117275238,0.06742000206567367,33.30915069580078,724
Rat_office_Arron,BDG-2,commercial,0.10050847381353378,0.04875909987770271,59.6234016418457,724
Rat_office_Ashlee,BDG-2,commercial,0.09706167131662369,0.07213845701286475,53.98221969604492,359
Rat_office_Avis,BDG-2,commercial,0.18435926735401154,1.2997382293099915,897.1419067382812,724
Rat_office_Colby,BDG-2,commercial,0.15193532407283783,0.4858436363631565,2129.519287109375,724
Rat_office_Craig,BDG-2,commercial,0.092597097158432,0.04783128970222234,235.36180114746094,724
Rat_office_Jacinta,BDG-2,commercial,0.08620582520961761,0.04436417755028996,219.07896423339844,724
Rat_office_Jamal,BDG-2,commercial,0.17340199649333954,0.090455457718009,936.1342163085938,724
Rat_office_Jeannie,BDG-2,commercial,0.22446152567863464,0.11412213271763672,43.55276870727539,724
Rat_office_Jessica,BDG-2,commercial,0.08475295454263687,0.04522240332329656,698.9306030273438,724
Rat_office_Jill,BDG-2,commercial,0.2545059323310852,0.7193171267357037,641.1480102539062,724
Rat_office_Kasey,BDG-2,commercial,0.18633651733398438,0.09475562729977033,86.20745086669922,724
Rat_office_Lora,BDG-2,commercial,0.2364542931318283,0.12873432544168692,425.9045104980469,724
Rat_office_Loyd,BDG-2,commercial,0.12135939300060272,0.06629766343916549,55.3150749206543,724
Rat_office_Mei,BDG-2,commercial,0.13966989517211914,0.07590582775467243,20.627927780151367,724
Rat_office_Olivia,BDG-2,commercial,0.20176860690116882,0.11800628136398184,52.92548370361328,724
Rat_office_Ramiro,BDG-2,commercial,0.09253212064504623,0.04866148702486666,35.028141021728516,724
Rat_office_Randy,BDG-2,commercial,0.14292968809604645,0.07088016095691185,102.96693420410156,724
Rat_office_Ronald,BDG-2,commercial,0.17768198251724243,0.11036303728005828,53.605735778808594,724
Rat_office_Rosemary,BDG-2,commercial,0.18517161905765533,0.11368994417406232,16.534873962402344,724
Rat_office_Sammy,BDG-2,commercial,0.22119224071502686,0.13348936786685414,53.638465881347656,724
Rat_office_Tracy,BDG-2,commercial,0.1329411268234253,0.07951869741151163,20.62047576904297,724
Rat_other_Al,BDG-2,commercial,0.16813865303993225,0.10285629624111958,52.588375091552734,724
Rat_other_Daphne,BDG-2,commercial,0.3267354369163513,0.1812035240898399,11.666290283203125,724
Rat_other_Hazel,BDG-2,commercial,0.02923898957669735,0.01762611114965851,373.43292236328125,724
Rat_other_Lan,BDG-2,commercial,0.12823306024074554,0.13306607984703114,13.526579856872559,724
Rat_parking_Ronnie,BDG-2,commercial,0.3057473599910736,0.1732003541427606,16.79941177368164,724
Rat_public_Alanna,BDG-2,commercial,0.14177925884723663,0.09014174165514569,1161.569091796875,724
Rat_public_Allie,BDG-2,commercial,0.15664565563201904,0.09654393392071157,11.589973449707031,724
Rat_public_Allyson,BDG-2,commercial,0.16206541657447815,0.09413559490167711,54.35792541503906,724
Rat_public_Amber,BDG-2,commercial,0.29646357893943787,0.150987793089763,10.290143013000488,724
Rat_public_Angelina,BDG-2,commercial,0.10121981054544449,0.059641820381254505,32.664371490478516,724
Rat_public_Becky,BDG-2,commercial,0.1553616225719452,0.08698170162175016,21.11212921142578,724
Rat_public_Berry,BDG-2,commercial,0.05477176234126091,0.030077053506598367,97.70893859863281,724
Rat_public_Bronwyn,BDG-2,commercial,0.10489156097173691,0.058856756956767016,443.76800537109375,724
Rat_public_Carole,BDG-2,commercial,0.18410904705524445,0.10226219645817332,18.853649139404297,724
Rat_public_Caroline,BDG-2,commercial,0.1376841515302658,0.08005090052464603,149.6048583984375,724
Rat_public_Chrissy,BDG-2,commercial,0.15535323321819305,0.09320865563687197,56.36955642700195,724
Rat_public_Clyde,BDG-2,commercial,0.16137100756168365,0.09481963176120833,34.065879821777344,724
Rat_public_Corinne,BDG-2,commercial,0.11972390860319138,0.0620559770715977,25.52257537841797,724
Rat_public_Courtney,BDG-2,commercial,0.1699204444885254,0.08863849598425282,30.756467819213867,724
Rat_public_Dalia,BDG-2,commercial,0.06759414821863174,0.0364460739987056,186.8453826904297,724
Rat_public_Damon,BDG-2,commercial,0.1256292760372162,0.07832798616852947,20.84168815612793,724
Rat_public_Darren,BDG-2,commercial,0.04620125889778137,0.016116521657793537,4.361231803894043,724
Rat_public_Deidre,BDG-2,commercial,0.18437767028808594,0.114345344378323,8.981328010559082,724
Rat_public_Desiree,BDG-2,commercial,0.1531146615743637,0.09893729377799544,12.96309757232666,724
Rat_public_Dexter,BDG-2,commercial,0.14745080471038818,0.08873748034905228,13.14415454864502,724
Rat_public_Duane,BDG-2,commercial,0.48365339636802673,0.29450666244661045,77.34970092773438,724
Rat_public_Elmira,BDG-2,commercial,0.18573106825351715,0.10357429128829916,21.982276916503906,358
Rat_public_Emilee,BDG-2,commercial,0.2653776705265045,0.13318155425462405,38.315433502197266,724
Rat_public_Faye,BDG-2,commercial,0.17329664528369904,0.10861395430949466,31.271617889404297,724
Rat_public_Fern,BDG-2,commercial,0.11619831621646881,0.06226225600201975,48.876609802246094,724
Rat_public_Frank,BDG-2,commercial,0.2976375222206116,0.12052429551282066,7.978600025177002,724
Rat_public_Frederick,BDG-2,commercial,0.11012217402458191,0.05747541550946814,20.44099998474121,724
Rat_public_Fredrick,BDG-2,commercial,0.4806918203830719,13145.085954435424,13.030789375305176,724
Rat_public_Grover,BDG-2,commercial,0.09985034167766571,0.059691853745974036,17.76230239868164,724
Rat_public_Helena,BDG-2,commercial,0.21654300391674042,0.12001359709795223,24.048465728759766,724
Rat_public_Hortencia,BDG-2,commercial,0.14633721113204956,0.08837471644365817,59.402069091796875,724
Rat_public_Isabel,BDG-2,commercial,0.11578617990016937,0.06340215401830511,53.541446685791016,724
Rat_public_Jason,BDG-2,commercial,0.1829136461019516,0.09969651550046311,25.261323928833008,724
Rat_public_Joann,BDG-2,commercial,0.1278548687696457,0.06874134005182721,17.636743545532227,724
Rat_public_Johnna,BDG-2,commercial,0.3395844101905823,0.19179026785416176,30.678821563720703,359
Rat_public_Johnny,BDG-2,commercial,0.08838509768247604,0.05730552742365292,20.54761505126953,724
Rat_public_Josiah,BDG-2,commercial,0.15761743485927582,0.08227144026311976,87.95362091064453,724
Rat_public_Julieann,BDG-2,commercial,0.24742381274700165,0.12492981335338636,4.436614036560059,724
Rat_public_Kathleen,BDG-2,commercial,0.1608303189277649,0.07182799881633127,28.618873596191406,724
Rat_public_Kelle,BDG-2,commercial,0.2047908902168274,0.1281922540518613,24.910419464111328,724
Rat_public_Kelly,BDG-2,commercial,0.11734804511070251,0.07334482105045913,21.09076499938965,724
Rat_public_Kermit,BDG-2,commercial,0.2074999362230301,9887.472596814116,17.44298553466797,724
Rat_public_Kimber,BDG-2,commercial,0.2703397572040558,0.5326377723864708,227.28807067871094,724
Rat_public_Laura,BDG-2,commercial,0.18053926527500153,0.08283351674043184,13.168350219726562,724
Rat_public_Laurie,BDG-2,commercial,0.1362888365983963,0.06871726309519585,157.32029724121094,724
Rat_public_Laverne,BDG-2,commercial,0.16266126930713654,0.11538342358826842,12.740721702575684,724
Rat_public_Lea,BDG-2,commercial,0.0899108275771141,0.05160376176555672,67.71891021728516,359
Rat_public_Leo,BDG-2,commercial,0.11606890708208084,0.07719118235949249,18.09834098815918,724
Rat_public_Leta,BDG-2,commercial,0.15527275204658508,0.09349603452885591,17.05810546875,724
Rat_public_Lloyd,BDG-2,commercial,0.1385728269815445,0.06858202983142592,71.9012451171875,724
Rat_public_Loretta,BDG-2,commercial,0.08722662180662155,0.04303627881639126,203.06898498535156,724
Rat_public_Lynda,BDG-2,commercial,0.1462750881910324,0.08842835762186269,11.954817771911621,724
Rat_public_Mabel,BDG-2,commercial,0.08302904665470123,0.045436777795364314,101.51529693603516,724
Rat_public_Marcellus,BDG-2,commercial,0.19141942262649536,0.10835821475782491,9.674118041992188,724
Rat_public_Margart,BDG-2,commercial,0.19261384010314941,0.09983546426385337,42.60013961791992,724
Rat_public_Mark,BDG-2,commercial,0.19117471575737,0.16476393567874228,22.8597412109375,724
Rat_public_Maxine,BDG-2,commercial,0.10829204320907593,0.09742368060685033,144.57418823242188,359
Rat_public_Michael,BDG-2,commercial,0.1393866091966629,0.07989904584349225,42.744415283203125,724
Rat_public_Michelle,BDG-2,commercial,0.3560936748981476,0.18150113412963378,68.64208221435547,724
Rat_public_Muriel,BDG-2,commercial,0.26000654697418213,0.22640122101687932,84.18095397949219,724
Rat_public_Nancy,BDG-2,commercial,0.12920424342155457,0.08480845457264163,18.93301010131836,724
Rat_public_Neil,BDG-2,commercial,0.21704596281051636,0.4876623833564136,24.489748001098633,724
Rat_public_Nell,BDG-2,commercial,0.18383394181728363,0.09060576664338034,48.50572967529297,724
Rat_public_Nelson,BDG-2,commercial,0.14214928448200226,0.08517333313381555,44.366634368896484,724
Rat_public_Ramon,BDG-2,commercial,0.26641935110092163,1.5209965760490896,30.517948150634766,724
Rat_public_Ramona,BDG-2,commercial,0.14890383183956146,0.09456986944313105,26.937288284301758,724
Rat_public_Roberta,BDG-2,commercial,0.13641509413719177,0.08323203992532874,14.934551239013672,724
Rat_public_Roma,BDG-2,commercial,0.22456693649291992,0.1246180346231123,53.018985748291016,724
Rat_public_Sade,BDG-2,commercial,0.1438698023557663,0.08691567437372118,32.61100769042969,724
Rat_public_Sana,BDG-2,commercial,0.09636463969945908,0.05309657231044353,1308.8526611328125,359
Rat_public_Sean,BDG-2,commercial,0.18628910183906555,0.10188640589123024,21.979198455810547,724
Rat_public_Shanta,BDG-2,commercial,0.17134644091129303,0.10163042306494854,12.290851593017578,724
Rat_public_Sharonda,BDG-2,commercial,0.16706740856170654,0.224544539545249,36.535003662109375,724
Rat_public_Sharron,BDG-2,commercial,0.11168445646762848,0.15032235094616428,43.45489501953125,724
Rat_public_Stacey,BDG-2,commercial,0.20304788649082184,0.10649927536024485,16.40105628967285,724
Rat_public_Stella,BDG-2,commercial,0.06633752584457397,0.0412123267946896,96.61994171142578,724
Rat_public_Sue,BDG-2,commercial,0.18624040484428406,0.10893783485967981,29.017457962036133,724
Rat_public_Tammara,BDG-2,commercial,0.3059638738632202,0.1548033203998847,7.473923683166504,724
Rat_public_Tamra,BDG-2,commercial,0.11072506010532379,0.06696361078186014,21.03605842590332,724
Rat_public_Tommy,BDG-2,commercial,0.09936965256929398,0.05694147735243966,16.866287231445312,724
Rat_public_Toya,BDG-2,commercial,0.30975133180618286,0.17560082606622496,26.749788284301758,724
Rat_public_Tricia,BDG-2,commercial,0.222761869430542,0.13428961054579372,37.31134796142578,724
Rat_public_Vickie,BDG-2,commercial,0.3415994942188263,0.12423170548761667,44.917694091796875,724
Rat_public_Wilbur,BDG-2,commercial,0.12731541693210602,0.08759271263259191,177.25198364257812,724
Rat_public_Wilma,BDG-2,commercial,0.12378919124603271,0.07142522251688799,56.77116012573242,724
Rat_public_Yessenia,BDG-2,commercial,0.1620258092880249,0.1014854988178448,113.34835815429688,724
Rat_religion_Kathy,BDG-2,commercial,0.35105520486831665,0.22673941205890283,5.153851509094238,724
Rat_retail_Jeffrey,BDG-2,commercial,0.23116442561149597,0.8898686717535917,76.12847900390625,724
Rat_warehouse_Breanna,BDG-2,commercial,0.06891042739152908,0.03648705201083898,90.61600494384766,724
Rat_warehouse_Doretta,BDG-2,commercial,0.10240066051483154,0.062061779144913023,157.2486114501953,724
Rat_warehouse_Eloisa,BDG-2,commercial,0.16033555567264557,0.11683017500541125,90.16506958007812,724
Rat_warehouse_Maegan,BDG-2,commercial,0.20451383292675018,7591.606691567698,6.715699672698975,724
Rat_warehouse_Shari,BDG-2,commercial,0.12624292075634003,0.06856252630651655,45.655967712402344,724
Electricity MT_001,Electricity,commercial,0.6739010810852051,0.416722117211616,5.234059810638428,1089
Electricity MT_002,Electricity,commercial,0.12016952782869339,0.0704488751095843,27.683822631835938,1089
Electricity MT_003,Electricity,commercial,2.440281391143799,0.15925388798103163,3.7813193798065186,1089
Electricity MT_004,Electricity,commercial,0.1180856004357338,0.06330743978837834,109.47514343261719,1089
Electricity MT_005,Electricity,commercial,0.1402553766965866,0.08374054122513873,49.549320220947266,1089
Electricity MT_006,Electricity,commercial,0.10421717166900635,0.0546023108637545,187.96705627441406,1089
Electricity MT_007,Electricity,commercial,0.4265267550945282,0.16757373204954198,6.040052890777588,1089
Electricity MT_008,Electricity,commercial,0.08726181089878082,0.04726832698090894,255.0219268798828,1089
Electricity MT_009,Electricity,commercial,0.21359284222126007,0.10894433091533826,53.14622116088867,1089
Electricity MT_010,Electricity,commercial,0.28825345635414124,0.143960064321125,56.16484069824219,1089
Electricity MT_011,Electricity,commercial,0.11307341605424881,0.061540692571018664,39.70565414428711,1089
Electricity MT_012,Electricity,commercial,0.0983867272734642,0.050812928150779146,145.888916015625,358
Electricity MT_013,Electricity,commercial,0.17540006339550018,0.08982388193659879,73.5063705444336,1089
Electricity MT_014,Electricity,commercial,0.13813559710979462,0.06991866808750032,44.618831634521484,1089
Electricity MT_015,Electricity,commercial,0.09791281074285507,0.05153253563755308,47.612972259521484,358
Electricity MT_016,Electricity,commercial,0.1362251341342926,0.06905241508844241,32.97593688964844,1089
Electricity MT_017,Electricity,commercial,0.08361419290304184,0.04321247769616593,49.19199752807617,1089
Electricity MT_018,Electricity,commercial,0.12824395298957825,0.07347942337399983,244.99139404296875,1089
Electricity MT_019,Electricity,commercial,0.1375979781150818,0.07363640459720959,8.235718727111816,1089
Electricity MT_020,Electricity,commercial,0.1416507065296173,0.08281802240892285,40.79684066772461,1089
Electricity MT_021,Electricity,commercial,0.10642167180776596,0.049558970292486584,162.0971221923828,1089
Electricity MT_022,Electricity,commercial,0.18175406754016876,0.09264879194408611,27.382097244262695,1089
Electricity MT_023,Electricity,commercial,0.1638389229774475,0.09392137042573105,9.829086303710938,1089
Electricity MT_024,Electricity,commercial,0.12906743586063385,0.07018858266958738,31.59248161315918,723
Electricity MT_025,Electricity,commercial,0.12099431455135345,0.06767393376404567,217.55479431152344,1089
Electricity MT_026,Electricity,commercial,0.14647987484931946,0.07357317640134967,20.839670181274414,1089
Electricity MT_027,Electricity,commercial,0.13161657750606537,0.07436293512119109,19.94599151611328,1089
Electricity MT_028,Electricity,commercial,0.1256091445684433,0.07055326994893606,67.09552764892578,1089
Electricity MT_029,Electricity,commercial,0.20354585349559784,0.11577256701526903,78.434326171875,1089
Electricity MT_030,Electricity,commercial,0.11816088110208511,0.05666955432574589,37.7459831237793,358
Electricity MT_031,Electricity,commercial,0.1063438355922699,0.05587625216464088,89.67822265625,1089
Electricity MT_032,Electricity,commercial,0.14675338566303253,0.08033329968193356,27.90248680114746,723
Electricity MT_033,Electricity,commercial,0.10579928010702133,0.05786399039033771,40.519527435302734,723
Electricity MT_034,Electricity,commercial,0.14291290938854218,0.07602392166194222,14.055098533630371,1089
Electricity MT_035,Electricity,commercial,0.12897974252700806,0.06690926048097133,117.0480728149414,1089
Electricity MT_036,Electricity,commercial,0.3229900598526001,0.18844404598812514,36.57181167602539,1089
Electricity MT_037,Electricity,commercial,0.13431233167648315,0.06569968017974231,111.06062316894531,1089
Electricity MT_038,Electricity,commercial,0.0881306380033493,0.04624456843795518,119.71739959716797,1089
Electricity MT_039,Electricity,commercial,0.14634494483470917,0.07270006893936809,41.382659912109375,358
Electricity MT_040,Electricity,commercial,0.14665520191192627,0.08477835332665157,99.2809829711914,1089
Electricity MT_041,Electricity,commercial,0.09286069869995117,0.054292232155384215,86.8048324584961,358
Electricity MT_042,Electricity,commercial,0.11582440137863159,0.06195797255574424,42.25152587890625,1089
Electricity MT_043,Electricity,commercial,0.11397110670804977,0.05588994302716003,1084.958984375,1089
Electricity MT_044,Electricity,commercial,0.12215953320264816,0.06260442462365155,30.385282516479492,1089
Electricity MT_045,Electricity,commercial,0.24303850531578064,0.15217978148364938,94.10799407958984,1089
Electricity MT_046,Electricity,commercial,0.12835350632667542,0.07044030174744804,131.1173553466797,1089
Electricity MT_047,Electricity,commercial,0.13033020496368408,0.06924487762242774,28.019798278808594,1089
Electricity MT_048,Electricity,commercial,0.133437842130661,0.07422972469624452,15.370159149169922,1089
Electricity MT_049,Electricity,commercial,0.09235451370477676,0.04967115931510712,930.731689453125,1089
Electricity MT_050,Electricity,commercial,0.11448564380407333,0.059799701356345866,164.75860595703125,1089
Electricity MT_051,Electricity,commercial,0.1310528963804245,0.07522269904551504,55.302223205566406,1089
Electricity MT_052,Electricity,commercial,0.10708846151828766,0.05947721114627923,35.4727783203125,1089
Electricity MT_053,Electricity,commercial,0.1227162629365921,0.06537892544802022,66.8868637084961,1089
Electricity MT_054,Electricity,commercial,0.07863686978816986,0.04305855169054286,69.72706604003906,1089
Electricity MT_055,Electricity,commercial,0.15581989288330078,0.08189563230473491,23.52344512939453,1089
Electricity MT_056,Electricity,commercial,0.08939169347286224,0.04654472700184068,37.56216812133789,1089
Electricity MT_057,Electricity,commercial,0.19948701560497284,0.14824499218012144,24.572412490844727,1089
Electricity MT_058,Electricity,commercial,0.12365053594112396,0.06905102832335477,85.19775390625,1089
Electricity MT_059,Electricity,commercial,0.15158765017986298,0.09446208932833312,119.10694122314453,1089
Electricity MT_060,Electricity,commercial,0.09967779368162155,0.054088111930930945,27.392301559448242,1089
Electricity MT_061,Electricity,commercial,0.12612882256507874,0.07760329119635048,75.54385375976562,1089
Electricity MT_062,Electricity,commercial,0.09786011278629303,0.055979136017997415,59.708717346191406,1089
Electricity MT_063,Electricity,commercial,0.1367146372795105,0.0788754754526592,22.560453414916992,1089
Electricity MT_064,Electricity,commercial,0.12324462831020355,0.06307734372758952,1412.4410400390625,1089
Electricity MT_065,Electricity,commercial,0.12585501372814178,0.07153873874544328,63.014530181884766,1089
Electricity MT_066,Electricity,commercial,0.1192438006401062,0.15826632717914194,46.53251266479492,724
Electricity MT_067,Electricity,commercial,0.1281055361032486,0.07102800202411938,196.05970764160156,1089
Electricity MT_068,Electricity,commercial,0.20042264461517334,0.09096989541800986,155.17120361328125,1089
Electricity MT_069,Electricity,commercial,0.10228583216667175,0.05615150994241172,161.51121520996094,1089
Electricity MT_070,Electricity,commercial,0.1000521183013916,0.05399917686209885,41.42422866821289,1089
Electricity MT_071,Electricity,commercial,0.08640275150537491,0.043804346465738934,45.59550094604492,1089
Electricity MT_072,Electricity,commercial,0.09323390573263168,0.05222198976623984,95.0606460571289,1089
Electricity MT_073,Electricity,commercial,0.14378449320793152,0.08040315949144215,47.15602493286133,1089
Electricity MT_074,Electricity,commercial,0.09808016568422318,0.05313965109072404,89.0877914428711,1089
Electricity MT_075,Electricity,commercial,0.09779897332191467,0.05159711102391355,47.844444274902344,1089
Electricity MT_076,Electricity,commercial,0.10400673002004623,0.056692392815697296,60.28184127807617,1089
Electricity MT_077,Electricity,commercial,0.17802780866622925,0.09420834685760399,35.343711853027344,1089
Electricity MT_078,Electricity,commercial,0.08462323248386383,0.04639260073110243,40.08866882324219,1089
Electricity MT_079,Electricity,commercial,0.197551891207695,0.09461021656052342,32.44939422607422,1089
Electricity MT_080,Electricity,commercial,0.1745239943265915,0.10191175547896578,14.41468620300293,1089
Electricity MT_081,Electricity,commercial,0.09932129830121994,0.05325121754496129,99.54084777832031,1089
Electricity MT_082,Electricity,commercial,0.07834722101688385,0.04001823793900328,44.522953033447266,1089
Electricity MT_083,Electricity,commercial,0.08727515488862991,0.046167150952979324,71.36966705322266,1089
Electricity MT_084,Electricity,commercial,0.1421712040901184,0.07199347939917465,220.71937561035156,1089
Electricity MT_085,Electricity,commercial,0.10800126940011978,0.060132886825210376,123.9109115600586,1089
Electricity MT_086,Electricity,commercial,0.14091403782367706,0.06953499222113486,440.0820007324219,1089
Electricity MT_087,Electricity,commercial,0.14291080832481384,0.07474135243164955,115.32289123535156,1089
Electricity MT_088,Electricity,commercial,0.25037017464637756,0.0887940282669011,126.9186782836914,1089
Electricity MT_089,Electricity,commercial,0.1394704282283783,0.07540227923680835,194.12643432617188,1089
Electricity MT_090,Electricity,commercial,0.4473726153373718,0.5380725395811631,129.0919952392578,1089
Electricity MT_091,Electricity,commercial,0.1285308450460434,0.07290647135818888,138.32260131835938,1089
Electricity MT_092,Electricity,commercial,0.21418912708759308,0.08002258654791572,50.88859939575195,723
Electricity MT_093,Electricity,commercial,1.4697641134262085,0.9213638001713406,26.008886337280273,1089
Electricity MT_094,Electricity,commercial,0.8105542659759521,0.28555444944706926,25.588794708251953,1089
Electricity MT_095,Electricity,commercial,0.33292996883392334,0.15759653102964008,16.917482376098633,1089
Electricity MT_096,Electricity,commercial,0.23569129407405853,0.1358891850063236,10.894969940185547,1089
Electricity MT_097,Electricity,commercial,0.180581733584404,0.08425027144158312,187.6417236328125,1089
Electricity MT_098,Electricity,commercial,0.1094575747847557,0.04579574620029018,681.480712890625,1089
Electricity MT_099,Electricity,commercial,0.13654929399490356,0.06346706867527904,1170.926513671875,1089
Electricity MT_100,Electricity,commercial,0.19126096367835999,0.07849117245503065,58.98093795776367,1089
Electricity MT_101,Electricity,commercial,0.12276449054479599,0.04840717834797158,699.2503051757812,1089
Electricity MT_102,Electricity,commercial,0.20241457223892212,0.10022457541689184,875.2666015625,1089
Electricity MT_103,Electricity,commercial,0.08978696912527084,0.047015141357544456,1124.79052734375,1089
Electricity MT_104,Electricity,commercial,0.11472143977880478,0.06833586562766591,567.1607055664062,1089
Electricity MT_105,Electricity,commercial,0.17546360194683075,0.07925356598451525,218.55911254882812,1089
Electricity MT_106,Electricity,commercial,0.19018925726413727,0.08066454822530034,50.71211242675781,358
Electricity MT_107,Electricity,commercial,0.26443734765052795,0.12909821300951693,16.758378982543945,358
Electricity MT_108,Electricity,commercial,0.20967717468738556,0.08780013465014554,29.429895401000977,358
Electricity MT_110,Electricity,commercial,0.6363445520401001,0.30279907657601646,23.1042423248291,358
Electricity MT_111,Electricity,commercial,0.2233669012784958,0.09800478705152424,52.31545639038086,358
Electricity MT_113,Electricity,commercial,0.15491299331188202,0.0929144920795547,31.784000396728516,358
Electricity MT_114,Electricity,commercial,0.1455259621143341,0.0772084308230136,309.9695739746094,1089
Electricity MT_115,Electricity,commercial,0.25598108768463135,0.1367542817896318,23.214771270751953,358
Electricity MT_117,Electricity,commercial,0.22223690152168274,0.12305361740174887,14.825798988342285,358
Electricity MT_118,Electricity,commercial,0.10450378060340881,0.05810533633768699,97.64573669433594,1089
Electricity MT_119,Electricity,commercial,0.17336419224739075,0.08765817759742583,80.34077453613281,1089
Electricity MT_120,Electricity,commercial,0.13599659502506256,0.0748975439650196,39.523399353027344,358
Electricity MT_121,Electricity,commercial,0.2656029164791107,0.13233767099353969,114.23282623291016,358
Electricity MT_122,Electricity,commercial,0.25929325819015503,0.1419560888891405,22.166975021362305,358
Electricity MT_123,Electricity,commercial,0.16700026392936707,0.08286797858064675,62.037750244140625,1089
Electricity MT_124,Electricity,commercial,0.14788298308849335,0.09201488329684175,280.9441833496094,1453
Electricity MT_125,Electricity,commercial,0.13615043461322784,0.09364446052213198,38.320987701416016,1089
Electricity MT_126,Electricity,commercial,0.0960482731461525,0.055734472700710976,58.843074798583984,1089
Electricity MT_127,Electricity,commercial,0.4937537908554077,3.157432899342852,69.12753295898438,723
Electricity MT_128,Electricity,commercial,0.220170795917511,0.1313005535627407,298.62646484375,1089
Electricity MT_129,Electricity,commercial,0.10987045615911484,0.06308501122199284,110.97610473632812,1089
Electricity MT_134,Electricity,commercial,0.2480800896883011,0.15285430778593664,14.205020904541016,723
Electricity MT_135,Electricity,commercial,0.10371232032775879,0.054577036615019975,32.312957763671875,1089
Electricity MT_136,Electricity,commercial,0.12046969681978226,0.06290697392907121,133.40318298339844,1089
Electricity MT_137,Electricity,commercial,0.10698744654655457,0.05342567679129644,70.9278564453125,1089
Electricity MT_138,Electricity,commercial,0.11619527637958527,0.061453004308706406,114.24724578857422,1089
