building_id,dataset,building_type,metric,value,mean_actual,n_windows
Panther_office_Kristen,BDG-2,commercial,cvrmse,0.1399250328540802,45.85306930541992,358
Panther_office_Larry,BDG-2,commercial,cvrmse,0.11223502457141876,47.60849380493164,358
Panther_office_Lauretta,BDG-2,commercial,cvrmse,0.07403962314128876,171.0491180419922,358
Panther_office_Lavinia,BDG-2,commercial,cvrmse,0.1012609675526619,22.443452835083008,358
Panther_office_Lois,BDG-2,commercial,cvrmse,0.0414450578391552,149.0137176513672,358
Panther_office_Otto,BDG-2,commercial,cvrmse,0.06953217834234238,218.0911102294922,358
Panther_office_Patti,BDG-2,commercial,cvrmse,0.0813334733247757,467.14837646484375,358
Panther_office_Ruthie,BDG-2,commercial,cvrmse,0.07503337413072586,119.22663116455078,358
Panther_office_Shauna,BDG-2,commercial,cvrmse,0.16365079581737518,94.81770324707031,358
Panther_office_Taryn,BDG-2,commercial,cvrmse,0.08815283328294754,89.90447235107422,358
Panther_office_Valarie,BDG-2,commercial,cvrmse,0.14683476090431213,35.41349792480469,358
Panther_other_Bethel,BDG-2,commercial,cvrmse,0.08988138288259506,3.9992425441741943,358
Panther_other_Bettie,BDG-2,commercial,cvrmse,0.06878545880317688,14.584400177001953,358
Panther_other_Lucina,BDG-2,commercial,cvrmse,0.06453420966863632,365.7294006347656,358
Panther_other_Lula,BDG-2,commercial,cvrmse,0.3063230812549591,1.1199455261230469,358
Panther_other_Tyrone,BDG-2,commercial,cvrmse,0.17780067026615143,25.537790298461914,358
Panther_parking_Adela,BDG-2,commercial,cvrmse,0.06876365095376968,46.95608901977539,358
Panther_parking_Alaina,BDG-2,commercial,cvrmse,0.04629471153020859,37.09144973754883,358
Panther_parking_Asia,BDG-2,commercial,cvrmse,0.0713166669011116,26.862342834472656,358
Panther_parking_Charlene,BDG-2,commercial,cvrmse,0.07203634828329086,42.90633010864258,358
Panther_parking_Jody,BDG-2,commercial,cvrmse,0.20225179195404053,29.854862213134766,358
Panther_parking_Lorriane,BDG-2,commercial,cvrmse,0.12924544513225555,10.209113121032715,358
Panther_parking_Mellissa,BDG-2,commercial,cvrmse,0.07712991535663605,15.22376823425293,358
Panther_parking_Stanley,BDG-2,commercial,cvrmse,0.035447388887405396,44.39007568359375,358
Panther_retail_Felix,BDG-2,commercial,cvrmse,0.14465482532978058,113.37948608398438,358
Panther_retail_Gilbert,BDG-2,commercial,cvrmse,0.07462725043296814,0.7048826217651367,358
Panther_retail_Kristina,BDG-2,commercial,cvrmse,0.26225388050079346,32.4570426940918,358
Panther_retail_Lester,BDG-2,commercial,cvrmse,0.27473366260528564,6.80741024017334,358
Panther_retail_Rachel,BDG-2,commercial,cvrmse,0.33879920840263367,3.5593323707580566,358
Panther_retail_Romeo,BDG-2,commercial,cvrmse,0.06147002801299095,438.3846740722656,358
Rat_assembly_Adolfo,BDG-2,commercial,cvrmse,0.2515938878059387,35.04831314086914,724
Rat_assembly_Aisha,BDG-2,commercial,cvrmse,0.1502702534198761,81.38721466064453,724
Rat_assembly_Alex,BDG-2,commercial,cvrmse,0.2972860336303711,6.375966548919678,724
Rat_assembly_Archie,BDG-2,commercial,cvrmse,0.2669134736061096,3.095874786376953,724
Rat_assembly_Aubrey,BDG-2,commercial,cvrmse,0.45751482248306274,17.136756896972656,724
Rat_assembly_Cristina,BDG-2,commercial,cvrmse,0.25540784001350403,51.456146240234375,724
Rat_assembly_Damaris,BDG-2,commercial,cvrmse,0.05528905615210533,4.859026908874512,724
Rat_assembly_Deandre,BDG-2,commercial,cvrmse,0.09744531661272049,29.116172790527344,724
Rat_assembly_Donny,BDG-2,commercial,cvrmse,0.29224488139152527,2.4820964336395264,724
Rat_assembly_Dovie,BDG-2,commercial,cvrmse,0.22630850970745087,23.941999435424805,724
Rat_assembly_Erwin,BDG-2,commercial,cvrmse,0.2292870432138443,16.61182403564453,724
Rat_assembly_Ezequiel,BDG-2,commercial,cvrmse,0.35497137904167175,40.47926712036133,724
Rat_assembly_Francine,BDG-2,commercial,cvrmse,0.1648433655500412,39.822731018066406,724
Rat_assembly_Frieda,BDG-2,commercial,cvrmse,0.1489856243133545,124.08039855957031,724
Rat_assembly_Gerald,BDG-2,commercial,cvrmse,0.22864189743995667,5.663163185119629,359
Rat_assembly_Gwen,BDG-2,commercial,cvrmse,0.19536937773227692,5.523181438446045,724
Rat_assembly_Horace,BDG-2,commercial,cvrmse,0.2493647038936615,26.439599990844727,724
Rat_assembly_Ida,BDG-2,commercial,cvrmse,0.16769203543663025,26.1779842376709,724
Rat_assembly_Jamie,BDG-2,commercial,cvrmse,0.3010188937187195,28.367366790771484,724
Rat_assembly_Jannie,BDG-2,commercial,cvrmse,1.073618769645691,0.8256149291992188,724
Rat_assembly_Jennie,BDG-2,commercial,cvrmse,0.33125075697898865,2.5923147201538086,724
Rat_assembly_Kaitlyn,BDG-2,commercial,cvrmse,0.11537383496761322,99.26681518554688,724
Rat_assembly_Karen,BDG-2,commercial,cvrmse,0.16112518310546875,162.910400390625,359
Rat_assembly_Kelley,BDG-2,commercial,cvrmse,0.3015803098678589,2.7296316623687744,724
Rat_assembly_Kenya,BDG-2,commercial,cvrmse,0.18474921584129333,64.43270111083984,724
Rat_assembly_Kimberley,BDG-2,commercial,cvrmse,0.11442288011312485,66.20042419433594,724
Rat_assembly_Kristine,BDG-2,commercial,cvrmse,0.14061561226844788,24.027183532714844,724
Rat_assembly_Kristy,BDG-2,commercial,cvrmse,0.3915528655052185,49.363121032714844,724
Rat_assembly_Lillie,BDG-2,commercial,cvrmse,0.2613943815231323,13.294136047363281,724
Rat_assembly_Michel,BDG-2,commercial,cvrmse,0.15705010294914246,14.886096954345703,724
Rat_assembly_Mirta,BDG-2,commercial,cvrmse,0.17239776253700256,169.1469268798828,724
Rat_assembly_Monica,BDG-2,commercial,cvrmse,0.15364158153533936,65.7087173461914,724
Rat_assembly_Pam,BDG-2,commercial,cvrmse,0.2598945200443268,8.505674362182617,724
Rat_assembly_Pauline,BDG-2,commercial,cvrmse,0.5175591707229614,1.7638177871704102,724
Rat_assembly_Rolland,BDG-2,commercial,cvrmse,0.22780655324459076,40.8963508605957,724
Rat_assembly_Rosemarie,BDG-2,commercial,cvrmse,0.16251777112483978,11.364017486572266,724
Rat_assembly_Ruth,BDG-2,commercial,cvrmse,0.30072909593582153,6.239401817321777,724
Rat_assembly_Silvia,BDG-2,commercial,cvrmse,0.1822611391544342,11.34794807434082,724
Rat_assembly_Suzanne,BDG-2,commercial,cvrmse,0.22327250242233276,3.1194095611572266,724
Rat_assembly_Teddy,BDG-2,commercial,cvrmse,0.1534394919872284,85.07333374023438,724
Rat_assembly_Teodoro,BDG-2,commercial,cvrmse,0.1358799934387207,25.697002410888672,724
Rat_assembly_Trent,BDG-2,commercial,cvrmse,0.23904584348201752,22.593412399291992,724
Rat_assembly_Trudy,BDG-2,commercial,cvrmse,0.28434258699417114,37.81700897216797,724
Rat_assembly_Victorina,BDG-2,commercial,cvrmse,0.4143986701965332,1.744943618774414,724
Rat_assembly_Viola,BDG-2,commercial,cvrmse,0.16488465666770935,54.12450408935547,724
Rat_education_Adell,BDG-2,commercial,cvrmse,0.17883004248142242,148.43873596191406,724
Rat_education_Adrian,BDG-2,commercial,cvrmse,0.1605660617351532,78.03739929199219,724
Rat_education_Alfonso,BDG-2,commercial,cvrmse,0.14524982869625092,333.4775085449219,724
Rat_education_Alfred,BDG-2,commercial,cvrmse,0.14562366902828217,356.3720397949219,724
Rat_education_Alyson,BDG-2,commercial,cvrmse,0.09996897727251053,49.03601837158203,359
Rat_education_Barbara,BDG-2,commercial,cvrmse,0.14921358227729797,1.451573371887207,724
Rat_education_Barney,BDG-2,commercial,cvrmse,0.1916375756263733,28.531063079833984,724
Rat_education_Beverly,BDG-2,commercial,cvrmse,0.19279801845550537,661.6239624023438,724
Rat_education_Brett,BDG-2,commercial,cvrmse,0.33033430576324463,65.04467010498047,724
Rat_education_Bryant,BDG-2,commercial,cvrmse,0.09669472277164459,55.817501068115234,724
Rat_education_Calvin,BDG-2,commercial,cvrmse,0.16495566070079803,37.08808898925781,724
Rat_education_Candida,BDG-2,commercial,cvrmse,0.13637207448482513,139.8524932861328,724
Rat_education_Carmela,BDG-2,commercial,cvrmse,0.16501714289188385,86.10372161865234,724
Rat_education_Cecil,BDG-2,commercial,cvrmse,0.12599891424179077,62.48845291137695,724
Rat_education_Cedric,BDG-2,commercial,cvrmse,0.13145892322063446,93.14327239990234,724
Rat_education_Cinthia,BDG-2,commercial,cvrmse,0.2412487417459488,40.62687683105469,359
Rat_education_Colin,BDG-2,commercial,cvrmse,0.17513689398765564,54.79511642456055,724
Rat_education_Conrad,BDG-2,commercial,cvrmse,1.3273812532424927,164.56724548339844,724
Rat_education_Dana,BDG-2,commercial,cvrmse,0.18987487256526947,97.85513305664062,724
Rat_education_Dann,BDG-2,commercial,cvrmse,0.10139443725347519,195.2686767578125,724
Rat_education_Davis,BDG-2,commercial,cvrmse,0.12505879998207092,78.46512603759766,724
Rat_education_Deanna,BDG-2,commercial,cvrmse,0.106529600918293,88.44619750976562,724
Rat_education_Debra,BDG-2,commercial,cvrmse,0.11845675855875015,105.70687866210938,724
Rat_education_Denise,BDG-2,commercial,cvrmse,0.16628266870975494,79.58595275878906,359
Rat_education_Dianne,BDG-2,commercial,cvrmse,0.16076140105724335,131.6084442138672,359
Rat_education_Donnell,BDG-2,commercial,cvrmse,0.3954223394393921,59.501094818115234,359
Rat_education_Dreama,BDG-2,commercial,cvrmse,0.22023536264896393,92.01459503173828,724
Rat_education_Earl,BDG-2,commercial,cvrmse,0.14819419384002686,159.40638732910156,724
Rat_education_Earnest,BDG-2,commercial,cvrmse,0.1622379571199417,60.52174758911133,724
Rat_education_Eleonora,BDG-2,commercial,cvrmse,0.20395615696907043,214.49302673339844,359
Rat_education_Elisa,BDG-2,commercial,cvrmse,0.26691117882728577,39.61857604980469,724
Rat_education_Elsie,BDG-2,commercial,cvrmse,0.4878372251987457,115.61278533935547,724
Rat_education_Esther,BDG-2,commercial,cvrmse,0.15639856457710266,94.80229187011719,724
Rat_education_Everett,BDG-2,commercial,cvrmse,0.14131955802440643,177.02378845214844,724
Rat_education_Fernando,BDG-2,commercial,cvrmse,0.1795494258403778,62.40904998779297,724
Rat_education_Francisca,BDG-2,commercial,cvrmse,0.2624428868293762,36.176212310791016,724
Rat_education_Gricelda,BDG-2,commercial,cvrmse,0.2246042937040329,31.866710662841797,358
Rat_education_Guillermo,BDG-2,commercial,cvrmse,0.10760438442230225,108.8022689819336,724
Rat_education_Humberto,BDG-2,commercial,cvrmse,0.23115220665931702,172.68711853027344,724
Rat_education_Imelda,BDG-2,commercial,cvrmse,0.030166642740368843,2.882045269012451,724
Rat_education_Irma,BDG-2,commercial,cvrmse,0.15688136219978333,74.59678649902344,724
Rat_education_Jacob,BDG-2,commercial,cvrmse,0.10444863140583038,55.399192810058594,724
Rat_education_Jame,BDG-2,commercial,cvrmse,0.14325487613677979,64.69348907470703,724
Rat_education_Jeanne,BDG-2,commercial,cvrmse,0.14284509420394897,56.52301025390625,358
Rat_education_Jena,BDG-2,commercial,cvrmse,0.11068058758974075,163.3695526123047,724
Rat_education_Jesse,BDG-2,commercial,cvrmse,0.14674945175647736,29.490001678466797,724
Rat_education_Kandice,BDG-2,commercial,cvrmse,0.4589964747428894,66.77838897705078,724
Rat_education_Kathryn,BDG-2,commercial,cvrmse,0.2108636200428009,517.179931640625,724
Rat_education_Keith,BDG-2,commercial,cvrmse,0.11555056273937225,104.81673431396484,724
Rat_education_Kelsey,BDG-2,commercial,cvrmse,0.14665856957435608,157.83743286132812,724
Rat_education_Lee,BDG-2,commercial,cvrmse,0.1509728878736496,403.3044128417969,724
Rat_education_Leonardo,BDG-2,commercial,cvrmse,0.29837289452552795,48.76261520385742,724
Rat_education_Lincoln,BDG-2,commercial,cvrmse,0.17882123589515686,161.27203369140625,724
Rat_education_Liz,BDG-2,commercial,cvrmse,0.2093968689441681,91.02222442626953,724
Rat_education_Lonnie,BDG-2,commercial,cvrmse,0.21394728124141693,60.53953170776367,724
Rat_education_Lynn,BDG-2,commercial,cvrmse,0.1356137990951538,105.92941284179688,724
Rat_education_Marcos,BDG-2,commercial,cvrmse,0.1085038036108017,365.524169921875,724
Rat_education_Marianna,BDG-2,commercial,cvrmse,0.16701768338680267,79.95478057861328,724
Rat_education_Maricela,BDG-2,commercial,cvrmse,0.5248409509658813,144.1239776611328,724
Rat_education_Marvin,BDG-2,commercial,cvrmse,0.22179433703422546,53.708988189697266,724
Rat_education_Matt,BDG-2,commercial,cvrmse,0.17422212660312653,149.8156280517578,359
Rat_education_Meghan,BDG-2,commercial,cvrmse,0.2003326565027237,53.67708206176758,724
Rat_education_Milagros,BDG-2,commercial,cvrmse,0.15030600130558014,108.01773834228516,724
Rat_education_Mona,BDG-2,commercial,cvrmse,0.1502114087343216,77.8762435913086,724
Rat_education_Morton,BDG-2,commercial,cvrmse,0.17028766870498657,150.899658203125,724
Rat_education_Mose,BDG-2,commercial,cvrmse,0.17640812695026398,83.0826644897461,724
Rat_education_Nellie,BDG-2,commercial,cvrmse,0.13665568828582764,434.77947998046875,724
Rat_education_Nona,BDG-2,commercial,cvrmse,0.2987190783023834,97.86216735839844,724
Rat_education_Nydia,BDG-2,commercial,cvrmse,0.13574548065662384,151.6258544921875,724
Rat_education_Pat,BDG-2,commercial,cvrmse,0.1552780270576477,159.19570922851562,724
Rat_education_Patty,BDG-2,commercial,cvrmse,0.12042882293462753,136.96788024902344,724
Rat_education_Paula,BDG-2,commercial,cvrmse,0.1433999240398407,123.63990783691406,724
Rat_education_Renee,BDG-2,commercial,cvrmse,0.11606469750404358,34.37055587768555,724
Rat_education_Robyn,BDG-2,commercial,cvrmse,0.14768008887767792,155.61178588867188,724
Rat_education_Rogelio,BDG-2,commercial,cvrmse,0.13658581674098969,125.92430877685547,724
Rat_education_Rosalyn,BDG-2,commercial,cvrmse,0.1375085562467575,71.39363098144531,724
Rat_education_Royal,BDG-2,commercial,cvrmse,0.10241719335317612,72.96009826660156,724
Rat_education_Salvatore,BDG-2,commercial,cvrmse,0.1337817758321762,78.92005157470703,724
Rat_education_Shellie,BDG-2,commercial,cvrmse,0.1298956722021103,75.00730895996094,724
Rat_education_Sherwood,BDG-2,commercial,cvrmse,0.1472712606191635,102.90592193603516,724
Rat_education_Sina,BDG-2,commercial,cvrmse,0.14337609708309174,166.94821166992188,724
Rat_education_Stuart,BDG-2,commercial,cvrmse,0.2113228291273117,47.28030776977539,724
Rat_education_Susana,BDG-2,commercial,cvrmse,0.15953142940998077,9.408414840698242,359
Rat_education_Tania,BDG-2,commercial,cvrmse,0.19717171788215637,308.0784912109375,724
Rat_education_Terese,BDG-2,commercial,cvrmse,0.12341389805078506,116.43230438232422,724
Rat_education_Theo,BDG-2,commercial,cvrmse,0.21992671489715576,553.7628784179688,724
Rat_education_Tim,BDG-2,commercial,cvrmse,0.143802672624588,62.30885314941406,724
Rat_education_Tristan,BDG-2,commercial,cvrmse,0.19509032368659973,30.658180236816406,359
Rat_education_Ulrike,BDG-2,commercial,cvrmse,0.12469615042209625,103.64529418945312,724
Rat_education_Verna,BDG-2,commercial,cvrmse,0.15153832733631134,83.28497314453125,724
Rat_education_Vicky,BDG-2,commercial,cvrmse,0.239632710814476,186.49508666992188,724
Rat_education_Willie,BDG-2,commercial,cvrmse,0.19096457958221436,239.4454345703125,724
Rat_education_Wilmer,BDG-2,commercial,cvrmse,0.13565519452095032,101.94959259033203,724
Rat_education_Winnie,BDG-2,commercial,cvrmse,0.20681145787239075,55.21793746948242,724
Rat_education_Yu,BDG-2,commercial,cvrmse,0.6585601568222046,80.01840209960938,724
Rat_education_Zina,BDG-2,commercial,cvrmse,0.24858307838439941,49.13357162475586,724
Rat_education_Zoe,BDG-2,commercial,cvrmse,0.14847300946712494,93.31122589111328,724
Rat_health_Gaye,BDG-2,commercial,cvrmse,0.153822660446167,38.017066955566406,724
Rat_health_Guy,BDG-2,commercial,cvrmse,0.06615559011697769,1467.2420654296875,724
Rat_health_Mildred,BDG-2,commercial,cvrmse,0.219608873128891,17.99813461303711,724
Rat_health_Rosaria,BDG-2,commercial,cvrmse,0.19551841914653778,31.0049991607666,724
Rat_health_Shane,BDG-2,commercial,cvrmse,0.07340385764837265,1146.786376953125,724
Rat_health_Tanya,BDG-2,commercial,cvrmse,0.14017975330352783,51.7752571105957,724
Rat_lodging_Ardell,BDG-2,commercial,cvrmse,0.15676814317703247,15.898029327392578,724
Rat_lodging_Ben,BDG-2,commercial,cvrmse,0.1183907762169838,329.6199951171875,724
Rat_lodging_Christine,BDG-2,commercial,cvrmse,0.14330551028251648,62.30137252807617,724
Rat_lodging_Dwight,BDG-2,commercial,cvrmse,0.2981371581554413,23.898332595825195,724
Rat_lodging_Jeannette,BDG-2,commercial,cvrmse,0.2811525762081146,5.147009372711182,724
Rat_lodging_Lakisha,BDG-2,commercial,cvrmse,0.6622409820556641,0.7248793244361877,359
Rat_lodging_Lorenzo,BDG-2,commercial,cvrmse,0.39891794323921204,2.921966075897217,724
Rat_lodging_Lucille,BDG-2,commercial,cvrmse,0.40328362584114075,3.6569173336029053,359
Rat_lodging_Marguerite,BDG-2,commercial,cvrmse,0.19104279577732086,22.740161895751953,724
Rat_lodging_Marion,BDG-2,commercial,cvrmse,0.1828106790781021,36.32524108886719,724
Rat_lodging_Ted,BDG-2,commercial,cvrmse,0.46467745304107666,2.5309770107269287,724
Rat_office_Adele,BDG-2,commercial,cvrmse,0.13016073405742645,597.4761352539062,724
Rat_office_Annis,BDG-2,commercial,cvrmse,0.12804260849952698,33.30914306640625,724
Rat_office_Arron,BDG-2,commercial,cvrmse,0.10473113507032394,59.62339401245117,724
Rat_office_Ashlee,BDG-2,commercial,cvrmse,0.09650714695453644,53.98221206665039,359
Rat_office_Avis,BDG-2,commercial,cvrmse,0.17938829958438873,897.1416015625,724
Rat_office_Colby,BDG-2,commercial,cvrmse,0.14918193221092224,2129.51904296875,724
Rat_office_Craig,BDG-2,commercial,cvrmse,0.09569059312343597,235.3618621826172,724
Rat_office_Jacinta,BDG-2,commercial,cvrmse,0.08504773676395416,219.07896423339844,724
Rat_office_Jamal,BDG-2,commercial,cvrmse,0.17379243671894073,936.1339111328125,724
Rat_office_Jeannie,BDG-2,commercial,cvrmse,0.21084436774253845,43.55278396606445,724
Rat_office_Jessica,BDG-2,commercial,cvrmse,0.08474701642990112,698.9304809570312,724
Rat_office_Jill,BDG-2,commercial,cvrmse,0.254271000623703,641.1478271484375,724
Rat_office_Kasey,BDG-2,commercial,cvrmse,0.18910083174705505,86.20745086669922,724
Rat_office_Lora,BDG-2,commercial,cvrmse,0.23533114790916443,425.9044189453125,724
Rat_office_Loyd,BDG-2,commercial,cvrmse,0.12108166515827179,55.31507110595703,724
Rat_office_Mei,BDG-2,commercial,cvrmse,0.13596220314502716,20.62793731689453,724
Rat_office_Olivia,BDG-2,commercial,cvrmse,0.1978485882282257,52.92548370361328,724
Rat_office_Ramiro,BDG-2,commercial,cvrmse,0.09197327494621277,35.028141021728516,724
Rat_office_Randy,BDG-2,commercial,cvrmse,0.1484178751707077,102.96692657470703,724
Rat_office_Ronald,BDG-2,commercial,cvrmse,0.18048566579818726,53.605735778808594,724
Rat_office_Rosemary,BDG-2,commercial,cvrmse,0.18193966150283813,16.534881591796875,724
Rat_office_Sammy,BDG-2,commercial,cvrmse,0.2185613065958023,53.63846206665039,724
Rat_office_Tracy,BDG-2,commercial,cvrmse,0.12992817163467407,20.6204891204834,724
Rat_other_Al,BDG-2,commercial,cvrmse,0.16915301978588104,52.58837127685547,724
Rat_other_Daphne,BDG-2,commercial,cvrmse,0.32379746437072754,11.666296005249023,724
Rat_other_Hazel,BDG-2,commercial,cvrmse,0.027977118268609047,373.4327392578125,724
Rat_other_Lan,BDG-2,commercial,cvrmse,0.13662254810333252,13.526590347290039,724
Rat_parking_Ronnie,BDG-2,commercial,cvrmse,0.29704388976097107,16.799423217773438,724
Rat_public_Alanna,BDG-2,commercial,cvrmse,0.13650406897068024,1161.5689697265625,724
Rat_public_Allie,BDG-2,commercial,cvrmse,0.1644558161497116,11.589986801147461,724
Rat_public_Allyson,BDG-2,commercial,cvrmse,0.16504278779029846,54.35792922973633,724
Rat_public_Amber,BDG-2,commercial,cvrmse,0.2935198247432709,10.290146827697754,724
Rat_public_Angelina,BDG-2,commercial,cvrmse,0.10407436639070511,32.66437530517578,724
Rat_public_Becky,BDG-2,commercial,cvrmse,0.1563703715801239,21.112138748168945,724
Rat_public_Berry,BDG-2,commercial,cvrmse,0.05597366392612457,97.70889282226562,724
Rat_public_Bronwyn,BDG-2,commercial,cvrmse,0.1024102047085762,443.7679138183594,724
Rat_public_Carole,BDG-2,commercial,cvrmse,0.1869906485080719,18.853660583496094,724
Rat_public_Caroline,BDG-2,commercial,cvrmse,0.14153257012367249,149.60484313964844,724
Rat_public_Chrissy,BDG-2,commercial,cvrmse,0.1571790724992752,56.36956787109375,724
Rat_public_Clyde,BDG-2,commercial,cvrmse,0.15992571413516998,34.06587600708008,724
Rat_public_Corinne,BDG-2,commercial,cvrmse,0.1139753982424736,25.522584915161133,724
Rat_public_Courtney,BDG-2,commercial,cvrmse,0.1773214340209961,30.756467819213867,724
Rat_public_Dalia,BDG-2,commercial,cvrmse,0.06734396517276764,186.8453826904297,724
Rat_public_Damon,BDG-2,commercial,cvrmse,0.125178724527359,20.841697692871094,724
Rat_public_Darren,BDG-2,commercial,cvrmse,0.046025507152080536,4.361230373382568,724
Rat_public_Deidre,BDG-2,commercial,cvrmse,0.1805177479982376,8.981331825256348,724
Rat_public_Desiree,BDG-2,commercial,cvrmse,0.15225359797477722,12.96310806274414,724
Rat_public_Dexter,BDG-2,commercial,cvrmse,0.1464877873659134,13.144163131713867,724
Rat_public_Duane,BDG-2,commercial,cvrmse,0.47755134105682373,77.34970092773438,724
Rat_public_Elmira,BDG-2,commercial,cvrmse,0.18584822118282318,21.982282638549805,358
Rat_public_Emilee,BDG-2,commercial,cvrmse,0.27565768361091614,38.3154411315918,724
Rat_public_Faye,BDG-2,commercial,cvrmse,0.18514174222946167,31.271621704101562,724
Rat_public_Fern,BDG-2,commercial,cvrmse,0.11641478538513184,48.8765983581543,724
Rat_public_Frank,BDG-2,commercial,cvrmse,0.2837293744087219,7.978607177734375,724
Rat_public_Frederick,BDG-2,commercial,cvrmse,0.11172834783792496,20.441009521484375,724
Rat_public_Fredrick,BDG-2,commercial,cvrmse,0.47520002722740173,13.03078556060791,724
Rat_public_Grover,BDG-2,commercial,cvrmse,0.09924187511205673,17.762327194213867,724
Rat_public_Helena,BDG-2,commercial,cvrmse,0.21076862514019012,24.048465728759766,724
Rat_public_Hortencia,BDG-2,commercial,cvrmse,0.14424997568130493,59.40205764770508,724
Rat_public_Isabel,BDG-2,commercial,cvrmse,0.11818759888410568,53.54142761230469,724
Rat_public_Jason,BDG-2,commercial,cvrmse,0.18754534423351288,25.26132583618164,724
Rat_public_Joann,BDG-2,commercial,cvrmse,0.13514332473278046,17.636754989624023,724
Rat_public_Johnna,BDG-2,commercial,cvrmse,0.3248053193092346,30.678823471069336,359
Rat_public_Johnny,BDG-2,commercial,cvrmse,0.08652273565530777,20.547624588012695,724
Rat_public_Josiah,BDG-2,commercial,cvrmse,0.15750639140605927,87.9535903930664,724
Rat_public_Julieann,BDG-2,commercial,cvrmse,0.2910012900829315,4.436612129211426,724
Rat_public_Kathleen,BDG-2,commercial,cvrmse,0.15877333283424377,28.618873596191406,724
Rat_public_Kelle,BDG-2,commercial,cvrmse,0.2134840041399002,24.91040802001953,724
Rat_public_Kelly,BDG-2,commercial,cvrmse,0.11854919791221619,21.09077262878418,724
Rat_public_Kermit,BDG-2,commercial,cvrmse,0.2101467102766037,17.4429874420166,724
Rat_public_Kimber,BDG-2,commercial,cvrmse,0.2775386571884155,227.28805541992188,724
Rat_public_Laura,BDG-2,commercial,cvrmse,0.1834481954574585,13.168357849121094,724
Rat_public_Laurie,BDG-2,commercial,cvrmse,0.13295556604862213,157.3203125,724
Rat_public_Laverne,BDG-2,commercial,cvrmse,0.16518719494342804,12.740730285644531,724
Rat_public_Lea,BDG-2,commercial,cvrmse,0.0862712562084198,67.71892547607422,359
Rat_public_Leo,BDG-2,commercial,cvrmse,0.11386539787054062,18.098358154296875,724
Rat_public_Leta,BDG-2,commercial,cvrmse,0.1543007344007492,17.05811882019043,724
Rat_public_Lloyd,BDG-2,commercial,cvrmse,0.1381756216287613,71.90122985839844,724
Rat_public_Loretta,BDG-2,commercial,cvrmse,0.08868718147277832,203.06903076171875,724
Rat_public_Lynda,BDG-2,commercial,cvrmse,0.1481742113828659,11.954833030700684,724
Rat_public_Mabel,BDG-2,commercial,cvrmse,0.08021455258131027,101.51525115966797,724
Rat_public_Marcellus,BDG-2,commercial,cvrmse,0.19348925352096558,9.674121856689453,724
Rat_public_Margart,BDG-2,commercial,cvrmse,0.20120391249656677,42.60013961791992,724
Rat_public_Mark,BDG-2,commercial,cvrmse,0.18658816814422607,22.8597469329834,724
Rat_public_Maxine,BDG-2,commercial,cvrmse,0.1056557148694992,144.57415771484375,359
Rat_public_Michael,BDG-2,commercial,cvrmse,0.1466573178768158,42.744415283203125,724
Rat_public_Michelle,BDG-2,commercial,cvrmse,0.35248929262161255,68.64207458496094,724
Rat_public_Muriel,BDG-2,commercial,cvrmse,0.2574317455291748,84.18093872070312,724
Rat_public_Nancy,BDG-2,commercial,cvrmse,0.12979231774806976,18.933025360107422,724
Rat_public_Neil,BDG-2,commercial,cvrmse,0.21902847290039062,24.48975944519043,724
Rat_public_Nell,BDG-2,commercial,cvrmse,0.19982632994651794,48.505706787109375,724
Rat_public_Nelson,BDG-2,commercial,cvrmse,0.13607309758663177,44.366634368896484,724
Rat_public_Ramon,BDG-2,commercial,cvrmse,0.2623586356639862,30.5179443359375,724
Rat_public_Ramona,BDG-2,commercial,cvrmse,0.1530303955078125,26.93729019165039,724
Rat_public_Roberta,BDG-2,commercial,cvrmse,0.13552890717983246,14.934556007385254,724
Rat_public_Roma,BDG-2,commercial,cvrmse,0.2253614068031311,53.01898193359375,724
Rat_public_Sade,BDG-2,commercial,cvrmse,0.144974023103714,32.61101150512695,724
Rat_public_Sana,BDG-2,commercial,cvrmse,0.09620599448680878,1308.852783203125,359
Rat_public_Sean,BDG-2,commercial,cvrmse,0.17590540647506714,21.979202270507812,724
Rat_public_Shanta,BDG-2,commercial,cvrmse,0.1755213588476181,12.290855407714844,724
Rat_public_Sharonda,BDG-2,commercial,cvrmse,0.16810475289821625,36.535003662109375,724
Rat_public_Sharron,BDG-2,commercial,cvrmse,0.11338219791650772,43.454898834228516,724
Rat_public_Stacey,BDG-2,commercial,cvrmse,0.19892661273479462,16.40106201171875,724
Rat_public_Stella,BDG-2,commercial,cvrmse,0.06372746080160141,96.61988830566406,724
Rat_public_Sue,BDG-2,commercial,cvrmse,0.1986372172832489,29.0174560546875,724
Rat_public_Tammara,BDG-2,commercial,cvrmse,0.31856027245521545,7.4739274978637695,724
Rat_public_Tamra,BDG-2,commercial,cvrmse,0.1096181645989418,21.03607177734375,724
Rat_public_Tommy,BDG-2,commercial,cvrmse,0.10133407264947891,16.86630630493164,724
Rat_public_Toya,BDG-2,commercial,cvrmse,0.3152189254760742,26.74979591369629,724
Rat_public_Tricia,BDG-2,commercial,cvrmse,0.21651671826839447,37.31135559082031,724
Rat_public_Vickie,BDG-2,commercial,cvrmse,0.3319018483161926,44.91769027709961,724
Rat_public_Wilbur,BDG-2,commercial,cvrmse,0.13972032070159912,177.251953125,724
Rat_public_Wilma,BDG-2,commercial,cvrmse,0.13371260464191437,56.77116012573242,724
