building_id,dataset,building_type,metric,value,mean_actual,n_windows
Panther_office_Kristen,BDG-2,commercial,cvrmse,0.163096085190773,45.85306930541992,358
Panther_office_Larry,BDG-2,commercial,cvrmse,0.13129845261573792,47.60849380493164,358
Panther_office_Lauretta,BDG-2,commercial,cvrmse,0.0796729177236557,171.0491180419922,358
Panther_office_Lavinia,BDG-2,commercial,cvrmse,0.11656700819730759,22.443452835083008,358
Panther_office_Lois,BDG-2,commercial,cvrmse,0.050936661660671234,149.0137176513672,358
Panther_office_Otto,BDG-2,commercial,cvrmse,0.07665029168128967,218.0911102294922,358
Panther_office_Patti,BDG-2,commercial,cvrmse,0.08305563032627106,467.14837646484375,358
Panther_office_Ruthie,BDG-2,commercial,cvrmse,0.08313041925430298,119.22663116455078,358
Panther_office_Shauna,BDG-2,commercial,cvrmse,0.17547692358493805,94.81770324707031,358
Panther_office_Taryn,BDG-2,commercial,cvrmse,0.09837224334478378,89.90447235107422,358
Panther_office_Valarie,BDG-2,commercial,cvrmse,0.1598774492740631,35.41349792480469,358
Panther_other_Bethel,BDG-2,commercial,cvrmse,0.0968579351902008,3.9992425441741943,358
Panther_other_Bettie,BDG-2,commercial,cvrmse,0.07181257009506226,14.584400177001953,358
Panther_other_Lucina,BDG-2,commercial,cvrmse,0.07052666693925858,365.7294006347656,358
Panther_other_Lula,BDG-2,commercial,cvrmse,0.3130905032157898,1.1199455261230469,358
Panther_other_Tyrone,BDG-2,commercial,cvrmse,0.19221757352352142,25.537790298461914,358
Panther_parking_Adela,BDG-2,commercial,cvrmse,0.07364937663078308,46.95608901977539,358
Panther_parking_Alaina,BDG-2,commercial,cvrmse,0.05202494189143181,37.09144973754883,358
Panther_parking_Asia,BDG-2,commercial,cvrmse,0.07696402817964554,26.862342834472656,358
Panther_parking_Charlene,BDG-2,commercial,cvrmse,0.07606665790081024,42.90633010864258,358
Panther_parking_Jody,BDG-2,commercial,cvrmse,0.23334074020385742,29.854862213134766,358
Panther_parking_Lorriane,BDG-2,commercial,cvrmse,0.127910777926445,10.209113121032715,358
Panther_parking_Mellissa,BDG-2,commercial,cvrmse,0.08549574017524719,15.22376823425293,358
Panther_parking_Stanley,BDG-2,commercial,cvrmse,0.03954025357961655,44.39007568359375,358
Panther_retail_Felix,BDG-2,commercial,cvrmse,0.14709316194057465,113.37948608398438,358
Panther_retail_Gilbert,BDG-2,commercial,cvrmse,0.08257570117712021,0.7048826217651367,358
Panther_retail_Kristina,BDG-2,commercial,cvrmse,0.2729085087776184,32.4570426940918,358
Panther_retail_Lester,BDG-2,commercial,cvrmse,0.2745971977710724,6.80741024017334,358
Panther_retail_Rachel,BDG-2,commercial,cvrmse,0.34115955233573914,3.5593323707580566,358
Panther_retail_Romeo,BDG-2,commercial,cvrmse,0.0704757422208786,438.3846740722656,358
Rat_assembly_Adolfo,BDG-2,commercial,cvrmse,0.259500652551651,35.04831314086914,724
Rat_assembly_Aisha,BDG-2,commercial,cvrmse,0.1719961017370224,81.38721466064453,724
Rat_assembly_Alex,BDG-2,commercial,cvrmse,0.3254236578941345,6.375966548919678,724
Rat_assembly_Archie,BDG-2,commercial,cvrmse,0.30114519596099854,3.095874786376953,724
Rat_assembly_Aubrey,BDG-2,commercial,cvrmse,0.4646401107311249,17.136756896972656,724
Rat_assembly_Cristina,BDG-2,commercial,cvrmse,0.2774556577205658,51.456146240234375,724
Rat_assembly_Damaris,BDG-2,commercial,cvrmse,0.0692615732550621,4.859026908874512,724
Rat_assembly_Deandre,BDG-2,commercial,cvrmse,0.10327533632516861,29.116172790527344,724
Rat_assembly_Donny,BDG-2,commercial,cvrmse,0.32321515679359436,2.4820964336395264,724
Rat_assembly_Dovie,BDG-2,commercial,cvrmse,0.23614460229873657,23.941999435424805,724
Rat_assembly_Erwin,BDG-2,commercial,cvrmse,0.28281083703041077,16.61182403564453,724
Rat_assembly_Ezequiel,BDG-2,commercial,cvrmse,0.3877202272415161,40.47926712036133,724
Rat_assembly_Francine,BDG-2,commercial,cvrmse,0.17640133202075958,39.822731018066406,724
Rat_assembly_Frieda,BDG-2,commercial,cvrmse,0.1673586517572403,124.08039855957031,724
Rat_assembly_Gerald,BDG-2,commercial,cvrmse,0.23262371122837067,5.663163185119629,359
Rat_assembly_Gwen,BDG-2,commercial,cvrmse,0.2097284346818924,5.523181438446045,724
Rat_assembly_Horace,BDG-2,commercial,cvrmse,0.281313955783844,26.439599990844727,724
Rat_assembly_Ida,BDG-2,commercial,cvrmse,0.18586543202400208,26.1779842376709,724
Rat_assembly_Jamie,BDG-2,commercial,cvrmse,0.3428598642349243,28.367366790771484,724
Rat_assembly_Jannie,BDG-2,commercial,cvrmse,1.567642092704773,0.8256149291992188,724
Rat_assembly_Jennie,BDG-2,commercial,cvrmse,0.3568926751613617,2.5923147201538086,724
Rat_assembly_Kaitlyn,BDG-2,commercial,cvrmse,0.12273871153593063,99.26681518554688,724
Rat_assembly_Karen,BDG-2,commercial,cvrmse,0.18413715064525604,162.910400390625,359
Rat_assembly_Kelley,BDG-2,commercial,cvrmse,0.3471292555332184,2.7296316623687744,724
Rat_assembly_Kenya,BDG-2,commercial,cvrmse,0.20567670464515686,64.43270111083984,724
Rat_assembly_Kimberley,BDG-2,commercial,cvrmse,0.12087459117174149,66.20042419433594,724
Rat_assembly_Kristine,BDG-2,commercial,cvrmse,0.14678481221199036,24.027183532714844,724
Rat_assembly_Kristy,BDG-2,commercial,cvrmse,0.3744749426841736,49.363121032714844,724
Rat_assembly_Lillie,BDG-2,commercial,cvrmse,0.31386205554008484,13.294136047363281,724
Rat_assembly_Michel,BDG-2,commercial,cvrmse,0.15799306333065033,14.886096954345703,724
Rat_assembly_Mirta,BDG-2,commercial,cvrmse,0.3216375708580017,169.1469268798828,724
Rat_assembly_Monica,BDG-2,commercial,cvrmse,0.17174860835075378,65.7087173461914,724
Rat_assembly_Pam,BDG-2,commercial,cvrmse,0.26203450560569763,8.505674362182617,724
Rat_assembly_Pauline,BDG-2,commercial,cvrmse,0.5353602170944214,1.7638177871704102,724
Rat_assembly_Rolland,BDG-2,commercial,cvrmse,0.26786330342292786,40.8963508605957,724
Rat_assembly_Rosemarie,BDG-2,commercial,cvrmse,0.16896158456802368,11.364017486572266,724
Rat_assembly_Ruth,BDG-2,commercial,cvrmse,0.3291730284690857,6.239401817321777,724
Rat_assembly_Silvia,BDG-2,commercial,cvrmse,0.23751801252365112,11.34794807434082,724
Rat_assembly_Suzanne,BDG-2,commercial,cvrmse,0.2347113937139511,3.1194095611572266,724
Rat_assembly_Teddy,BDG-2,commercial,cvrmse,0.16269569098949432,85.07333374023438,724
Rat_assembly_Teodoro,BDG-2,commercial,cvrmse,0.1476803719997406,25.697002410888672,724
Rat_assembly_Trent,BDG-2,commercial,cvrmse,0.24825015664100647,22.593412399291992,724
Rat_assembly_Trudy,BDG-2,commercial,cvrmse,0.3087891638278961,37.81700897216797,724
Rat_assembly_Victorina,BDG-2,commercial,cvrmse,0.42579221725463867,1.744943618774414,724
Rat_assembly_Viola,BDG-2,commercial,cvrmse,0.1796490103006363,54.12450408935547,724
Rat_education_Adell,BDG-2,commercial,cvrmse,0.2227560579776764,148.43873596191406,724
Rat_education_Adrian,BDG-2,commercial,cvrmse,0.18404023349285126,78.03739929199219,724
Rat_education_Alfonso,BDG-2,commercial,cvrmse,0.1966211348772049,333.4775085449219,724
Rat_education_Alfred,BDG-2,commercial,cvrmse,0.16186955571174622,356.3720397949219,724
Rat_education_Alyson,BDG-2,commercial,cvrmse,0.1126977875828743,49.03601837158203,359
Rat_education_Barbara,BDG-2,commercial,cvrmse,0.2616356611251831,1.451573371887207,724
Rat_education_Barney,BDG-2,commercial,cvrmse,0.22118006646633148,28.531063079833984,724
Rat_education_Beverly,BDG-2,commercial,cvrmse,0.3272342085838318,661.6239624023438,724
Rat_education_Brett,BDG-2,commercial,cvrmse,0.3645063042640686,65.04467010498047,724
Rat_education_Bryant,BDG-2,commercial,cvrmse,0.11425475776195526,55.817501068115234,724
Rat_education_Calvin,BDG-2,commercial,cvrmse,0.18974165618419647,37.08808898925781,724
Rat_education_Candida,BDG-2,commercial,cvrmse,0.15660634636878967,139.8524932861328,724
Rat_education_Carmela,BDG-2,commercial,cvrmse,0.18692168593406677,86.10372161865234,724
Rat_education_Cecil,BDG-2,commercial,cvrmse,0.14213012158870697,62.48845291137695,724
Rat_education_Cedric,BDG-2,commercial,cvrmse,0.14818651974201202,93.14327239990234,724
Rat_education_Cinthia,BDG-2,commercial,cvrmse,0.26308903098106384,40.62687683105469,359
Rat_education_Colin,BDG-2,commercial,cvrmse,0.20074349641799927,54.79511642456055,724
Rat_education_Conrad,BDG-2,commercial,cvrmse,0.5031635761260986,164.56724548339844,724
Rat_education_Dana,BDG-2,commercial,cvrmse,0.21023201942443848,97.85513305664062,724
Rat_education_Dann,BDG-2,commercial,cvrmse,0.11114070564508438,195.2686767578125,724
Rat_education_Davis,BDG-2,commercial,cvrmse,0.13491690158843994,78.46512603759766,724
Rat_education_Deanna,BDG-2,commercial,cvrmse,0.11783851683139801,88.44619750976562,724
Rat_education_Debra,BDG-2,commercial,cvrmse,0.12963798642158508,105.70687866210938,724
Rat_education_Denise,BDG-2,commercial,cvrmse,0.19145990908145905,79.58595275878906,359
Rat_education_Dianne,BDG-2,commercial,cvrmse,0.16188621520996094,131.6084442138672,359
Rat_education_Donnell,BDG-2,commercial,cvrmse,0.4004735052585602,59.501094818115234,359
Rat_education_Dreama,BDG-2,commercial,cvrmse,1.9563227891921997,92.01459503173828,724
Rat_education_Earl,BDG-2,commercial,cvrmse,0.16285811364650726,159.40638732910156,724
Rat_education_Earnest,BDG-2,commercial,cvrmse,0.18268747627735138,60.52174758911133,724
Rat_education_Eleonora,BDG-2,commercial,cvrmse,0.20755605399608612,214.49302673339844,359
Rat_education_Elisa,BDG-2,commercial,cvrmse,0.3155842125415802,39.61857604980469,724
Rat_education_Elsie,BDG-2,commercial,cvrmse,0.9651424884796143,115.61278533935547,724
Rat_education_Esther,BDG-2,commercial,cvrmse,0.1746513545513153,94.80229187011719,724
Rat_education_Everett,BDG-2,commercial,cvrmse,0.2700262665748596,177.02378845214844,724
Rat_education_Fernando,BDG-2,commercial,cvrmse,0.2020462304353714,62.40904998779297,724
Rat_education_Francisca,BDG-2,commercial,cvrmse,0.2899416983127594,36.176212310791016,724
Rat_education_Gricelda,BDG-2,commercial,cvrmse,0.23027242720127106,31.866710662841797,358
Rat_education_Guillermo,BDG-2,commercial,cvrmse,0.12162197381258011,108.8022689819336,724
Rat_education_Humberto,BDG-2,commercial,cvrmse,0.24669216573238373,172.68711853027344,724
Rat_education_Imelda,BDG-2,commercial,cvrmse,0.031993914395570755,2.882045269012451,724
Rat_education_Irma,BDG-2,commercial,cvrmse,0.1745041012763977,74.59678649902344,724
Rat_education_Jacob,BDG-2,commercial,cvrmse,0.11441738158464432,55.399192810058594,724
Rat_education_Jame,BDG-2,commercial,cvrmse,0.16022798418998718,64.69348907470703,724
Rat_education_Jeanne,BDG-2,commercial,cvrmse,0.15521542727947235,56.52301025390625,358
Rat_education_Jena,BDG-2,commercial,cvrmse,0.13260763883590698,163.3695526123047,724
Rat_education_Jesse,BDG-2,commercial,cvrmse,0.1586252748966217,29.490001678466797,724
Rat_education_Kandice,BDG-2,commercial,cvrmse,0.47032761573791504,66.77838897705078,724
Rat_education_Kathryn,BDG-2,commercial,cvrmse,0.24161042273044586,517.179931640625,724
Rat_education_Keith,BDG-2,commercial,cvrmse,0.1304379105567932,104.81673431396484,724
Rat_education_Kelsey,BDG-2,commercial,cvrmse,0.1624765396118164,157.83743286132812,724
Rat_education_Lee,BDG-2,commercial,cvrmse,0.16517455875873566,403.3044128417969,724
Rat_education_Leonardo,BDG-2,commercial,cvrmse,68906090496.0,48.76261520385742,724
Rat_education_Lincoln,BDG-2,commercial,cvrmse,0.3006599247455597,161.27203369140625,724
Rat_education_Liz,BDG-2,commercial,cvrmse,0.23733708262443542,91.02222442626953,724
Rat_education_Lonnie,BDG-2,commercial,cvrmse,0.25215116143226624,60.53953170776367,724
Rat_education_Lynn,BDG-2,commercial,cvrmse,0.15535084903240204,105.92941284179688,724
Rat_education_Marcos,BDG-2,commercial,cvrmse,0.1141604334115982,365.524169921875,724
Rat_education_Marianna,BDG-2,commercial,cvrmse,0.18979747593402863,79.95478057861328,724
Rat_education_Maricela,BDG-2,commercial,cvrmse,0.6810716986656189,144.1239776611328,724
Rat_education_Marvin,BDG-2,commercial,cvrmse,0.2550210654735565,53.708988189697266,724
Rat_education_Matt,BDG-2,commercial,cvrmse,0.19350333511829376,149.8156280517578,359
Rat_education_Meghan,BDG-2,commercial,cvrmse,0.22350604832172394,53.67708206176758,724
Rat_education_Milagros,BDG-2,commercial,cvrmse,0.17033816874027252,108.01773834228516,724
Rat_education_Mona,BDG-2,commercial,cvrmse,0.1641654521226883,77.8762435913086,724
Rat_education_Morton,BDG-2,commercial,cvrmse,0.39180490374565125,150.899658203125,724
Rat_education_Mose,BDG-2,commercial,cvrmse,0.19355127215385437,83.0826644897461,724
Rat_education_Nellie,BDG-2,commercial,cvrmse,0.15397875010967255,434.77947998046875,724
Rat_education_Nona,BDG-2,commercial,cvrmse,0.3312167227268219,97.86216735839844,724
Rat_education_Nydia,BDG-2,commercial,cvrmse,0.15619364380836487,151.6258544921875,724
Rat_education_Pat,BDG-2,commercial,cvrmse,0.17879973351955414,159.19570922851562,724
Rat_education_Patty,BDG-2,commercial,cvrmse,0.13145896792411804,136.96788024902344,724
Rat_education_Paula,BDG-2,commercial,cvrmse,0.16424885392189026,123.63990783691406,724
Rat_education_Renee,BDG-2,commercial,cvrmse,0.11970369517803192,34.37055587768555,724
Rat_education_Robyn,BDG-2,commercial,cvrmse,0.15929590165615082,155.61178588867188,724
Rat_education_Rogelio,BDG-2,commercial,cvrmse,0.1510254293680191,125.92430877685547,724
Rat_education_Rosalyn,BDG-2,commercial,cvrmse,0.15536032617092133,71.39363098144531,724
Rat_education_Royal,BDG-2,commercial,cvrmse,0.11378706246614456,72.96009826660156,724
Rat_education_Salvatore,BDG-2,commercial,cvrmse,0.1474025398492813,78.92005157470703,724
Rat_education_Shellie,BDG-2,commercial,cvrmse,0.14706943929195404,75.00730895996094,724
Rat_education_Sherwood,BDG-2,commercial,cvrmse,0.1684083193540573,102.90592193603516,724
Rat_education_Sina,BDG-2,commercial,cvrmse,0.15306445956230164,166.94821166992188,724
Rat_education_Stuart,BDG-2,commercial,cvrmse,0.2373969703912735,47.28030776977539,724
Rat_education_Susana,BDG-2,commercial,cvrmse,0.1754603385925293,9.408414840698242,359
Rat_education_Tania,BDG-2,commercial,cvrmse,0.24719691276550293,308.0784912109375,724
Rat_education_Terese,BDG-2,commercial,cvrmse,0.13903534412384033,116.43230438232422,724
Rat_education_Theo,BDG-2,commercial,cvrmse,0.25854694843292236,553.7628784179688,724
Rat_education_Tim,BDG-2,commercial,cvrmse,0.15828457474708557,62.30885314941406,724
Rat_education_Tristan,BDG-2,commercial,cvrmse,0.22048555314540863,30.658180236816406,359
Rat_education_Ulrike,BDG-2,commercial,cvrmse,0.1460530310869217,103.64529418945312,724
Rat_education_Verna,BDG-2,commercial,cvrmse,0.1720181554555893,83.28497314453125,724
Rat_education_Vicky,BDG-2,commercial,cvrmse,0.2761409282684326,186.49508666992188,724
Rat_education_Willie,BDG-2,commercial,cvrmse,0.2211408019065857,239.4454345703125,724
Rat_education_Wilmer,BDG-2,commercial,cvrmse,0.15802599489688873,101.94959259033203,724
Rat_education_Winnie,BDG-2,commercial,cvrmse,0.23558539152145386,55.21793746948242,724
Rat_education_Yu,BDG-2,commercial,cvrmse,0.34720471501350403,80.01840209960938,724
Rat_education_Zina,BDG-2,commercial,cvrmse,0.2841722369194031,49.13357162475586,724
Rat_education_Zoe,BDG-2,commercial,cvrmse,0.16484077274799347,93.31122589111328,724
Rat_health_Gaye,BDG-2,commercial,cvrmse,0.16931496560573578,38.017066955566406,724
Rat_health_Guy,BDG-2,commercial,cvrmse,0.06609144061803818,1467.2420654296875,724
Rat_health_Mildred,BDG-2,commercial,cvrmse,0.25061747431755066,17.99813461303711,724
Rat_health_Rosaria,BDG-2,commercial,cvrmse,0.2223198115825653,31.0049991607666,724
Rat_health_Shane,BDG-2,commercial,cvrmse,0.0775536522269249,1146.786376953125,724
Rat_health_Tanya,BDG-2,commercial,cvrmse,0.14498533308506012,51.7752571105957,724
Rat_lodging_Ardell,BDG-2,commercial,cvrmse,0.1683160662651062,15.898029327392578,724
Rat_lodging_Ben,BDG-2,commercial,cvrmse,0.12867331504821777,329.6199951171875,724
Rat_lodging_Christine,BDG-2,commercial,cvrmse,0.1551898568868637,62.30137252807617,724
Rat_lodging_Dwight,BDG-2,commercial,cvrmse,0.32391229271888733,23.898332595825195,724
Rat_lodging_Jeannette,BDG-2,commercial,cvrmse,0.2921634316444397,5.147009372711182,724
Rat_lodging_Lakisha,BDG-2,commercial,cvrmse,0.6505816578865051,0.7248793244361877,359
Rat_lodging_Lorenzo,BDG-2,commercial,cvrmse,0.40688905119895935,2.921966075897217,724
Rat_lodging_Lucille,BDG-2,commercial,cvrmse,0.3771688938140869,3.6569173336029053,359
Rat_lodging_Marguerite,BDG-2,commercial,cvrmse,0.2168554961681366,22.740161895751953,724
Rat_lodging_Marion,BDG-2,commercial,cvrmse,0.19617140293121338,36.32524108886719,724
Rat_lodging_Ted,BDG-2,commercial,cvrmse,0.46958693861961365,2.5309770107269287,724
Rat_office_Adele,BDG-2,commercial,cvrmse,0.14198531210422516,597.4761352539062,724
Rat_office_Annis,BDG-2,commercial,cvrmse,0.1313740313053131,33.30914306640625,724
Rat_office_Arron,BDG-2,commercial,cvrmse,0.12339666485786438,59.62339401245117,724
Rat_office_Ashlee,BDG-2,commercial,cvrmse,0.10913031548261642,53.98221206665039,359
Rat_office_Avis,BDG-2,commercial,cvrmse,0.718116044998169,897.1416015625,724
Rat_office_Colby,BDG-2,commercial,cvrmse,0.19185765087604523,2129.51904296875,724
Rat_office_Craig,BDG-2,commercial,cvrmse,0.09973185509443283,235.3618621826172,724
Rat_office_Jacinta,BDG-2,commercial,cvrmse,0.0903048887848854,219.07896423339844,724
Rat_office_Jamal,BDG-2,commercial,cvrmse,0.2141205370426178,936.1339111328125,724
Rat_office_Jeannie,BDG-2,commercial,cvrmse,0.24034130573272705,43.55278396606445,724
Rat_office_Jessica,BDG-2,commercial,cvrmse,0.10089347511529922,698.9304809570312,724
Rat_office_Jill,BDG-2,commercial,cvrmse,0.2990075349807739,641.1478271484375,724
Rat_office_Kasey,BDG-2,commercial,cvrmse,0.22809548676013947,86.20745086669922,724
Rat_office_Lora,BDG-2,commercial,cvrmse,0.25489720702171326,425.9044189453125,724
Rat_office_Loyd,BDG-2,commercial,cvrmse,0.13647110760211945,55.31507110595703,724
Rat_office_Mei,BDG-2,commercial,cvrmse,0.13037918508052826,20.62793731689453,724
Rat_office_Olivia,BDG-2,commercial,cvrmse,0.24003899097442627,52.92548370361328,724
Rat_office_Ramiro,BDG-2,commercial,cvrmse,0.09714508801698685,35.028141021728516,724
Rat_office_Randy,BDG-2,commercial,cvrmse,0.17606259882450104,102.96692657470703,724
Rat_office_Ronald,BDG-2,commercial,cvrmse,0.19945421814918518,53.605735778808594,724
Rat_office_Rosemary,BDG-2,commercial,cvrmse,0.20711377263069153,16.534881591796875,724
Rat_office_Sammy,BDG-2,commercial,cvrmse,0.24668125808238983,53.63846206665039,724
Rat_office_Tracy,BDG-2,commercial,cvrmse,0.13988696038722992,20.6204891204834,724
Rat_other_Al,BDG-2,commercial,cvrmse,0.18062995374202728,52.58837127685547,724
Rat_other_Daphne,BDG-2,commercial,cvrmse,0.3507932126522064,11.666296005249023,724
Rat_other_Hazel,BDG-2,commercial,cvrmse,0.03025834821164608,373.4327392578125,724
Rat_other_Lan,BDG-2,commercial,cvrmse,0.15047767758369446,13.526590347290039,724
Rat_parking_Ronnie,BDG-2,commercial,cvrmse,0.32222574949264526,16.799423217773438,724
Rat_public_Alanna,BDG-2,commercial,cvrmse,0.13705496490001678,1161.5689697265625,724
Rat_public_Allie,BDG-2,commercial,cvrmse,0.16563761234283447,11.589986801147461,724
Rat_public_Allyson,BDG-2,commercial,cvrmse,0.17180995643138885,54.35792922973633,724
Rat_public_Amber,BDG-2,commercial,cvrmse,0.31484973430633545,10.290146827697754,724
Rat_public_Angelina,BDG-2,commercial,cvrmse,0.11110726743936539,32.66437530517578,724
Rat_public_Becky,BDG-2,commercial,cvrmse,0.1632736474275589,21.112138748168945,724
Rat_public_Berry,BDG-2,commercial,cvrmse,0.05651635676622391,97.70889282226562,724
Rat_public_Bronwyn,BDG-2,commercial,cvrmse,0.10515262931585312,443.7679138183594,724
Rat_public_Carole,BDG-2,commercial,cvrmse,0.1887167990207672,18.853660583496094,724
Rat_public_Caroline,BDG-2,commercial,cvrmse,0.14765095710754395,149.60484313964844,724
Rat_public_Chrissy,BDG-2,commercial,cvrmse,0.1657925546169281,56.36956787109375,724
Rat_public_Clyde,BDG-2,commercial,cvrmse,0.17066839337348938,34.06587600708008,724
Rat_public_Corinne,BDG-2,commercial,cvrmse,0.12058702111244202,25.522584915161133,724
Rat_public_Courtney,BDG-2,commercial,cvrmse,0.18022866547107697,30.756467819213867,724
Rat_public_Dalia,BDG-2,commercial,cvrmse,0.07027994096279144,186.8453826904297,724
Rat_public_Damon,BDG-2,commercial,cvrmse,0.1288464516401291,20.841697692871094,724
Rat_public_Darren,BDG-2,commercial,cvrmse,0.050446607172489166,4.361230373382568,724
Rat_public_Deidre,BDG-2,commercial,cvrmse,0.19040650129318237,8.981331825256348,724
Rat_public_Desiree,BDG-2,commercial,cvrmse,0.15835709869861603,12.96310806274414,724
Rat_public_Dexter,BDG-2,commercial,cvrmse,0.15380887687206268,13.144163131713867,724
Rat_public_Duane,BDG-2,commercial,cvrmse,0.4987563192844391,77.34970092773438,724
Rat_public_Elmira,BDG-2,commercial,cvrmse,0.19532695412635803,21.982282638549805,358
Rat_public_Emilee,BDG-2,commercial,cvrmse,0.27212798595428467,38.3154411315918,724
Rat_public_Faye,BDG-2,commercial,cvrmse,0.18694435060024261,31.271621704101562,724
Rat_public_Fern,BDG-2,commercial,cvrmse,0.12371557950973511,48.8765983581543,724
Rat_public_Frank,BDG-2,commercial,cvrmse,0.3086055517196655,7.978607177734375,724
Rat_public_Frederick,BDG-2,commercial,cvrmse,0.11537770926952362,20.441009521484375,724
Rat_public_Fredrick,BDG-2,commercial,cvrmse,0.5089530348777771,13.03078556060791,724
Rat_public_Grover,BDG-2,commercial,cvrmse,0.10226846486330032,17.762327194213867,724
Rat_public_Helena,BDG-2,commercial,cvrmse,0.2341555505990982,24.048465728759766,724
Rat_public_Hortencia,BDG-2,commercial,cvrmse,0.16928556561470032,59.40205764770508,724
Rat_public_Isabel,BDG-2,commercial,cvrmse,0.12248868495225906,53.54142761230469,724
Rat_public_Jason,BDG-2,commercial,cvrmse,0.19395822286605835,25.26132583618164,724
Rat_public_Joann,BDG-2,commercial,cvrmse,0.1293717324733734,17.636754989624023,724
Rat_public_Johnna,BDG-2,commercial,cvrmse,0.35314854979515076,30.678823471069336,359
Rat_public_Johnny,BDG-2,commercial,cvrmse,0.0930195301771164,20.547624588012695,724
Rat_public_Josiah,BDG-2,commercial,cvrmse,0.16342845559120178,87.9535903930664,724
Rat_public_Julieann,BDG-2,commercial,cvrmse,0.284303218126297,4.436612129211426,724
Rat_public_Kathleen,BDG-2,commercial,cvrmse,0.17818200588226318,28.618873596191406,724
Rat_public_Kelle,BDG-2,commercial,cvrmse,0.2206062227487564,24.91040802001953,724
Rat_public_Kelly,BDG-2,commercial,cvrmse,0.12270050495862961,21.09077262878418,724
Rat_public_Kermit,BDG-2,commercial,cvrmse,0.2189883291721344,17.4429874420166,724
Rat_public_Kimber,BDG-2,commercial,cvrmse,0.2924858629703522,227.28805541992188,724
Rat_public_Laura,BDG-2,commercial,cvrmse,0.187559112906456,13.168357849121094,724
Rat_public_Laurie,BDG-2,commercial,cvrmse,0.13913287222385406,157.3203125,724
Rat_public_Laverne,BDG-2,commercial,cvrmse,0.16856706142425537,12.740730285644531,724
Rat_public_Lea,BDG-2,commercial,cvrmse,0.10164830833673477,67.71892547607422,359
Rat_public_Leo,BDG-2,commercial,cvrmse,0.12109486013650894,18.098358154296875,724
Rat_public_Leta,BDG-2,commercial,cvrmse,0.1600782722234726,17.05811882019043,724
Rat_public_Lloyd,BDG-2,commercial,cvrmse,0.1507318913936615,71.90122985839844,724
Rat_public_Loretta,BDG-2,commercial,cvrmse,0.0865592211484909,203.06903076171875,724
Rat_public_Lynda,BDG-2,commercial,cvrmse,0.15640859305858612,11.954833030700684,724
Rat_public_Mabel,BDG-2,commercial,cvrmse,0.08408157527446747,101.51525115966797,724
Rat_public_Marcellus,BDG-2,commercial,cvrmse,0.20917043089866638,9.674121856689453,724
Rat_public_Margart,BDG-2,commercial,cvrmse,0.20303122699260712,42.60013961791992,724
Rat_public_Mark,BDG-2,commercial,cvrmse,0.20958101749420166,22.8597469329834,724
Rat_public_Maxine,BDG-2,commercial,cvrmse,0.126968115568161,144.57415771484375,359
Rat_public_Michael,BDG-2,commercial,cvrmse,0.14720365405082703,42.744415283203125,724
Rat_public_Michelle,BDG-2,commercial,cvrmse,0.2541663646697998,68.64207458496094,724
Rat_public_Muriel,BDG-2,commercial,cvrmse,0.2798806130886078,84.18093872070312,724
Rat_public_Nancy,BDG-2,commercial,cvrmse,0.13824138045310974,18.933025360107422,724
Rat_public_Neil,BDG-2,commercial,cvrmse,0.24914324283599854,24.48975944519043,724
Rat_public_Nell,BDG-2,commercial,cvrmse,0.21501050889492035,48.505706787109375,724
Rat_public_Nelson,BDG-2,commercial,cvrmse,0.15143242478370667,44.366634368896484,724
Rat_public_Ramon,BDG-2,commercial,cvrmse,0.29311177134513855,30.5179443359375,724
Rat_public_Ramona,BDG-2,commercial,cvrmse,0.16029003262519836,26.93729019165039,724
Rat_public_Roberta,BDG-2,commercial,cvrmse,0.1433064043521881,14.934556007385254,724
Rat_public_Roma,BDG-2,commercial,cvrmse,0.23749922215938568,53.01898193359375,724
Rat_public_Sade,BDG-2,commercial,cvrmse,0.15125298500061035,32.61101150512695,724
Rat_public_Sana,BDG-2,commercial,cvrmse,0.09416529536247253,1308.852783203125,359
Rat_public_Sean,BDG-2,commercial,cvrmse,0.20460748672485352,21.979202270507812,724
Rat_public_Shanta,BDG-2,commercial,cvrmse,0.17985641956329346,12.290855407714844,724
Rat_public_Sharonda,BDG-2,commercial,cvrmse,0.18770147860050201,36.535003662109375,724
Rat_public_Sharron,BDG-2,commercial,cvrmse,0.12784937024116516,43.454898834228516,724
Rat_public_Stacey,BDG-2,commercial,cvrmse,0.21483653783798218,16.40106201171875,724
Rat_public_Stella,BDG-2,commercial,cvrmse,0.06866470724344254,96.61988830566406,724
Rat_public_Sue,BDG-2,commercial,cvrmse,0.1885281503200531,29.0174560546875,724
Rat_public_Tammara,BDG-2,commercial,cvrmse,0.32574203610420227,7.4739274978637695,724
Rat_public_Tamra,BDG-2,commercial,cvrmse,0.1176239624619484,21.03607177734375,724
Rat_public_Tommy,BDG-2,commercial,cvrmse,0.1044037938117981,16.86630630493164,724
Rat_public_Toya,BDG-2,commercial,cvrmse,0.3627787232398987,26.74979591369629,724
Rat_public_Tricia,BDG-2,commercial,cvrmse,0.2366953045129776,37.31135559082031,724
Rat_public_Vickie,BDG-2,commercial,cvrmse,0.3716224730014801,44.91769027709961,724
Rat_public_Wilbur,BDG-2,commercial,cvrmse,0.15083976089954376,177.251953125,724
Rat_public_Wilma,BDG-2,commercial,cvrmse,0.12993235886096954,56.77116012573242,724
