building_id,dataset,building_type,metric,value,mean_actual,n_windows
Panther_office_Kristen,BDG-2,commercial,cvrmse,0.1677774041891098,45.85306930541992,358
Panther_office_Larry,BDG-2,commercial,cvrmse,0.13021209836006165,47.60849380493164,358
Panther_office_Lauretta,BDG-2,commercial,cvrmse,0.07950932532548904,171.0491180419922,358
Panther_office_Lavinia,BDG-2,commercial,cvrmse,0.11301958560943604,22.443452835083008,358
Panther_office_Lois,BDG-2,commercial,cvrmse,0.04608369246125221,149.0137176513672,358
Panther_office_Otto,BDG-2,commercial,cvrmse,0.07520143687725067,218.0911102294922,358
Panther_office_Patti,BDG-2,commercial,cvrmse,0.08219585567712784,467.14837646484375,358
Panther_office_Ruthie,BDG-2,commercial,cvrmse,0.07863496243953705,119.22663116455078,358
Panther_office_Shauna,BDG-2,commercial,cvrmse,0.16488014161586761,94.81770324707031,358
Panther_office_Taryn,BDG-2,commercial,cvrmse,0.09319812059402466,89.90447235107422,358
Panther_office_Valarie,BDG-2,commercial,cvrmse,0.1577710062265396,35.41349792480469,358
Panther_other_Bethel,BDG-2,commercial,cvrmse,0.09508919715881348,3.9992425441741943,358
Panther_other_Bettie,BDG-2,commercial,cvrmse,0.06872588396072388,14.584400177001953,358
Panther_other_Lucina,BDG-2,commercial,cvrmse,0.07036001235246658,365.7294006347656,358
Panther_other_Lula,BDG-2,commercial,cvrmse,0.3190315365791321,1.1199455261230469,358
Panther_other_Tyrone,BDG-2,commercial,cvrmse,0.18466420471668243,25.537790298461914,358
Panther_parking_Adela,BDG-2,commercial,cvrmse,0.06965639442205429,46.95608901977539,358
Panther_parking_Alaina,BDG-2,commercial,cvrmse,0.04937064275145531,37.09144973754883,358
Panther_parking_Asia,BDG-2,commercial,cvrmse,0.07143428176641464,26.862342834472656,358
Panther_parking_Charlene,BDG-2,commercial,cvrmse,0.07586206495761871,42.90633010864258,358
Panther_parking_Jody,BDG-2,commercial,cvrmse,0.20432016253471375,29.854862213134766,358
Panther_parking_Lorriane,BDG-2,commercial,cvrmse,0.12956102192401886,10.209113121032715,358
Panther_parking_Mellissa,BDG-2,commercial,cvrmse,0.07676934450864792,15.22376823425293,358
Panther_parking_Stanley,BDG-2,commercial,cvrmse,0.036703407764434814,44.39007568359375,358
Panther_retail_Felix,BDG-2,commercial,cvrmse,0.14413878321647644,113.37948608398438,358
Panther_retail_Gilbert,BDG-2,commercial,cvrmse,0.07763370126485825,0.7048826217651367,358
Panther_retail_Kristina,BDG-2,commercial,cvrmse,0.2581326365470886,32.4570426940918,358
Panther_retail_Lester,BDG-2,commercial,cvrmse,0.2746289074420929,6.80741024017334,358
Panther_retail_Rachel,BDG-2,commercial,cvrmse,0.3317723274230957,3.5593323707580566,358
Panther_retail_Romeo,BDG-2,commercial,cvrmse,0.06290482729673386,438.3846740722656,358
Rat_assembly_Adolfo,BDG-2,commercial,cvrmse,0.2627924680709839,35.04831314086914,724
Rat_assembly_Aisha,BDG-2,commercial,cvrmse,0.1603647917509079,81.38721466064453,724
Rat_assembly_Alex,BDG-2,commercial,cvrmse,0.3142004609107971,6.375966548919678,724
Rat_assembly_Archie,BDG-2,commercial,cvrmse,0.2796584665775299,3.095874786376953,724
Rat_assembly_Aubrey,BDG-2,commercial,cvrmse,0.45959189534187317,17.136756896972656,724
Rat_assembly_Cristina,BDG-2,commercial,cvrmse,0.28593385219573975,51.456146240234375,724
Rat_assembly_Damaris,BDG-2,commercial,cvrmse,0.06709105521440506,4.859026908874512,724
Rat_assembly_Deandre,BDG-2,commercial,cvrmse,0.1046392098069191,29.116172790527344,724
Rat_assembly_Donny,BDG-2,commercial,cvrmse,0.3301416337490082,2.4820964336395264,724
Rat_assembly_Dovie,BDG-2,commercial,cvrmse,0.26493406295776367,23.941999435424805,724
Rat_assembly_Erwin,BDG-2,commercial,cvrmse,0.3126772940158844,16.61182403564453,724
Rat_assembly_Ezequiel,BDG-2,commercial,cvrmse,0.3699869215488434,40.47926712036133,724
Rat_assembly_Francine,BDG-2,commercial,cvrmse,0.1790364384651184,39.822731018066406,724
Rat_assembly_Frieda,BDG-2,commercial,cvrmse,0.17738354206085205,124.08039855957031,724
Rat_assembly_Gerald,BDG-2,commercial,cvrmse,0.22869744896888733,5.663163185119629,359
Rat_assembly_Gwen,BDG-2,commercial,cvrmse,0.21580903232097626,5.523181438446045,724
Rat_assembly_Horace,BDG-2,commercial,cvrmse,0.26453840732574463,26.439599990844727,724
Rat_assembly_Ida,BDG-2,commercial,cvrmse,0.18317285180091858,26.1779842376709,724
Rat_assembly_Jamie,BDG-2,commercial,cvrmse,0.33260494470596313,28.367366790771484,724
Rat_assembly_Jannie,BDG-2,commercial,cvrmse,1.423169732093811,0.8256149291992188,724
Rat_assembly_Jennie,BDG-2,commercial,cvrmse,0.35944822430610657,2.5923147201538086,724
Rat_assembly_Kaitlyn,BDG-2,commercial,cvrmse,0.12192341685295105,99.26681518554688,724
Rat_assembly_Karen,BDG-2,commercial,cvrmse,0.18432395160198212,162.910400390625,359
Rat_assembly_Kelley,BDG-2,commercial,cvrmse,0.3340737819671631,2.7296316623687744,724
Rat_assembly_Kenya,BDG-2,commercial,cvrmse,0.20957481861114502,64.43270111083984,724
Rat_assembly_Kimberley,BDG-2,commercial,cvrmse,0.12825584411621094,66.20042419433594,724
Rat_assembly_Kristine,BDG-2,commercial,cvrmse,0.15870067477226257,24.027183532714844,724
Rat_assembly_Kristy,BDG-2,commercial,cvrmse,0.3823662996292114,49.363121032714844,724
Rat_assembly_Lillie,BDG-2,commercial,cvrmse,0.29815107583999634,13.294136047363281,724
Rat_assembly_Michel,BDG-2,commercial,cvrmse,0.15770533680915833,14.886096954345703,724
Rat_assembly_Mirta,BDG-2,commercial,cvrmse,0.20466454327106476,169.1469268798828,724
Rat_assembly_Monica,BDG-2,commercial,cvrmse,0.16748900711536407,65.7087173461914,724
Rat_assembly_Pam,BDG-2,commercial,cvrmse,0.23380090296268463,8.505674362182617,724
Rat_assembly_Pauline,BDG-2,commercial,cvrmse,0.533141016960144,1.7638177871704102,724
Rat_assembly_Rolland,BDG-2,commercial,cvrmse,0.25415706634521484,40.8963508605957,724
Rat_assembly_Rosemarie,BDG-2,commercial,cvrmse,0.17208623886108398,11.364017486572266,724
Rat_assembly_Ruth,BDG-2,commercial,cvrmse,0.31229403614997864,6.239401817321777,724
Rat_assembly_Silvia,BDG-2,commercial,cvrmse,0.2628200352191925,11.34794807434082,724
Rat_assembly_Suzanne,BDG-2,commercial,cvrmse,0.25206178426742554,3.1194095611572266,724
Rat_assembly_Teddy,BDG-2,commercial,cvrmse,0.1653609722852707,85.07333374023438,724
Rat_assembly_Teodoro,BDG-2,commercial,cvrmse,0.14404593408107758,25.697002410888672,724
Rat_assembly_Trent,BDG-2,commercial,cvrmse,0.2492496520280838,22.593412399291992,724
Rat_assembly_Trudy,BDG-2,commercial,cvrmse,0.30706045031547546,37.81700897216797,724
Rat_assembly_Victorina,BDG-2,commercial,cvrmse,0.4383053183555603,1.744943618774414,724
Rat_assembly_Viola,BDG-2,commercial,cvrmse,0.190448597073555,54.12450408935547,724
Rat_education_Adell,BDG-2,commercial,cvrmse,0.27566689252853394,148.43873596191406,724
Rat_education_Adrian,BDG-2,commercial,cvrmse,0.22617633640766144,78.03739929199219,724
Rat_education_Alfonso,BDG-2,commercial,cvrmse,0.1888243556022644,333.4775085449219,724
Rat_education_Alfred,BDG-2,commercial,cvrmse,0.1731559932231903,356.3720397949219,724
Rat_education_Alyson,BDG-2,commercial,cvrmse,0.1113981157541275,49.03601837158203,359
Rat_education_Barbara,BDG-2,commercial,cvrmse,0.18766991794109344,1.451573371887207,724
Rat_education_Barney,BDG-2,commercial,cvrmse,0.2257138043642044,28.531063079833984,724
Rat_education_Beverly,BDG-2,commercial,cvrmse,0.27642735838890076,661.6239624023438,724
Rat_education_Brett,BDG-2,commercial,cvrmse,0.4080764055252075,65.04467010498047,724
Rat_education_Bryant,BDG-2,commercial,cvrmse,0.1447235494852066,55.817501068115234,724
Rat_education_Calvin,BDG-2,commercial,cvrmse,0.2018575668334961,37.08808898925781,724
Rat_education_Candida,BDG-2,commercial,cvrmse,0.16704493761062622,139.8524932861328,724
Rat_education_Carmela,BDG-2,commercial,cvrmse,0.22803722321987152,86.10372161865234,724
Rat_education_Cecil,BDG-2,commercial,cvrmse,0.16025249660015106,62.48845291137695,724
Rat_education_Cedric,BDG-2,commercial,cvrmse,0.1783064901828766,93.14327239990234,724
Rat_education_Cinthia,BDG-2,commercial,cvrmse,0.3245871365070343,40.62687683105469,359
Rat_education_Colin,BDG-2,commercial,cvrmse,0.2481718808412552,54.79511642456055,724
Rat_education_Conrad,BDG-2,commercial,cvrmse,0.6527221202850342,164.56724548339844,724
Rat_education_Dana,BDG-2,commercial,cvrmse,0.2236941009759903,97.85513305664062,724
Rat_education_Dann,BDG-2,commercial,cvrmse,0.1157340407371521,195.2686767578125,724
Rat_education_Davis,BDG-2,commercial,cvrmse,0.15012376010417938,78.46512603759766,724
Rat_education_Deanna,BDG-2,commercial,cvrmse,0.13449989259243011,88.44619750976562,724
Rat_education_Debra,BDG-2,commercial,cvrmse,0.1663147211074829,105.70687866210938,724
Rat_education_Denise,BDG-2,commercial,cvrmse,0.21382944285869598,79.58595275878906,359
Rat_education_Dianne,BDG-2,commercial,cvrmse,0.17118895053863525,131.6084442138672,359
Rat_education_Donnell,BDG-2,commercial,cvrmse,0.4346335232257843,59.501094818115234,359
Rat_education_Dreama,BDG-2,commercial,cvrmse,0.21423625946044922,92.01459503173828,724
Rat_education_Earl,BDG-2,commercial,cvrmse,0.18663878738880157,159.40638732910156,724
Rat_education_Earnest,BDG-2,commercial,cvrmse,0.2187759280204773,60.52174758911133,724
Rat_education_Eleonora,BDG-2,commercial,cvrmse,0.21640950441360474,214.49302673339844,359
Rat_education_Elisa,BDG-2,commercial,cvrmse,0.3648366630077362,39.61857604980469,724
Rat_education_Elsie,BDG-2,commercial,cvrmse,0.5427650213241577,115.61278533935547,724
Rat_education_Esther,BDG-2,commercial,cvrmse,0.200107604265213,94.80229187011719,724
Rat_education_Everett,BDG-2,commercial,cvrmse,0.20466966927051544,177.02378845214844,724
Rat_education_Fernando,BDG-2,commercial,cvrmse,0.24034374952316284,62.40904998779297,724
Rat_education_Francisca,BDG-2,commercial,cvrmse,0.38683557510375977,36.176212310791016,724
Rat_education_Gricelda,BDG-2,commercial,cvrmse,0.22976747155189514,31.866710662841797,358
Rat_education_Guillermo,BDG-2,commercial,cvrmse,0.12782467901706696,108.8022689819336,724
Rat_education_Humberto,BDG-2,commercial,cvrmse,0.2591654360294342,172.68711853027344,724
Rat_education_Imelda,BDG-2,commercial,cvrmse,0.03189943730831146,2.882045269012451,724
Rat_education_Irma,BDG-2,commercial,cvrmse,0.2005443274974823,74.59678649902344,724
Rat_education_Jacob,BDG-2,commercial,cvrmse,0.11164619773626328,55.399192810058594,724
Rat_education_Jame,BDG-2,commercial,cvrmse,0.18015773594379425,64.69348907470703,724
Rat_education_Jeanne,BDG-2,commercial,cvrmse,0.15432950854301453,56.52301025390625,358
Rat_education_Jena,BDG-2,commercial,cvrmse,0.16001276671886444,163.3695526123047,724
Rat_education_Jesse,BDG-2,commercial,cvrmse,0.17712940275669098,29.490001678466797,724
Rat_education_Kandice,BDG-2,commercial,cvrmse,0.43520402908325195,66.77838897705078,724
Rat_education_Kathryn,BDG-2,commercial,cvrmse,0.2414853572845459,517.179931640625,724
Rat_education_Keith,BDG-2,commercial,cvrmse,0.16242745518684387,104.81673431396484,724
Rat_education_Kelsey,BDG-2,commercial,cvrmse,0.16866202652454376,157.83743286132812,724
Rat_education_Lee,BDG-2,commercial,cvrmse,0.17520342767238617,403.3044128417969,724
Rat_education_Leonardo,BDG-2,commercial,cvrmse,1.875456690788269,48.76261520385742,724
Rat_education_Lincoln,BDG-2,commercial,cvrmse,0.23064936697483063,161.27203369140625,724
Rat_education_Liz,BDG-2,commercial,cvrmse,0.2950526773929596,91.02222442626953,724
Rat_education_Lonnie,BDG-2,commercial,cvrmse,0.31577184796333313,60.53953170776367,724
Rat_education_Lynn,BDG-2,commercial,cvrmse,0.17759796977043152,105.92941284179688,724
Rat_education_Marcos,BDG-2,commercial,cvrmse,0.11233678460121155,365.524169921875,724
Rat_education_Marianna,BDG-2,commercial,cvrmse,0.2214103788137436,79.95478057861328,724
Rat_education_Maricela,BDG-2,commercial,cvrmse,0.36407583951950073,144.1239776611328,724
Rat_education_Marvin,BDG-2,commercial,cvrmse,0.318447470664978,53.708988189697266,724
Rat_education_Matt,BDG-2,commercial,cvrmse,0.2167649269104004,149.8156280517578,359
Rat_education_Meghan,BDG-2,commercial,cvrmse,0.27408406138420105,53.67708206176758,724
Rat_education_Milagros,BDG-2,commercial,cvrmse,0.20832888782024384,108.01773834228516,724
Rat_education_Mona,BDG-2,commercial,cvrmse,0.18708869814872742,77.8762435913086,724
Rat_education_Morton,BDG-2,commercial,cvrmse,0.20931702852249146,150.899658203125,724
Rat_education_Mose,BDG-2,commercial,cvrmse,0.2217894047498703,83.0826644897461,724
Rat_education_Nellie,BDG-2,commercial,cvrmse,0.18268324434757233,434.77947998046875,724
Rat_education_Nona,BDG-2,commercial,cvrmse,0.33361661434173584,97.86216735839844,724
Rat_education_Nydia,BDG-2,commercial,cvrmse,0.17945817112922668,151.6258544921875,724
Rat_education_Pat,BDG-2,commercial,cvrmse,0.18489614129066467,159.19570922851562,724
Rat_education_Patty,BDG-2,commercial,cvrmse,0.1411367803812027,136.96788024902344,724
Rat_education_Paula,BDG-2,commercial,cvrmse,0.17815004289150238,123.63990783691406,724
Rat_education_Renee,BDG-2,commercial,cvrmse,0.12186134606599808,34.37055587768555,724
Rat_education_Robyn,BDG-2,commercial,cvrmse,0.17424844205379486,155.61178588867188,724
Rat_education_Rogelio,BDG-2,commercial,cvrmse,0.15122263133525848,125.92430877685547,724
Rat_education_Rosalyn,BDG-2,commercial,cvrmse,0.18174046277999878,71.39363098144531,724
Rat_education_Royal,BDG-2,commercial,cvrmse,0.1392776370048523,72.96009826660156,724
Rat_education_Salvatore,BDG-2,commercial,cvrmse,0.15670035779476166,78.92005157470703,724
Rat_education_Shellie,BDG-2,commercial,cvrmse,0.1714312881231308,75.00730895996094,724
Rat_education_Sherwood,BDG-2,commercial,cvrmse,0.196245014667511,102.90592193603516,724
Rat_education_Sina,BDG-2,commercial,cvrmse,0.1548413336277008,166.94821166992188,724
Rat_education_Stuart,BDG-2,commercial,cvrmse,0.24035483598709106,47.28030776977539,724
Rat_education_Susana,BDG-2,commercial,cvrmse,0.1529703438282013,9.408414840698242,359
Rat_education_Tania,BDG-2,commercial,cvrmse,0.22564931213855743,308.0784912109375,724
Rat_education_Terese,BDG-2,commercial,cvrmse,0.17070448398590088,116.43230438232422,724
Rat_education_Theo,BDG-2,commercial,cvrmse,0.27695250511169434,553.7628784179688,724
Rat_education_Tim,BDG-2,commercial,cvrmse,0.18980540335178375,62.30885314941406,724
Rat_education_Tristan,BDG-2,commercial,cvrmse,0.2232426404953003,30.658180236816406,359
Rat_education_Ulrike,BDG-2,commercial,cvrmse,0.16928158700466156,103.64529418945312,724
Rat_education_Verna,BDG-2,commercial,cvrmse,0.19378647208213806,83.28497314453125,724
Rat_education_Vicky,BDG-2,commercial,cvrmse,0.25582531094551086,186.49508666992188,724
Rat_education_Willie,BDG-2,commercial,cvrmse,0.24139274656772614,239.4454345703125,724
Rat_education_Wilmer,BDG-2,commercial,cvrmse,0.18715280294418335,101.94959259033203,724
Rat_education_Winnie,BDG-2,commercial,cvrmse,0.2610318958759308,55.21793746948242,724
Rat_education_Yu,BDG-2,commercial,cvrmse,3.6785213947296143,80.01840209960938,724
Rat_education_Zina,BDG-2,commercial,cvrmse,0.32981422543525696,49.13357162475586,724
Rat_education_Zoe,BDG-2,commercial,cvrmse,0.18742665648460388,93.31122589111328,724
Rat_health_Gaye,BDG-2,commercial,cvrmse,0.20302873849868774,38.017066955566406,724
Rat_health_Guy,BDG-2,commercial,cvrmse,0.06663283705711365,1467.2420654296875,724
Rat_health_Mildred,BDG-2,commercial,cvrmse,0.27121224999427795,17.99813461303711,724
Rat_health_Rosaria,BDG-2,commercial,cvrmse,0.24960771203041077,31.0049991607666,724
Rat_health_Shane,BDG-2,commercial,cvrmse,0.0768858790397644,1146.786376953125,724
Rat_health_Tanya,BDG-2,commercial,cvrmse,0.14820457994937897,51.7752571105957,724
Rat_lodging_Ardell,BDG-2,commercial,cvrmse,0.17597375810146332,15.898029327392578,724
Rat_lodging_Ben,BDG-2,commercial,cvrmse,0.12809652090072632,329.6199951171875,724
Rat_lodging_Christine,BDG-2,commercial,cvrmse,0.1513785421848297,62.30137252807617,724
Rat_lodging_Dwight,BDG-2,commercial,cvrmse,0.31166547536849976,23.898332595825195,724
Rat_lodging_Jeannette,BDG-2,commercial,cvrmse,0.28722870349884033,5.147009372711182,724
Rat_lodging_Lakisha,BDG-2,commercial,cvrmse,0.6368404030799866,0.7248793244361877,359
Rat_lodging_Lorenzo,BDG-2,commercial,cvrmse,0.3960535526275635,2.921966075897217,724
Rat_lodging_Lucille,BDG-2,commercial,cvrmse,0.37849098443984985,3.6569173336029053,359
Rat_lodging_Marguerite,BDG-2,commercial,cvrmse,0.21175183355808258,22.740161895751953,724
Rat_lodging_Marion,BDG-2,commercial,cvrmse,0.18628981709480286,36.32524108886719,724
Rat_lodging_Ted,BDG-2,commercial,cvrmse,0.46398022770881653,2.5309770107269287,724
Rat_office_Adele,BDG-2,commercial,cvrmse,0.1681670993566513,597.4761352539062,724
Rat_office_Annis,BDG-2,commercial,cvrmse,0.13174112141132355,33.30914306640625,724
Rat_office_Arron,BDG-2,commercial,cvrmse,0.16167423129081726,59.62339401245117,724
Rat_office_Ashlee,BDG-2,commercial,cvrmse,0.12310950458049774,53.98221206665039,359
Rat_office_Avis,BDG-2,commercial,cvrmse,0.1975952386856079,897.1416015625,724
Rat_office_Colby,BDG-2,commercial,cvrmse,0.1713019460439682,2129.51904296875,724
Rat_office_Craig,BDG-2,commercial,cvrmse,0.10291699320077896,235.3618621826172,724
Rat_office_Jacinta,BDG-2,commercial,cvrmse,0.09188312292098999,219.07896423339844,724
Rat_office_Jamal,BDG-2,commercial,cvrmse,0.24649561941623688,936.1339111328125,724
Rat_office_Jeannie,BDG-2,commercial,cvrmse,0.2636357247829437,43.55278396606445,724
Rat_office_Jessica,BDG-2,commercial,cvrmse,0.12276317179203033,698.9304809570312,724
Rat_office_Jill,BDG-2,commercial,cvrmse,0.3257567286491394,641.1478271484375,724
Rat_office_Kasey,BDG-2,commercial,cvrmse,0.28680795431137085,86.20745086669922,724
Rat_office_Lora,BDG-2,commercial,cvrmse,0.2963692247867584,425.9044189453125,724
Rat_office_Loyd,BDG-2,commercial,cvrmse,0.18282446265220642,55.31507110595703,724
Rat_office_Mei,BDG-2,commercial,cvrmse,0.13964706659317017,20.62793731689453,724
Rat_office_Olivia,BDG-2,commercial,cvrmse,0.29136133193969727,52.92548370361328,724
Rat_office_Ramiro,BDG-2,commercial,cvrmse,0.11567722260951996,35.028141021728516,724
Rat_office_Randy,BDG-2,commercial,cvrmse,0.2228529006242752,102.96692657470703,724
Rat_office_Ronald,BDG-2,commercial,cvrmse,0.22267360985279083,53.605735778808594,724
Rat_office_Rosemary,BDG-2,commercial,cvrmse,0.26211920380592346,16.534881591796875,724
Rat_office_Sammy,BDG-2,commercial,cvrmse,0.2527271807193756,53.63846206665039,724
Rat_office_Tracy,BDG-2,commercial,cvrmse,0.14044445753097534,20.6204891204834,724
Rat_other_Al,BDG-2,commercial,cvrmse,0.18180394172668457,52.58837127685547,724
Rat_other_Daphne,BDG-2,commercial,cvrmse,0.3385864496231079,11.666296005249023,724
Rat_other_Hazel,BDG-2,commercial,cvrmse,0.02994227036833763,373.4327392578125,724
Rat_other_Lan,BDG-2,commercial,cvrmse,0.14797323942184448,13.526590347290039,724
Rat_parking_Ronnie,BDG-2,commercial,cvrmse,0.32553553581237793,16.799423217773438,724
Rat_public_Alanna,BDG-2,commercial,cvrmse,0.14339572191238403,1161.5689697265625,724
Rat_public_Allie,BDG-2,commercial,cvrmse,0.17287397384643555,11.589986801147461,724
Rat_public_Allyson,BDG-2,commercial,cvrmse,0.16683192551136017,54.35792922973633,724
Rat_public_Amber,BDG-2,commercial,cvrmse,0.3014809191226959,10.290146827697754,724
Rat_public_Angelina,BDG-2,commercial,cvrmse,0.1060766652226448,32.66437530517578,724
Rat_public_Becky,BDG-2,commercial,cvrmse,0.16237200796604156,21.112138748168945,724
Rat_public_Berry,BDG-2,commercial,cvrmse,0.060094770044088364,97.70889282226562,724
Rat_public_Bronwyn,BDG-2,commercial,cvrmse,0.10995608568191528,443.7679138183594,724
Rat_public_Carole,BDG-2,commercial,cvrmse,0.18534407019615173,18.853660583496094,724
Rat_public_Caroline,BDG-2,commercial,cvrmse,0.14845655858516693,149.60484313964844,724
Rat_public_Chrissy,BDG-2,commercial,cvrmse,0.16360725462436676,56.36956787109375,724
Rat_public_Clyde,BDG-2,commercial,cvrmse,0.1653476059436798,34.06587600708008,724
Rat_public_Corinne,BDG-2,commercial,cvrmse,0.12031283974647522,25.522584915161133,724
Rat_public_Courtney,BDG-2,commercial,cvrmse,0.1910216212272644,30.756467819213867,724
Rat_public_Dalia,BDG-2,commercial,cvrmse,0.07416286319494247,186.8453826904297,724
Rat_public_Damon,BDG-2,commercial,cvrmse,0.1297648549079895,20.841697692871094,724
Rat_public_Darren,BDG-2,commercial,cvrmse,0.046365588903427124,4.361230373382568,724
Rat_public_Deidre,BDG-2,commercial,cvrmse,0.18844185769557953,8.981331825256348,724
Rat_public_Desiree,BDG-2,commercial,cvrmse,0.15549089014530182,12.96310806274414,724
Rat_public_Dexter,BDG-2,commercial,cvrmse,0.15201817452907562,13.144163131713867,724
Rat_public_Duane,BDG-2,commercial,cvrmse,0.49796801805496216,77.34970092773438,724
Rat_public_Elmira,BDG-2,commercial,cvrmse,0.19540618360042572,21.982282638549805,358
Rat_public_Emilee,BDG-2,commercial,cvrmse,0.27527180314064026,38.3154411315918,724
Rat_public_Faye,BDG-2,commercial,cvrmse,0.18232640624046326,31.271621704101562,724
Rat_public_Fern,BDG-2,commercial,cvrmse,0.11954643577337265,48.8765983581543,724
Rat_public_Frank,BDG-2,commercial,cvrmse,0.2987499237060547,7.978607177734375,724
Rat_public_Frederick,BDG-2,commercial,cvrmse,0.11664652079343796,20.441009521484375,724
Rat_public_Fredrick,BDG-2,commercial,cvrmse,0.6224007606506348,13.03078556060791,724
Rat_public_Grover,BDG-2,commercial,cvrmse,0.10313833504915237,17.762327194213867,724
Rat_public_Helena,BDG-2,commercial,cvrmse,0.2218439280986786,24.048465728759766,724
Rat_public_Hortencia,BDG-2,commercial,cvrmse,0.20565171539783478,59.40205764770508,724
Rat_public_Isabel,BDG-2,commercial,cvrmse,0.12831225991249084,53.54142761230469,724
Rat_public_Jason,BDG-2,commercial,cvrmse,0.19014471769332886,25.26132583618164,724
Rat_public_Joann,BDG-2,commercial,cvrmse,0.14017407596111298,17.636754989624023,724
Rat_public_Johnna,BDG-2,commercial,cvrmse,0.344149649143219,30.678823471069336,359
Rat_public_Johnny,BDG-2,commercial,cvrmse,0.08946581929922104,20.547624588012695,724
Rat_public_Josiah,BDG-2,commercial,cvrmse,0.16707280278205872,87.9535903930664,724
Rat_public_Julieann,BDG-2,commercial,cvrmse,0.3081488609313965,4.436612129211426,724
Rat_public_Kathleen,BDG-2,commercial,cvrmse,0.1749894917011261,28.618873596191406,724
Rat_public_Kelle,BDG-2,commercial,cvrmse,0.2199905663728714,24.91040802001953,724
Rat_public_Kelly,BDG-2,commercial,cvrmse,0.11928128451108932,21.09077262878418,724
Rat_public_Kermit,BDG-2,commercial,cvrmse,0.24125134944915771,17.4429874420166,724
Rat_public_Kimber,BDG-2,commercial,cvrmse,0.33037781715393066,227.28805541992188,724
Rat_public_Laura,BDG-2,commercial,cvrmse,0.18922129273414612,13.168357849121094,724
Rat_public_Laurie,BDG-2,commercial,cvrmse,0.14401522278785706,157.3203125,724
Rat_public_Laverne,BDG-2,commercial,cvrmse,0.1680087447166443,12.740730285644531,724
Rat_public_Lea,BDG-2,commercial,cvrmse,0.10122537612915039,67.71892547607422,359
Rat_public_Leo,BDG-2,commercial,cvrmse,0.11886834353208542,18.098358154296875,724
Rat_public_Leta,BDG-2,commercial,cvrmse,0.1576184779405594,17.05811882019043,724
Rat_public_Lloyd,BDG-2,commercial,cvrmse,0.16035017371177673,71.90122985839844,724
Rat_public_Loretta,BDG-2,commercial,cvrmse,0.09085479378700256,203.06903076171875,724
Rat_public_Lynda,BDG-2,commercial,cvrmse,0.15311500430107117,11.954833030700684,724
Rat_public_Mabel,BDG-2,commercial,cvrmse,0.08536992222070694,101.51525115966797,724
Rat_public_Marcellus,BDG-2,commercial,cvrmse,0.25626301765441895,9.674121856689453,724
Rat_public_Margart,BDG-2,commercial,cvrmse,0.205346018075943,42.60013961791992,724
Rat_public_Mark,BDG-2,commercial,cvrmse,0.2083517163991928,22.8597469329834,724
Rat_public_Maxine,BDG-2,commercial,cvrmse,0.14345090091228485,144.57415771484375,359
Rat_public_Michael,BDG-2,commercial,cvrmse,0.15675733983516693,42.744415283203125,724
Rat_public_Michelle,BDG-2,commercial,cvrmse,0.3436706066131592,68.64207458496094,724
Rat_public_Muriel,BDG-2,commercial,cvrmse,0.29658350348472595,84.18093872070312,724
Rat_public_Nancy,BDG-2,commercial,cvrmse,0.13516958057880402,18.933025360107422,724
Rat_public_Neil,BDG-2,commercial,cvrmse,0.2503168284893036,24.48975944519043,724
Rat_public_Nell,BDG-2,commercial,cvrmse,0.2020137459039688,48.505706787109375,724
Rat_public_Nelson,BDG-2,commercial,cvrmse,0.143949493765831,44.366634368896484,724
Rat_public_Ramon,BDG-2,commercial,cvrmse,0.2929806709289551,30.5179443359375,724
Rat_public_Ramona,BDG-2,commercial,cvrmse,0.1588204801082611,26.93729019165039,724
Rat_public_Roberta,BDG-2,commercial,cvrmse,0.14053314924240112,14.934556007385254,724
Rat_public_Roma,BDG-2,commercial,cvrmse,0.23751091957092285,53.01898193359375,724
Rat_public_Sade,BDG-2,commercial,cvrmse,0.14699259400367737,32.61101150512695,724
Rat_public_Sana,BDG-2,commercial,cvrmse,0.09753810614347458,1308.852783203125,359
Rat_public_Sean,BDG-2,commercial,cvrmse,0.21696442365646362,21.979202270507812,724
Rat_public_Shanta,BDG-2,commercial,cvrmse,0.1823354959487915,12.290855407714844,724
Rat_public_Sharonda,BDG-2,commercial,cvrmse,0.2259359508752823,36.535003662109375,724
Rat_public_Sharron,BDG-2,commercial,cvrmse,0.12377344071865082,43.454898834228516,724
Rat_public_Stacey,BDG-2,commercial,cvrmse,0.22708885371685028,16.40106201171875,724
Rat_public_Stella,BDG-2,commercial,cvrmse,0.06895661354064941,96.61988830566406,724
Rat_public_Sue,BDG-2,commercial,cvrmse,0.20534546673297882,29.0174560546875,724
Rat_public_Tammara,BDG-2,commercial,cvrmse,0.33179181814193726,7.4739274978637695,724
Rat_public_Tamra,BDG-2,commercial,cvrmse,0.11404857039451599,21.03607177734375,724
Rat_public_Tommy,BDG-2,commercial,cvrmse,0.10599738359451294,16.86630630493164,724
Rat_public_Toya,BDG-2,commercial,cvrmse,0.34069105982780457,26.74979591369629,724
Rat_public_Tricia,BDG-2,commercial,cvrmse,0.23448874056339264,37.31135559082031,724
Rat_public_Vickie,BDG-2,commercial,cvrmse,0.3648420572280884,44.91769027709961,724
Rat_public_Wilbur,BDG-2,commercial,cvrmse,0.14619329571723938,177.251953125,724
Rat_public_Wilma,BDG-2,commercial,cvrmse,0.13246291875839233,56.77116012573242,724
