building_id,dataset,building_type,metric,value,mean_actual,n_windows
Panther_office_Kristen,BDG-2,commercial,cvrmse,0.15329474210739136,45.32199478149414,351
Panther_office_Larry,BDG-2,commercial,cvrmse,0.12047658115625381,47.460906982421875,351
Panther_office_Lauretta,BDG-2,commercial,cvrmse,0.07667160034179688,171.7663116455078,351
Panther_office_Lavinia,BDG-2,commercial,cvrmse,0.09805109351873398,22.25048065185547,351
Panther_office_Lois,BDG-2,commercial,cvrmse,0.04286496341228485,148.49887084960938,351
Panther_office_Otto,BDG-2,commercial,cvrmse,0.06738167256116867,217.09939575195312,351
Panther_office_Patti,BDG-2,commercial,cvrmse,0.0787234827876091,467.47039794921875,351
Panther_office_Ruthie,BDG-2,commercial,cvrmse,0.07063039392232895,119.23338317871094,351
Panther_office_Shauna,BDG-2,commercial,cvrmse,0.16591185331344604,94.6659927368164,351
Panther_office_Taryn,BDG-2,commercial,cvrmse,0.0905086100101471,89.7594223022461,351
Panther_office_Valarie,BDG-2,commercial,cvrmse,0.14353540539741516,35.118412017822266,351
Panther_other_Bethel,BDG-2,commercial,cvrmse,0.08944760262966156,3.9943649768829346,351
Panther_other_Bettie,BDG-2,commercial,cvrmse,0.06915857642889023,14.59504222869873,351
Panther_other_Lucina,BDG-2,commercial,cvrmse,0.08444079756736755,365.598876953125,351
Panther_other_Lula,BDG-2,commercial,cvrmse,0.3055570423603058,1.1312216520309448,351
Panther_other_Tyrone,BDG-2,commercial,cvrmse,0.18113559484481812,25.764738082885742,351
Panther_parking_Adela,BDG-2,commercial,cvrmse,0.06708972156047821,46.9251708984375,351
Panther_parking_Alaina,BDG-2,commercial,cvrmse,0.04425586014986038,37.07478332519531,351
Panther_parking_Asia,BDG-2,commercial,cvrmse,0.06937293708324432,26.841148376464844,351
Panther_parking_Charlene,BDG-2,commercial,cvrmse,0.0706591010093689,42.8806037902832,351
Panther_parking_Jody,BDG-2,commercial,cvrmse,0.1982998102903366,29.807817459106445,351
Panther_parking_Lorriane,BDG-2,commercial,cvrmse,0.12514548003673553,10.168656349182129,351
Panther_parking_Mellissa,BDG-2,commercial,cvrmse,0.07525777071714401,15.087039947509766,351
Panther_parking_Stanley,BDG-2,commercial,cvrmse,0.03437603637576103,44.377593994140625,351
Panther_retail_Felix,BDG-2,commercial,cvrmse,0.15163730084896088,113.69888305664062,351
Panther_retail_Gilbert,BDG-2,commercial,cvrmse,0.07418394088745117,0.7053050994873047,351
Panther_retail_Kristina,BDG-2,commercial,cvrmse,0.26618704199790955,32.39259719848633,351
Panther_retail_Lester,BDG-2,commercial,cvrmse,0.2516227960586548,6.896374225616455,351
Panther_retail_Rachel,BDG-2,commercial,cvrmse,0.32485800981521606,3.5612905025482178,351
Panther_retail_Romeo,BDG-2,commercial,cvrmse,0.06331737339496613,437.8439025878906,351
Rat_assembly_Adolfo,BDG-2,commercial,cvrmse,0.2484033703804016,35.0015869140625,717
Rat_assembly_Aisha,BDG-2,commercial,cvrmse,0.16587142646312714,81.13019561767578,717
Rat_assembly_Alex,BDG-2,commercial,cvrmse,0.29122892022132874,6.337793827056885,717
Rat_assembly_Archie,BDG-2,commercial,cvrmse,0.29753026366233826,3.123593807220459,717
Rat_assembly_Aubrey,BDG-2,commercial,cvrmse,0.4410475790500641,17.15410804748535,717
Rat_assembly_Cristina,BDG-2,commercial,cvrmse,0.2564666271209717,51.73637771606445,717
Rat_assembly_Damaris,BDG-2,commercial,cvrmse,0.0603543184697628,4.8453288078308105,717
Rat_assembly_Deandre,BDG-2,commercial,cvrmse,0.09979775547981262,29.271011352539062,717
Rat_assembly_Donny,BDG-2,commercial,cvrmse,0.29046928882598877,2.480924606323242,717
Rat_assembly_Dovie,BDG-2,commercial,cvrmse,0.2247113585472107,24.013582229614258,717
Rat_assembly_Erwin,BDG-2,commercial,cvrmse,0.22925996780395508,16.646451950073242,717
Rat_assembly_Ezequiel,BDG-2,commercial,cvrmse,0.3810742497444153,40.21744155883789,717
Rat_assembly_Francine,BDG-2,commercial,cvrmse,0.16181863844394684,39.800777435302734,717
Rat_assembly_Frieda,BDG-2,commercial,cvrmse,0.1531909704208374,124.2370834350586,717
Rat_assembly_Gerald,BDG-2,commercial,cvrmse,0.2504642903804779,5.576118469238281,352
Rat_assembly_Gwen,BDG-2,commercial,cvrmse,0.1932782679796219,5.535717487335205,717
Rat_assembly_Horace,BDG-2,commercial,cvrmse,0.25643473863601685,26.46864891052246,717
Rat_assembly_Ida,BDG-2,commercial,cvrmse,0.18262074887752533,26.0877742767334,717
Rat_assembly_Jamie,BDG-2,commercial,cvrmse,0.32897213101387024,28.035837173461914,717
Rat_assembly_Jannie,BDG-2,commercial,cvrmse,1.236052393913269,0.8326873779296875,717
Rat_assembly_Jennie,BDG-2,commercial,cvrmse,0.3208964467048645,2.5972676277160645,717
Rat_assembly_Kaitlyn,BDG-2,commercial,cvrmse,0.12220167368650436,99.42096710205078,717
Rat_assembly_Karen,BDG-2,commercial,cvrmse,0.18606255948543549,163.02391052246094,352
Rat_assembly_Kelley,BDG-2,commercial,cvrmse,0.30680760741233826,2.7393839359283447,717
Rat_assembly_Kenya,BDG-2,commercial,cvrmse,0.1883755922317505,64.24478149414062,717
Rat_assembly_Kimberley,BDG-2,commercial,cvrmse,0.11523950845003128,66.2448501586914,717
Rat_assembly_Kristine,BDG-2,commercial,cvrmse,0.14057180285453796,24.027111053466797,717
Rat_assembly_Kristy,BDG-2,commercial,cvrmse,0.37728333473205566,48.994564056396484,717
Rat_assembly_Lillie,BDG-2,commercial,cvrmse,0.27430474758148193,13.220773696899414,717
Rat_assembly_Michel,BDG-2,commercial,cvrmse,0.18230675160884857,14.965744018554688,717
Rat_assembly_Mirta,BDG-2,commercial,cvrmse,0.188430517911911,169.5415802001953,717
Rat_assembly_Monica,BDG-2,commercial,cvrmse,0.16592587530612946,65.9587631225586,717
Rat_assembly_Pam,BDG-2,commercial,cvrmse,0.38239502906799316,8.551355361938477,717
Rat_assembly_Pauline,BDG-2,commercial,cvrmse,0.5085692405700684,1.763643741607666,717
Rat_assembly_Rolland,BDG-2,commercial,cvrmse,0.24569134414196014,41.01020431518555,717
Rat_assembly_Rosemarie,BDG-2,commercial,cvrmse,0.16443125903606415,11.412088394165039,717
Rat_assembly_Ruth,BDG-2,commercial,cvrmse,0.28670230507850647,6.2565436363220215,717
Rat_assembly_Silvia,BDG-2,commercial,cvrmse,0.20067164301872253,11.322061538696289,717
Rat_assembly_Suzanne,BDG-2,commercial,cvrmse,0.22129766643047333,3.12260365486145,717
Rat_assembly_Teddy,BDG-2,commercial,cvrmse,0.15644285082817078,84.87507629394531,717
Rat_assembly_Teodoro,BDG-2,commercial,cvrmse,0.31220611929893494,25.636320114135742,717
Rat_assembly_Trent,BDG-2,commercial,cvrmse,0.24084095656871796,22.616989135742188,717
Rat_assembly_Trudy,BDG-2,commercial,cvrmse,0.28713473677635193,37.876705169677734,717
Rat_assembly_Victorina,BDG-2,commercial,cvrmse,0.3863387107849121,1.7491991519927979,717
Rat_assembly_Viola,BDG-2,commercial,cvrmse,0.18148332834243774,54.29255294799805,717
Rat_education_Adell,BDG-2,commercial,cvrmse,0.18588165938854218,148.54676818847656,717
Rat_education_Adrian,BDG-2,commercial,cvrmse,0.1704915314912796,78.21414184570312,717
Rat_education_Alfonso,BDG-2,commercial,cvrmse,0.14504000544548035,333.43536376953125,717
Rat_education_Alfred,BDG-2,commercial,cvrmse,0.15735657513141632,355.5678405761719,717
Rat_education_Alyson,BDG-2,commercial,cvrmse,0.12612678110599518,48.44053268432617,352
Rat_education_Barbara,BDG-2,commercial,cvrmse,0.17536017298698425,1.4434559345245361,717
Rat_education_Barney,BDG-2,commercial,cvrmse,0.21653161942958832,28.388256072998047,717
Rat_education_Beverly,BDG-2,commercial,cvrmse,0.22407127916812897,661.8349609375,717
Rat_education_Brett,BDG-2,commercial,cvrmse,0.45157402753829956,64.92081451416016,717
Rat_education_Bryant,BDG-2,commercial,cvrmse,0.10413659363985062,55.75661849975586,717
Rat_education_Calvin,BDG-2,commercial,cvrmse,0.1814052164554596,37.029518127441406,717
Rat_education_Candida,BDG-2,commercial,cvrmse,0.15098994970321655,139.6337890625,717
Rat_education_Carmela,BDG-2,commercial,cvrmse,0.16637706756591797,86.08177947998047,717
Rat_education_Cecil,BDG-2,commercial,cvrmse,0.1433439552783966,62.673770904541016,717
Rat_education_Cedric,BDG-2,commercial,cvrmse,0.14034771919250488,93.0953369140625,717
Rat_education_Cinthia,BDG-2,commercial,cvrmse,0.2554531693458557,40.06084060668945,352
Rat_education_Colin,BDG-2,commercial,cvrmse,0.1877817064523697,54.79795455932617,717
Rat_education_Conrad,BDG-2,commercial,cvrmse,0.4541841447353363,166.17385864257812,717
Rat_education_Dana,BDG-2,commercial,cvrmse,0.19668325781822205,98.0201416015625,717
Rat_education_Dann,BDG-2,commercial,cvrmse,0.10953591018915176,195.4038848876953,717
Rat_education_Davis,BDG-2,commercial,cvrmse,0.13634634017944336,78.4908218383789,717
Rat_education_Deanna,BDG-2,commercial,cvrmse,0.11537162214517593,88.59867095947266,717
Rat_education_Debra,BDG-2,commercial,cvrmse,0.12926997244358063,105.86585235595703,717
Rat_education_Denise,BDG-2,commercial,cvrmse,0.17163026332855225,79.67282104492188,352
Rat_education_Dianne,BDG-2,commercial,cvrmse,0.16705423593521118,131.09201049804688,352
Rat_education_Donnell,BDG-2,commercial,cvrmse,0.4148106276988983,56.959861755371094,352
Rat_education_Dreama,BDG-2,commercial,cvrmse,40.19330596923828,91.82115936279297,717
Rat_education_Earl,BDG-2,commercial,cvrmse,0.16957667469978333,159.74098205566406,717
Rat_education_Earnest,BDG-2,commercial,cvrmse,0.1768929362297058,60.5843505859375,717
Rat_education_Eleonora,BDG-2,commercial,cvrmse,0.22244404256343842,215.31069946289062,352
Rat_education_Elisa,BDG-2,commercial,cvrmse,0.27965331077575684,39.73411178588867,717
Rat_education_Elsie,BDG-2,commercial,cvrmse,0.5693240165710449,111.7069091796875,717
Rat_education_Esther,BDG-2,commercial,cvrmse,0.16632336378097534,94.79988861083984,717
Rat_education_Everett,BDG-2,commercial,cvrmse,0.15644852817058563,176.70556640625,717
Rat_education_Fernando,BDG-2,commercial,cvrmse,0.18966175615787506,62.358211517333984,717
Rat_education_Francisca,BDG-2,commercial,cvrmse,0.8486394882202148,36.40224838256836,717
Rat_education_Gricelda,BDG-2,commercial,cvrmse,0.21506497263908386,31.661828994750977,351
Rat_education_Guillermo,BDG-2,commercial,cvrmse,0.1142054870724678,108.70878601074219,717
Rat_education_Humberto,BDG-2,commercial,cvrmse,0.253257691860199,171.90980529785156,717
Rat_education_Imelda,BDG-2,commercial,cvrmse,0.03651629760861397,2.870751142501831,717
Rat_education_Irma,BDG-2,commercial,cvrmse,0.166544109582901,74.69326782226562,717
Rat_education_Jacob,BDG-2,commercial,cvrmse,0.11484731733798981,55.2149543762207,717
Rat_education_Jame,BDG-2,commercial,cvrmse,0.1510644257068634,64.54647827148438,717
Rat_education_Jeanne,BDG-2,commercial,cvrmse,0.1462423950433731,56.55086135864258,351
Rat_education_Jena,BDG-2,commercial,cvrmse,0.11220792680978775,163.33462524414062,717
Rat_education_Jesse,BDG-2,commercial,cvrmse,0.14908896386623383,29.51031494140625,717
Rat_education_Kandice,BDG-2,commercial,cvrmse,0.4823157787322998,66.41032409667969,717
Rat_education_Kathryn,BDG-2,commercial,cvrmse,0.2468186467885971,518.9229736328125,717
Rat_education_Keith,BDG-2,commercial,cvrmse,0.12577801942825317,104.66316223144531,717
Rat_education_Kelsey,BDG-2,commercial,cvrmse,0.15743213891983032,157.84471130371094,717
Rat_education_Lee,BDG-2,commercial,cvrmse,0.15225426852703094,403.5301513671875,717
Rat_education_Leonardo,BDG-2,commercial,cvrmse,0.9724738597869873,48.85709762573242,717
Rat_education_Lincoln,BDG-2,commercial,cvrmse,0.21045556664466858,161.5001983642578,717
Rat_education_Liz,BDG-2,commercial,cvrmse,0.21526311337947845,90.8344955444336,717
Rat_education_Lonnie,BDG-2,commercial,cvrmse,0.22558775544166565,60.65076446533203,717
Rat_education_Lynn,BDG-2,commercial,cvrmse,0.14878734946250916,105.4776840209961,717
Rat_education_Marcos,BDG-2,commercial,cvrmse,0.11802046746015549,365.0494689941406,717
Rat_education_Marianna,BDG-2,commercial,cvrmse,0.17679515480995178,80.01312255859375,717
Rat_education_Maricela,BDG-2,commercial,cvrmse,0.6790188550949097,144.2383270263672,717
Rat_education_Marvin,BDG-2,commercial,cvrmse,0.23308442533016205,53.74211502075195,717
Rat_education_Matt,BDG-2,commercial,cvrmse,0.18107573688030243,150.43678283691406,352
Rat_education_Meghan,BDG-2,commercial,cvrmse,0.2121773213148117,53.74177169799805,717
Rat_education_Milagros,BDG-2,commercial,cvrmse,0.15926852822303772,108.01644134521484,717
Rat_education_Mona,BDG-2,commercial,cvrmse,0.1449432522058487,77.78378295898438,717
Rat_education_Morton,BDG-2,commercial,cvrmse,0.20456166565418243,151.3967742919922,717
Rat_education_Mose,BDG-2,commercial,cvrmse,0.18181848526000977,83.07685089111328,717
Rat_education_Nellie,BDG-2,commercial,cvrmse,0.13305942714214325,434.65228271484375,717
Rat_education_Nona,BDG-2,commercial,cvrmse,0.32216542959213257,97.79853820800781,717
Rat_education_Nydia,BDG-2,commercial,cvrmse,0.13810403645038605,151.15782165527344,717
Rat_education_Pat,BDG-2,commercial,cvrmse,0.20431767404079437,158.61602783203125,717
Rat_education_Patty,BDG-2,commercial,cvrmse,0.14512071013450623,136.88014221191406,717
Rat_education_Paula,BDG-2,commercial,cvrmse,0.14974629878997803,123.5228500366211,717
Rat_education_Renee,BDG-2,commercial,cvrmse,0.12264680117368698,34.40070724487305,717
Rat_education_Robyn,BDG-2,commercial,cvrmse,0.1704772263765335,155.99734497070312,717
Rat_education_Rogelio,BDG-2,commercial,cvrmse,0.1400018185377121,125.88986206054688,717
Rat_education_Rosalyn,BDG-2,commercial,cvrmse,0.14980919659137726,71.26641082763672,717
Rat_education_Royal,BDG-2,commercial,cvrmse,0.10917430371046066,72.95742797851562,717
Rat_education_Salvatore,BDG-2,commercial,cvrmse,0.14157304167747498,79.41040802001953,717
Rat_education_Shellie,BDG-2,commercial,cvrmse,0.14405962824821472,75.19473266601562,717
Rat_education_Sherwood,BDG-2,commercial,cvrmse,0.16409741342067719,103.08879852294922,717
Rat_education_Sina,BDG-2,commercial,cvrmse,0.1464800089597702,166.63641357421875,717
Rat_education_Stuart,BDG-2,commercial,cvrmse,0.22588631510734558,47.09553527832031,717
Rat_education_Susana,BDG-2,commercial,cvrmse,0.18278886377811432,9.21369457244873,352
Rat_education_Tania,BDG-2,commercial,cvrmse,0.20024508237838745,307.35430908203125,717
Rat_education_Terese,BDG-2,commercial,cvrmse,0.13076148927211761,116.48348999023438,717
Rat_education_Theo,BDG-2,commercial,cvrmse,0.24885866045951843,551.1588745117188,717
Rat_education_Tim,BDG-2,commercial,cvrmse,0.15782350301742554,62.362884521484375,717
Rat_education_Tristan,BDG-2,commercial,cvrmse,0.20313848555088043,30.404233932495117,352
Rat_education_Ulrike,BDG-2,commercial,cvrmse,0.12818123400211334,103.4378662109375,717
Rat_education_Verna,BDG-2,commercial,cvrmse,0.169509619474411,83.39668273925781,717
Rat_education_Vicky,BDG-2,commercial,cvrmse,0.2408447116613388,186.55104064941406,717
Rat_education_Willie,BDG-2,commercial,cvrmse,0.19013145565986633,240.06195068359375,717
Rat_education_Wilmer,BDG-2,commercial,cvrmse,0.1536550223827362,101.62114715576172,717
Rat_education_Winnie,BDG-2,commercial,cvrmse,0.25098076462745667,55.17234420776367,717
Rat_education_Yu,BDG-2,commercial,cvrmse,0.977694571018219,79.88938903808594,717
Rat_education_Zina,BDG-2,commercial,cvrmse,0.25628766417503357,49.14033889770508,717
Rat_education_Zoe,BDG-2,commercial,cvrmse,0.14968162775039673,93.02867126464844,717
Rat_health_Gaye,BDG-2,commercial,cvrmse,0.15757307410240173,38.09290313720703,717
Rat_health_Guy,BDG-2,commercial,cvrmse,0.08667287230491638,1468.52099609375,717
Rat_health_Mildred,BDG-2,commercial,cvrmse,0.24548959732055664,17.999897003173828,717
Rat_health_Rosaria,BDG-2,commercial,cvrmse,0.20711103081703186,30.971332550048828,717
Rat_health_Shane,BDG-2,commercial,cvrmse,0.07469505816698074,1146.6488037109375,717
Rat_health_Tanya,BDG-2,commercial,cvrmse,0.14701083302497864,52.14945983886719,717
Rat_lodging_Ardell,BDG-2,commercial,cvrmse,0.1601800173521042,15.93410587310791,717
Rat_lodging_Ben,BDG-2,commercial,cvrmse,0.12650999426841736,330.037353515625,717
Rat_lodging_Christine,BDG-2,commercial,cvrmse,0.14344333112239838,62.37153625488281,717
Rat_lodging_Dwight,BDG-2,commercial,cvrmse,0.31561315059661865,23.71277618408203,717
Rat_lodging_Jeannette,BDG-2,commercial,cvrmse,0.28267788887023926,5.122107982635498,717
Rat_lodging_Lakisha,BDG-2,commercial,cvrmse,0.6662743091583252,0.6915956735610962,352
Rat_lodging_Lorenzo,BDG-2,commercial,cvrmse,0.38901424407958984,2.932366371154785,717
Rat_lodging_Lucille,BDG-2,commercial,cvrmse,0.41142737865448,3.69109845161438,352
Rat_lodging_Marguerite,BDG-2,commercial,cvrmse,0.19900260865688324,22.808809280395508,717
Rat_lodging_Marion,BDG-2,commercial,cvrmse,0.19056536257266998,36.19329071044922,717
Rat_lodging_Ted,BDG-2,commercial,cvrmse,0.445361852645874,2.5435099601745605,717
Rat_office_Adele,BDG-2,commercial,cvrmse,0.16773734986782074,595.50244140625,717
Rat_office_Annis,BDG-2,commercial,cvrmse,0.12558142840862274,33.374107360839844,717
Rat_office_Arron,BDG-2,commercial,cvrmse,0.10487886518239975,59.7536735534668,717
Rat_office_Ashlee,BDG-2,commercial,cvrmse,0.10538437962532043,54.10281753540039,352
Rat_office_Avis,BDG-2,commercial,cvrmse,1.0063236951828003,892.1763916015625,717
Rat_office_Colby,BDG-2,commercial,cvrmse,0.1676560491323471,2130.18798828125,717
Rat_office_Craig,BDG-2,commercial,cvrmse,0.1045188382267952,235.84034729003906,717
Rat_office_Jacinta,BDG-2,commercial,cvrmse,0.08793281018733978,219.40541076660156,717
Rat_office_Jamal,BDG-2,commercial,cvrmse,0.17665202915668488,933.6217041015625,717
Rat_office_Jeannie,BDG-2,commercial,cvrmse,0.24034082889556885,43.651851654052734,717
Rat_office_Jessica,BDG-2,commercial,cvrmse,0.08595271408557892,698.4833374023438,717
Rat_office_Jill,BDG-2,commercial,cvrmse,0.25491079688072205,638.9132080078125,717
Rat_office_Kasey,BDG-2,commercial,cvrmse,0.18980635702610016,86.11343383789062,717
Rat_office_Lora,BDG-2,commercial,cvrmse,0.24236372113227844,423.9471435546875,717
Rat_office_Loyd,BDG-2,commercial,cvrmse,0.12574240565299988,55.203399658203125,717
Rat_office_Mei,BDG-2,commercial,cvrmse,0.14533142745494843,20.621780395507812,717
Rat_office_Olivia,BDG-2,commercial,cvrmse,0.19918623566627502,52.98652648925781,717
Rat_office_Ramiro,BDG-2,commercial,cvrmse,0.1051783338189125,35.07722091674805,717
Rat_office_Randy,BDG-2,commercial,cvrmse,0.14332692325115204,103.15217590332031,717
Rat_office_Ronald,BDG-2,commercial,cvrmse,0.18255455791950226,53.6207160949707,717
Rat_office_Rosemary,BDG-2,commercial,cvrmse,0.1850671023130417,16.519454956054688,717
Rat_office_Sammy,BDG-2,commercial,cvrmse,0.2276441603899002,53.53894805908203,717
Rat_office_Tracy,BDG-2,commercial,cvrmse,0.14114461839199066,20.64693260192871,717
Rat_other_Al,BDG-2,commercial,cvrmse,0.1735711693763733,52.38876724243164,717
Rat_other_Daphne,BDG-2,commercial,cvrmse,0.3255041837692261,11.649198532104492,717
Rat_other_Hazel,BDG-2,commercial,cvrmse,0.030427221208810806,372.8525695800781,717
Rat_other_Lan,BDG-2,commercial,cvrmse,1.7435822486877441,13.487932205200195,717
Rat_parking_Ronnie,BDG-2,commercial,cvrmse,0.30363062024116516,16.761634826660156,717
Rat_public_Alanna,BDG-2,commercial,cvrmse,0.16280141472816467,1161.5447998046875,717
Rat_public_Allie,BDG-2,commercial,cvrmse,0.1674027144908905,11.641100883483887,717
Rat_public_Allyson,BDG-2,commercial,cvrmse,0.16318857669830322,54.26353073120117,717
Rat_public_Amber,BDG-2,commercial,cvrmse,0.31044697761535645,10.322514533996582,717
Rat_public_Angelina,BDG-2,commercial,cvrmse,0.11809331923723221,32.73455047607422,717
Rat_public_Becky,BDG-2,commercial,cvrmse,0.16022901237010956,21.15831756591797,717
Rat_public_Berry,BDG-2,commercial,cvrmse,0.06924339383840561,97.81133270263672,717
Rat_public_Bronwyn,BDG-2,commercial,cvrmse,0.10749778896570206,442.971923828125,717
Rat_public_Carole,BDG-2,commercial,cvrmse,0.18101486563682556,18.872087478637695,717
Rat_public_Caroline,BDG-2,commercial,cvrmse,0.14131364226341248,149.84034729003906,717
Rat_public_Chrissy,BDG-2,commercial,cvrmse,0.16507063806056976,56.48226547241211,717
Rat_public_Clyde,BDG-2,commercial,cvrmse,0.16023607552051544,33.99972915649414,717
Rat_public_Corinne,BDG-2,commercial,cvrmse,0.13243570923805237,25.604646682739258,717
Rat_public_Courtney,BDG-2,commercial,cvrmse,0.1698491871356964,30.815170288085938,717
Rat_public_Dalia,BDG-2,commercial,cvrmse,0.07916148751974106,187.3408660888672,717
Rat_public_Damon,BDG-2,commercial,cvrmse,0.131710022687912,20.90003204345703,717
Rat_public_Darren,BDG-2,commercial,cvrmse,0.046045877039432526,4.3587541580200195,717
Rat_public_Deidre,BDG-2,commercial,cvrmse,0.1803714483976364,8.9906587600708,717
Rat_public_Desiree,BDG-2,commercial,cvrmse,0.14879350364208221,12.955252647399902,717
Rat_public_Dexter,BDG-2,commercial,cvrmse,0.14205341041088104,13.138935089111328,717
Rat_public_Duane,BDG-2,commercial,cvrmse,0.46100640296936035,76.89156341552734,717
Rat_public_Elmira,BDG-2,commercial,cvrmse,0.182471364736557,22.051101684570312,351
Rat_public_Emilee,BDG-2,commercial,cvrmse,0.26115357875823975,38.398006439208984,717
Rat_public_Faye,BDG-2,commercial,cvrmse,0.1795530915260315,31.326257705688477,717
Rat_public_Fern,BDG-2,commercial,cvrmse,0.13808557391166687,49.01180648803711,717
Rat_public_Frank,BDG-2,commercial,cvrmse,0.28892865777015686,7.919166564941406,717
Rat_public_Frederick,BDG-2,commercial,cvrmse,0.12122750282287598,20.47924041748047,717
Rat_public_Fredrick,BDG-2,commercial,cvrmse,14.106888771057129,12.973262786865234,717
Rat_public_Grover,BDG-2,commercial,cvrmse,0.10042756795883179,17.7821044921875,717
Rat_public_Helena,BDG-2,commercial,cvrmse,0.21256913244724274,24.011526107788086,717
Rat_public_Hortencia,BDG-2,commercial,cvrmse,0.14840874075889587,59.42860794067383,717
Rat_public_Isabel,BDG-2,commercial,cvrmse,0.12061009556055069,53.68284225463867,717
Rat_public_Jason,BDG-2,commercial,cvrmse,0.20747269690036774,25.29815673828125,717
Rat_public_Joann,BDG-2,commercial,cvrmse,0.12701506912708282,17.64887809753418,717
Rat_public_Johnna,BDG-2,commercial,cvrmse,0.3415425717830658,30.03641128540039,352
Rat_public_Johnny,BDG-2,commercial,cvrmse,0.08795081824064255,20.498376846313477,717
Rat_public_Josiah,BDG-2,commercial,cvrmse,0.1554868370294571,88.16835021972656,717
Rat_public_Julieann,BDG-2,commercial,cvrmse,0.36556923389434814,4.471230506896973,717
Rat_public_Kathleen,BDG-2,commercial,cvrmse,0.16888172924518585,28.59619140625,717
Rat_public_Kelle,BDG-2,commercial,cvrmse,0.22327472269535065,24.86789894104004,717
Rat_public_Kelly,BDG-2,commercial,cvrmse,0.11843445152044296,21.098600387573242,717
Rat_public_Kermit,BDG-2,commercial,cvrmse,0.28485801815986633,17.43393325805664,717
Rat_public_Kimber,BDG-2,commercial,cvrmse,0.282582551240921,226.80313110351562,717
Rat_public_Laura,BDG-2,commercial,cvrmse,0.18022555112838745,13.174306869506836,717
Rat_public_Laurie,BDG-2,commercial,cvrmse,0.1386692225933075,157.35794067382812,717
Rat_public_Laverne,BDG-2,commercial,cvrmse,0.16098536550998688,12.747756958007812,717
Rat_public_Lea,BDG-2,commercial,cvrmse,0.09171243011951447,67.44332885742188,352
Rat_public_Leo,BDG-2,commercial,cvrmse,0.11634743958711624,18.090499877929688,717
Rat_public_Leta,BDG-2,commercial,cvrmse,0.15134699642658234,17.09726333618164,717
Rat_public_Lloyd,BDG-2,commercial,cvrmse,0.1390843540430069,71.97505187988281,717
Rat_public_Loretta,BDG-2,commercial,cvrmse,0.10119282454252243,203.0821533203125,717
Rat_public_Lynda,BDG-2,commercial,cvrmse,0.14550825953483582,11.966948509216309,717
Rat_public_Mabel,BDG-2,commercial,cvrmse,0.09017342329025269,101.62433624267578,717
Rat_public_Marcellus,BDG-2,commercial,cvrmse,0.19462236762046814,9.703974723815918,717
Rat_public_Margart,BDG-2,commercial,cvrmse,0.1880844384431839,42.71653366088867,717
Rat_public_Mark,BDG-2,commercial,cvrmse,0.1999976933002472,22.751327514648438,717
Rat_public_Maxine,BDG-2,commercial,cvrmse,0.12762266397476196,144.50502014160156,352
Rat_public_Michael,BDG-2,commercial,cvrmse,0.14008769392967224,42.84215545654297,717
Rat_public_Michelle,BDG-2,commercial,cvrmse,0.21423780918121338,68.46321105957031,717
Rat_public_Muriel,BDG-2,commercial,cvrmse,0.34352725744247437,83.62181091308594,717
Rat_public_Nancy,BDG-2,commercial,cvrmse,0.13232724368572235,18.93061065673828,717
Rat_public_Neil,BDG-2,commercial,cvrmse,0.2760906219482422,24.534513473510742,717
Rat_public_Nell,BDG-2,commercial,cvrmse,0.197310671210289,48.618446350097656,717
Rat_public_Nelson,BDG-2,commercial,cvrmse,0.1492670178413391,44.28033447265625,717
Rat_public_Ramon,BDG-2,commercial,cvrmse,0.2927584946155548,30.479835510253906,717
Rat_public_Ramona,BDG-2,commercial,cvrmse,0.15232713520526886,26.980064392089844,717
Rat_public_Roberta,BDG-2,commercial,cvrmse,0.13376934826374054,14.954028129577637,717
Rat_public_Roma,BDG-2,commercial,cvrmse,0.21542119979858398,52.90134048461914,717
Rat_public_Sade,BDG-2,commercial,cvrmse,0.14420782029628754,32.68586730957031,717
Rat_public_Sana,BDG-2,commercial,cvrmse,0.09264776855707169,1312.62109375,352
Rat_public_Sean,BDG-2,commercial,cvrmse,0.19436746835708618,21.968414306640625,717
Rat_public_Shanta,BDG-2,commercial,cvrmse,0.176907479763031,12.330816268920898,717
Rat_public_Sharonda,BDG-2,commercial,cvrmse,0.17598167061805725,36.54338073730469,717
Rat_public_Sharron,BDG-2,commercial,cvrmse,0.11529447138309479,43.396060943603516,717
Rat_public_Stacey,BDG-2,commercial,cvrmse,0.19888578355312347,16.429912567138672,717
Rat_public_Stella,BDG-2,commercial,cvrmse,0.06910507380962372,96.61380004882812,717
Rat_public_Sue,BDG-2,commercial,cvrmse,0.18867182731628418,28.97334098815918,717
Rat_public_Tammara,BDG-2,commercial,cvrmse,0.3023597002029419,7.488119602203369,717
Rat_public_Tamra,BDG-2,commercial,cvrmse,0.10953577607870102,21.0715389251709,717
Rat_public_Tommy,BDG-2,commercial,cvrmse,0.10073943436145782,16.917495727539062,717
Rat_public_Toya,BDG-2,commercial,cvrmse,0.3249607980251312,26.732702255249023,717
Rat_public_Tricia,BDG-2,commercial,cvrmse,0.23206128180027008,37.082176208496094,717
Rat_public_Vickie,BDG-2,commercial,cvrmse,0.3804017901420593,44.36585998535156,717
Rat_public_Wilbur,BDG-2,commercial,cvrmse,0.1333991140127182,177.47125244140625,717
Rat_public_Wilma,BDG-2,commercial,cvrmse,0.12039908766746521,56.89759826660156,717
