building_id,seq_ptr
strip_mall_v2_1991_2000_gangneung_tmy_p0045,720
strip_mall_v2_1991_2000_gangneung_tmy_p0045,744
strip_mall_v2_1991_2000_gangneung_tmy_p0045,768
strip_mall_v2_1991_2000_gangneung_tmy_p0045,792
strip_mall_v2_1991_2000_gangneung_tmy_p0045,816
strip_mall_v2_1991_2000_gangneung_tmy_p0045,840
strip_mall_v2_1991_2000_gangneung_tmy_p0045,864
strip_mall_v2_1991_2000_gangneung_tmy_p0045,888
strip_mall_v2_1991_2000_gangneung_tmy_p0045,912
strip_mall_v2_1991_2000_gangneung_tmy_p0045,936
strip_mall_v2_1991_2000_gangneung_tmy_p0045,960
strip_mall_v2_1991_2000_gangneung_tmy_p0045,984
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1008
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1032
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1056
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1080
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1104
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1128
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1152
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1176
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1200
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1224
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1248
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1272
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1296
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1320
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1344
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1368
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1392
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1416
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1440
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1464
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1488
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1512
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1536
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1560
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1584
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1608
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1632
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1656
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1680
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1704
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1728
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1752
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1776
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1800
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1824
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1848
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1872
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1896
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1920
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1944
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1968
strip_mall_v2_1991_2000_gangneung_tmy_p0045,1992
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2016
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2040
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2064
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2088
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2112
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2136
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2160
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2184
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2208
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2232
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2256
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2280
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2304
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2328
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2352
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2376
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2400
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2424
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2448
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2472
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2496
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2520
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2544
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2568
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2592
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2616
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2640
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2664
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2688
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2712
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2736
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2760
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2784
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2808
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2832
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2856
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2880
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2904
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2928
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2952
strip_mall_v2_1991_2000_gangneung_tmy_p0045,2976
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3000
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3024
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3048
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3072
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3096
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3120
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3144
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3168
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3192
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3216
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3240
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3264
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3288
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3312
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3336
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3360
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3384
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3408
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3432
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3456
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3480
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3504
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3528
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3552
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3576
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3600
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3624
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3648
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3672
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3696
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3720
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3744
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3768
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3792
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3816
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3840
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3864
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3888
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3912
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3936
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3960
strip_mall_v2_1991_2000_gangneung_tmy_p0045,3984
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4008
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4032
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4056
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4080
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4104
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4128
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4152
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4176
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4200
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4224
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4248
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4272
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4296
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4320
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4344
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4368
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4392
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4416
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4440
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4464
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4488
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4512
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4536
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4560
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4584
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4608
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4632
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4656
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4680
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4704
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4728
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4752
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4776
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4800
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4824
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4848
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4872
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4896
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4920
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4944
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4968
strip_mall_v2_1991_2000_gangneung_tmy_p0045,4992
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5016
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5040
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5064
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5088
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5112
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5136
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5160
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5184
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5208
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5232
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5256
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5280
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5304
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5328
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5352
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5376
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5400
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5424
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5448
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5472
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5496
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5520
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5544
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5568
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5592
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5616
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5640
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5664
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5688
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5712
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5736
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5760
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5784
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5808
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5832
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5856
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5880
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5904
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5928
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5952
strip_mall_v2_1991_2000_gangneung_tmy_p0045,5976
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6000
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6024
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6048
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6072
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6096
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6120
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6144
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6168
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6192
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6216
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6240
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6264
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6288
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6312
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6336
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6360
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6384
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6408
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6432
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6456
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6480
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6504
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6528
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6552
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6576
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6600
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6624
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6648
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6672
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6696
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6720
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6744
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6768
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6792
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6816
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6840
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6864
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6888
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6912
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6936
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6960
strip_mall_v2_1991_2000_gangneung_tmy_p0045,6984
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7008
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7032
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7056
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7080
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7104
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7128
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7152
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7176
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7200
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7224
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7248
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7272
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7296
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7320
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7344
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7368
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7392
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7416
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7440
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7464
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7488
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7512
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7536
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7560
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7584
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7608
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7632
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7656
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7680
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7704
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7728
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7752
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7776
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7800
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7824
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7848
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7872
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7896
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7920
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7944
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7968
strip_mall_v2_1991_2000_gangneung_tmy_p0045,7992
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8016
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8040
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8064
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8088
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8112
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8136
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8160
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8184
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8208
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8232
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8256
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8280
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8304
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8328
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8352
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8376
strip_mall_v2_1991_2000_gangneung_tmy_p0045,8400
restaurant_quick_v1_pre1990_daegu_tmy_p0487,168
restaurant_quick_v1_pre1990_daegu_tmy_p0487,192
restaurant_quick_v1_pre1990_daegu_tmy_p0487,216
restaurant_quick_v1_pre1990_daegu_tmy_p0487,240
restaurant_quick_v1_pre1990_daegu_tmy_p0487,264
restaurant_quick_v1_pre1990_daegu_tmy_p0487,288
restaurant_quick_v1_pre1990_daegu_tmy_p0487,312
restaurant_quick_v1_pre1990_daegu_tmy_p0487,336
restaurant_quick_v1_pre1990_daegu_tmy_p0487,360
restaurant_quick_v1_pre1990_daegu_tmy_p0487,384
restaurant_quick_v1_pre1990_daegu_tmy_p0487,408
restaurant_quick_v1_pre1990_daegu_tmy_p0487,432
restaurant_quick_v1_pre1990_daegu_tmy_p0487,456
restaurant_quick_v1_pre1990_daegu_tmy_p0487,480
restaurant_quick_v1_pre1990_daegu_tmy_p0487,504
restaurant_quick_v1_pre1990_daegu_tmy_p0487,528
restaurant_quick_v1_pre1990_daegu_tmy_p0487,552
restaurant_quick_v1_pre1990_daegu_tmy_p0487,576
restaurant_quick_v1_pre1990_daegu_tmy_p0487,600
restaurant_quick_v1_pre1990_daegu_tmy_p0487,624
restaurant_quick_v1_pre1990_daegu_tmy_p0487,648
restaurant_quick_v1_pre1990_daegu_tmy_p0487,672
restaurant_quick_v1_pre1990_daegu_tmy_p0487,696
restaurant_quick_v1_pre1990_daegu_tmy_p0487,720
restaurant_quick_v1_pre1990_daegu_tmy_p0487,744
restaurant_quick_v1_pre1990_daegu_tmy_p0487,768
restaurant_quick_v1_pre1990_daegu_tmy_p0487,792
restaurant_quick_v1_pre1990_daegu_tmy_p0487,816
restaurant_quick_v1_pre1990_daegu_tmy_p0487,840
restaurant_quick_v1_pre1990_daegu_tmy_p0487,864
restaurant_quick_v1_pre1990_daegu_tmy_p0487,888
restaurant_quick_v1_pre1990_daegu_tmy_p0487,912
restaurant_quick_v1_pre1990_daegu_tmy_p0487,936
restaurant_quick_v1_pre1990_daegu_tmy_p0487,960
restaurant_quick_v1_pre1990_daegu_tmy_p0487,984
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1008
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1032
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1056
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1080
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1104
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1128
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1152
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1176
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1200
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1224
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1248
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1272
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1296
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1320
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1344
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1368
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1392
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1416
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1440
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1464
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1488
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1512
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1536
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1560
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1584
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1608
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1632
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1656
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1680
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1704
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1728
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1752
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1776
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1800
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1824
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1848
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1872
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1896
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1920
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1944
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1968
restaurant_quick_v1_pre1990_daegu_tmy_p0487,1992
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2016
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2040
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2064
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2088
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2112
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2136
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2160
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2184
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2208
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2232
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2256
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2280
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2304
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2328
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2352
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2376
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2400
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2424
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2448
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2472
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2496
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2520
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2544
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2568
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2592
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2616
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2640
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2664
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2688
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2712
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2736
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2760
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2784
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2808
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2832
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2856
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2880
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2904
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2928
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2952
restaurant_quick_v1_pre1990_daegu_tmy_p0487,2976
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3000
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3024
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3048
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3072
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3096
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3120
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3144
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3168
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3192
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3216
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3240
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3264
restaurant_quick_v1_pre1990_daegu_tmy_p0487,3288
