building_id,seq_ptr
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,552
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,576
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,600
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,624
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,648
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,672
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,696
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,720
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,744
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,768
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,792
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,816
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,840
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,864
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,888
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,912
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,936
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,960
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,984
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1008
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1032
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1056
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1080
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1104
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1128
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1152
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1176
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1200
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1224
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1248
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1272
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1296
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1320
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1344
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1368
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1392
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1416
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1440
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1464
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1488
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1512
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1536
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1560
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1584
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1608
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1632
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1656
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1680
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1704
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1728
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1752
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1776
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1800
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1824
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1848
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1872
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1896
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1920
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1944
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1968
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,1992
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2016
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2040
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2064
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2088
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2112
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2136
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2160
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2184
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2208
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2232
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2256
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2280
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2304
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2328
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2352
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2376
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2400
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2424
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2448
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2472
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2496
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2520
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2544
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2568
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2592
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2616
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2640
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2664
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2688
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2712
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2736
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2760
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2784
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2808
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2832
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2856
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2880
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2904
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2928
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2952
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,2976
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3000
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3024
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3048
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3072
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3096
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3120
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3144
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3168
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3192
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3216
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3240
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3264
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3288
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3312
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3336
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3360
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3384
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3408
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3432
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3456
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3480
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3504
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3528
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3552
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3576
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3600
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3624
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3648
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3672
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3696
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3720
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3744
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3768
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3792
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3816
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3840
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3864
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3888
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3912
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3936
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3960
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,3984
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4008
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4032
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4056
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4080
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4104
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4128
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4152
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4176
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4200
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4224
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4248
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4272
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4296
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4320
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4344
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4368
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4392
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4416
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4440
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4464
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4488
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4512
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4536
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4560
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4584
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4608
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4632
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4656
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4680
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4704
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4728
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4752
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4776
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4800
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4824
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4848
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4872
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4896
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4920
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4944
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4968
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,4992
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5016
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5040
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5064
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5088
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5112
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5136
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5160
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5184
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5208
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5232
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5256
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5280
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5304
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5328
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5352
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5376
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5400
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5424
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5448
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5472
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5496
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5520
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5544
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5568
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5592
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5616
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5640
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5664
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5688
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5712
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5736
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5760
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5784
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5808
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5832
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5856
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5880
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5904
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5928
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5952
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,5976
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6000
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6024
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6048
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6072
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6096
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6120
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6144
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6168
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6192
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6216
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6240
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6264
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6288
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6312
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6336
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6360
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6384
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6408
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6432
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6456
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6480
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6504
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6528
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6552
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6576
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6600
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6624
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6648
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6672
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6696
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6720
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6744
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6768
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6792
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6816
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6840
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6864
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6888
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6912
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6936
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6960
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,6984
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7008
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7032
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7056
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7080
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7104
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7128
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7152
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7176
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7200
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7224
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7248
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7272
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7296
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7320
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7344
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7368
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7392
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7416
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7440
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7464
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7488
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7512
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7536
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7560
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7584
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7608
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7632
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7656
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7680
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7704
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7728
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7752
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7776
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7800
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7824
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7848
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7872
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7896
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7920
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7944
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7968
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,7992
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8016
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8040
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8064
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8088
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8112
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8136
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8160
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8184
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8208
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8232
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8256
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8280
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8304
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8328
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8352
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8376
restaurant_quick_v2_1991_2000_gangneung_tmy_p0496,8400
restaurant_quick_v4_2011_2017_busan_tmy_p0389,168
restaurant_quick_v4_2011_2017_busan_tmy_p0389,192
restaurant_quick_v4_2011_2017_busan_tmy_p0389,216
restaurant_quick_v4_2011_2017_busan_tmy_p0389,240
restaurant_quick_v4_2011_2017_busan_tmy_p0389,264
restaurant_quick_v4_2011_2017_busan_tmy_p0389,288
restaurant_quick_v4_2011_2017_busan_tmy_p0389,312
restaurant_quick_v4_2011_2017_busan_tmy_p0389,336
restaurant_quick_v4_2011_2017_busan_tmy_p0389,360
restaurant_quick_v4_2011_2017_busan_tmy_p0389,384
restaurant_quick_v4_2011_2017_busan_tmy_p0389,408
restaurant_quick_v4_2011_2017_busan_tmy_p0389,432
restaurant_quick_v4_2011_2017_busan_tmy_p0389,456
restaurant_quick_v4_2011_2017_busan_tmy_p0389,480
restaurant_quick_v4_2011_2017_busan_tmy_p0389,504
restaurant_quick_v4_2011_2017_busan_tmy_p0389,528
restaurant_quick_v4_2011_2017_busan_tmy_p0389,552
restaurant_quick_v4_2011_2017_busan_tmy_p0389,576
restaurant_quick_v4_2011_2017_busan_tmy_p0389,600
restaurant_quick_v4_2011_2017_busan_tmy_p0389,624
restaurant_quick_v4_2011_2017_busan_tmy_p0389,648
restaurant_quick_v4_2011_2017_busan_tmy_p0389,672
restaurant_quick_v4_2011_2017_busan_tmy_p0389,696
restaurant_quick_v4_2011_2017_busan_tmy_p0389,720
restaurant_quick_v4_2011_2017_busan_tmy_p0389,744
restaurant_quick_v4_2011_2017_busan_tmy_p0389,768
restaurant_quick_v4_2011_2017_busan_tmy_p0389,792
restaurant_quick_v4_2011_2017_busan_tmy_p0389,816
restaurant_quick_v4_2011_2017_busan_tmy_p0389,840
restaurant_quick_v4_2011_2017_busan_tmy_p0389,864
restaurant_quick_v4_2011_2017_busan_tmy_p0389,888
restaurant_quick_v4_2011_2017_busan_tmy_p0389,912
restaurant_quick_v4_2011_2017_busan_tmy_p0389,936
restaurant_quick_v4_2011_2017_busan_tmy_p0389,960
restaurant_quick_v4_2011_2017_busan_tmy_p0389,984
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1008
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1032
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1056
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1080
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1104
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1128
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1152
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1176
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1200
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1224
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1248
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1272
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1296
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1320
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1344
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1368
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1392
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1416
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1440
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1464
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1488
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1512
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1536
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1560
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1584
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1608
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1632
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1656
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1680
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1704
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1728
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1752
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1776
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1800
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1824
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1848
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1872
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1896
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1920
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1944
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1968
restaurant_quick_v4_2011_2017_busan_tmy_p0389,1992
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2016
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2040
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2064
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2088
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2112
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2136
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2160
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2184
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2208
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2232
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2256
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2280
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2304
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2328
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2352
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2376
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2400
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2424
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2448
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2472
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2496
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2520
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2544
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2568
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2592
restaurant_quick_v4_2011_2017_busan_tmy_p0389,2616
