building_id,seq_ptr
hotel_v4_2011_2017_daegu_tmy_p0208,7680
hotel_v4_2011_2017_daegu_tmy_p0208,7704
hotel_v4_2011_2017_daegu_tmy_p0208,7728
hotel_v4_2011_2017_daegu_tmy_p0208,7752
hotel_v4_2011_2017_daegu_tmy_p0208,7776
hotel_v4_2011_2017_daegu_tmy_p0208,7800
hotel_v4_2011_2017_daegu_tmy_p0208,7824
hotel_v4_2011_2017_daegu_tmy_p0208,7848
hotel_v4_2011_2017_daegu_tmy_p0208,7872
hotel_v4_2011_2017_daegu_tmy_p0208,7896
hotel_v4_2011_2017_daegu_tmy_p0208,7920
hotel_v4_2011_2017_daegu_tmy_p0208,7944
hotel_v4_2011_2017_daegu_tmy_p0208,7968
hotel_v4_2011_2017_daegu_tmy_p0208,7992
hotel_v4_2011_2017_daegu_tmy_p0208,8016
hotel_v4_2011_2017_daegu_tmy_p0208,8040
hotel_v4_2011_2017_daegu_tmy_p0208,8064
hotel_v4_2011_2017_daegu_tmy_p0208,8088
hotel_v4_2011_2017_daegu_tmy_p0208,8112
hotel_v4_2011_2017_daegu_tmy_p0208,8136
hotel_v4_2011_2017_daegu_tmy_p0208,8160
hotel_v4_2011_2017_daegu_tmy_p0208,8184
hotel_v4_2011_2017_daegu_tmy_p0208,8208
hotel_v4_2011_2017_daegu_tmy_p0208,8232
hotel_v4_2011_2017_daegu_tmy_p0208,8256
hotel_v4_2011_2017_daegu_tmy_p0208,8280
hotel_v4_2011_2017_daegu_tmy_p0208,8304
hotel_v4_2011_2017_daegu_tmy_p0208,8328
hotel_v4_2011_2017_daegu_tmy_p0208,8352
hotel_v4_2011_2017_daegu_tmy_p0208,8376
hotel_v4_2011_2017_daegu_tmy_p0208,8400
hotel_v5_2018_plus_busan_tmy_p0206,168
hotel_v5_2018_plus_busan_tmy_p0206,192
hotel_v5_2018_plus_busan_tmy_p0206,216
hotel_v5_2018_plus_busan_tmy_p0206,240
hotel_v5_2018_plus_busan_tmy_p0206,264
hotel_v5_2018_plus_busan_tmy_p0206,288
hotel_v5_2018_plus_busan_tmy_p0206,312
hotel_v5_2018_plus_busan_tmy_p0206,336
hotel_v5_2018_plus_busan_tmy_p0206,360
hotel_v5_2018_plus_busan_tmy_p0206,384
hotel_v5_2018_plus_busan_tmy_p0206,408
hotel_v5_2018_plus_busan_tmy_p0206,432
hotel_v5_2018_plus_busan_tmy_p0206,456
hotel_v5_2018_plus_busan_tmy_p0206,480
hotel_v5_2018_plus_busan_tmy_p0206,504
hotel_v5_2018_plus_busan_tmy_p0206,528
hotel_v5_2018_plus_busan_tmy_p0206,552
hotel_v5_2018_plus_busan_tmy_p0206,576
hotel_v5_2018_plus_busan_tmy_p0206,600
hotel_v5_2018_plus_busan_tmy_p0206,624
hotel_v5_2018_plus_busan_tmy_p0206,648
hotel_v5_2018_plus_busan_tmy_p0206,672
hotel_v5_2018_plus_busan_tmy_p0206,696
hotel_v5_2018_plus_busan_tmy_p0206,720
hotel_v5_2018_plus_busan_tmy_p0206,744
hotel_v5_2018_plus_busan_tmy_p0206,768
hotel_v5_2018_plus_busan_tmy_p0206,792
hotel_v5_2018_plus_busan_tmy_p0206,816
hotel_v5_2018_plus_busan_tmy_p0206,840
hotel_v5_2018_plus_busan_tmy_p0206,864
hotel_v5_2018_plus_busan_tmy_p0206,888
hotel_v5_2018_plus_busan_tmy_p0206,912
hotel_v5_2018_plus_busan_tmy_p0206,936
hotel_v5_2018_plus_busan_tmy_p0206,960
hotel_v5_2018_plus_busan_tmy_p0206,984
hotel_v5_2018_plus_busan_tmy_p0206,1008
hotel_v5_2018_plus_busan_tmy_p0206,1032
hotel_v5_2018_plus_busan_tmy_p0206,1056
hotel_v5_2018_plus_busan_tmy_p0206,1080
hotel_v5_2018_plus_busan_tmy_p0206,1104
hotel_v5_2018_plus_busan_tmy_p0206,1128
hotel_v5_2018_plus_busan_tmy_p0206,1152
hotel_v5_2018_plus_busan_tmy_p0206,1176
hotel_v5_2018_plus_busan_tmy_p0206,1200
hotel_v5_2018_plus_busan_tmy_p0206,1224
hotel_v5_2018_plus_busan_tmy_p0206,1248
hotel_v5_2018_plus_busan_tmy_p0206,1272
hotel_v5_2018_plus_busan_tmy_p0206,1296
hotel_v5_2018_plus_busan_tmy_p0206,1320
hotel_v5_2018_plus_busan_tmy_p0206,1344
hotel_v5_2018_plus_busan_tmy_p0206,1368
hotel_v5_2018_plus_busan_tmy_p0206,1392
hotel_v5_2018_plus_busan_tmy_p0206,1416
hotel_v5_2018_plus_busan_tmy_p0206,1440
hotel_v5_2018_plus_busan_tmy_p0206,1464
hotel_v5_2018_plus_busan_tmy_p0206,1488
hotel_v5_2018_plus_busan_tmy_p0206,1512
hotel_v5_2018_plus_busan_tmy_p0206,1536
hotel_v5_2018_plus_busan_tmy_p0206,1560
hotel_v5_2018_plus_busan_tmy_p0206,1584
hotel_v5_2018_plus_busan_tmy_p0206,1608
hotel_v5_2018_plus_busan_tmy_p0206,1632
hotel_v5_2018_plus_busan_tmy_p0206,1656
hotel_v5_2018_plus_busan_tmy_p0206,1680
hotel_v5_2018_plus_busan_tmy_p0206,1704
hotel_v5_2018_plus_busan_tmy_p0206,1728
hotel_v5_2018_plus_busan_tmy_p0206,1752
hotel_v5_2018_plus_busan_tmy_p0206,1776
hotel_v5_2018_plus_busan_tmy_p0206,1800
hotel_v5_2018_plus_busan_tmy_p0206,1824
hotel_v5_2018_plus_busan_tmy_p0206,1848
hotel_v5_2018_plus_busan_tmy_p0206,1872
hotel_v5_2018_plus_busan_tmy_p0206,1896
hotel_v5_2018_plus_busan_tmy_p0206,1920
hotel_v5_2018_plus_busan_tmy_p0206,1944
hotel_v5_2018_plus_busan_tmy_p0206,1968
hotel_v5_2018_plus_busan_tmy_p0206,1992
hotel_v5_2018_plus_busan_tmy_p0206,2016
hotel_v5_2018_plus_busan_tmy_p0206,2040
hotel_v5_2018_plus_busan_tmy_p0206,2064
hotel_v5_2018_plus_busan_tmy_p0206,2088
hotel_v5_2018_plus_busan_tmy_p0206,2112
hotel_v5_2018_plus_busan_tmy_p0206,2136
hotel_v5_2018_plus_busan_tmy_p0206,2160
hotel_v5_2018_plus_busan_tmy_p0206,2184
hotel_v5_2018_plus_busan_tmy_p0206,2208
hotel_v5_2018_plus_busan_tmy_p0206,2232
hotel_v5_2018_plus_busan_tmy_p0206,2256
hotel_v5_2018_plus_busan_tmy_p0206,2280
hotel_v5_2018_plus_busan_tmy_p0206,2304
hotel_v5_2018_plus_busan_tmy_p0206,2328
hotel_v5_2018_plus_busan_tmy_p0206,2352
hotel_v5_2018_plus_busan_tmy_p0206,2376
hotel_v5_2018_plus_busan_tmy_p0206,2400
hotel_v5_2018_plus_busan_tmy_p0206,2424
hotel_v5_2018_plus_busan_tmy_p0206,2448
hotel_v5_2018_plus_busan_tmy_p0206,2472
hotel_v5_2018_plus_busan_tmy_p0206,2496
hotel_v5_2018_plus_busan_tmy_p0206,2520
hotel_v5_2018_plus_busan_tmy_p0206,2544
hotel_v5_2018_plus_busan_tmy_p0206,2568
hotel_v5_2018_plus_busan_tmy_p0206,2592
hotel_v5_2018_plus_busan_tmy_p0206,2616
hotel_v5_2018_plus_busan_tmy_p0206,2640
hotel_v5_2018_plus_busan_tmy_p0206,2664
hotel_v5_2018_plus_busan_tmy_p0206,2688
hotel_v5_2018_plus_busan_tmy_p0206,2712
hotel_v5_2018_plus_busan_tmy_p0206,2736
hotel_v5_2018_plus_busan_tmy_p0206,2760
hotel_v5_2018_plus_busan_tmy_p0206,2784
hotel_v5_2018_plus_busan_tmy_p0206,2808
hotel_v5_2018_plus_busan_tmy_p0206,2832
hotel_v5_2018_plus_busan_tmy_p0206,2856
hotel_v5_2018_plus_busan_tmy_p0206,2880
hotel_v5_2018_plus_busan_tmy_p0206,2904
hotel_v5_2018_plus_busan_tmy_p0206,2928
hotel_v5_2018_plus_busan_tmy_p0206,2952
hotel_v5_2018_plus_busan_tmy_p0206,2976
hotel_v5_2018_plus_busan_tmy_p0206,3000
hotel_v5_2018_plus_busan_tmy_p0206,3024
hotel_v5_2018_plus_busan_tmy_p0206,3048
hotel_v5_2018_plus_busan_tmy_p0206,3072
hotel_v5_2018_plus_busan_tmy_p0206,3096
hotel_v5_2018_plus_busan_tmy_p0206,3120
hotel_v5_2018_plus_busan_tmy_p0206,3144
hotel_v5_2018_plus_busan_tmy_p0206,3168
hotel_v5_2018_plus_busan_tmy_p0206,3192
hotel_v5_2018_plus_busan_tmy_p0206,3216
hotel_v5_2018_plus_busan_tmy_p0206,3240
hotel_v5_2018_plus_busan_tmy_p0206,3264
hotel_v5_2018_plus_busan_tmy_p0206,3288
hotel_v5_2018_plus_busan_tmy_p0206,3312
hotel_v5_2018_plus_busan_tmy_p0206,3336
hotel_v5_2018_plus_busan_tmy_p0206,3360
hotel_v5_2018_plus_busan_tmy_p0206,3384
hotel_v5_2018_plus_busan_tmy_p0206,3408
hotel_v5_2018_plus_busan_tmy_p0206,3432
hotel_v5_2018_plus_busan_tmy_p0206,3456
hotel_v5_2018_plus_busan_tmy_p0206,3480
hotel_v5_2018_plus_busan_tmy_p0206,3504
hotel_v5_2018_plus_busan_tmy_p0206,3528
hotel_v5_2018_plus_busan_tmy_p0206,3552
hotel_v5_2018_plus_busan_tmy_p0206,3576
hotel_v5_2018_plus_busan_tmy_p0206,3600
hotel_v5_2018_plus_busan_tmy_p0206,3624
hotel_v5_2018_plus_busan_tmy_p0206,3648
hotel_v5_2018_plus_busan_tmy_p0206,3672
hotel_v5_2018_plus_busan_tmy_p0206,3696
hotel_v5_2018_plus_busan_tmy_p0206,3720
hotel_v5_2018_plus_busan_tmy_p0206,3744
hotel_v5_2018_plus_busan_tmy_p0206,3768
hotel_v5_2018_plus_busan_tmy_p0206,3792
hotel_v5_2018_plus_busan_tmy_p0206,3816
hotel_v5_2018_plus_busan_tmy_p0206,3840
hotel_v5_2018_plus_busan_tmy_p0206,3864
hotel_v5_2018_plus_busan_tmy_p0206,3888
hotel_v5_2018_plus_busan_tmy_p0206,3912
hotel_v5_2018_plus_busan_tmy_p0206,3936
hotel_v5_2018_plus_busan_tmy_p0206,3960
hotel_v5_2018_plus_busan_tmy_p0206,3984
hotel_v5_2018_plus_busan_tmy_p0206,4008
hotel_v5_2018_plus_busan_tmy_p0206,4032
hotel_v5_2018_plus_busan_tmy_p0206,4056
hotel_v5_2018_plus_busan_tmy_p0206,4080
hotel_v5_2018_plus_busan_tmy_p0206,4104
hotel_v5_2018_plus_busan_tmy_p0206,4128
hotel_v5_2018_plus_busan_tmy_p0206,4152
hotel_v5_2018_plus_busan_tmy_p0206,4176
hotel_v5_2018_plus_busan_tmy_p0206,4200
hotel_v5_2018_plus_busan_tmy_p0206,4224
hotel_v5_2018_plus_busan_tmy_p0206,4248
hotel_v5_2018_plus_busan_tmy_p0206,4272
hotel_v5_2018_plus_busan_tmy_p0206,4296
hotel_v5_2018_plus_busan_tmy_p0206,4320
hotel_v5_2018_plus_busan_tmy_p0206,4344
hotel_v5_2018_plus_busan_tmy_p0206,4368
hotel_v5_2018_plus_busan_tmy_p0206,4392
hotel_v5_2018_plus_busan_tmy_p0206,4416
hotel_v5_2018_plus_busan_tmy_p0206,4440
hotel_v5_2018_plus_busan_tmy_p0206,4464
hotel_v5_2018_plus_busan_tmy_p0206,4488
hotel_v5_2018_plus_busan_tmy_p0206,4512
hotel_v5_2018_plus_busan_tmy_p0206,4536
hotel_v5_2018_plus_busan_tmy_p0206,4560
hotel_v5_2018_plus_busan_tmy_p0206,4584
hotel_v5_2018_plus_busan_tmy_p0206,4608
hotel_v5_2018_plus_busan_tmy_p0206,4632
hotel_v5_2018_plus_busan_tmy_p0206,4656
hotel_v5_2018_plus_busan_tmy_p0206,4680
hotel_v5_2018_plus_busan_tmy_p0206,4704
hotel_v5_2018_plus_busan_tmy_p0206,4728
hotel_v5_2018_plus_busan_tmy_p0206,4752
hotel_v5_2018_plus_busan_tmy_p0206,4776
hotel_v5_2018_plus_busan_tmy_p0206,4800
hotel_v5_2018_plus_busan_tmy_p0206,4824
hotel_v5_2018_plus_busan_tmy_p0206,4848
hotel_v5_2018_plus_busan_tmy_p0206,4872
hotel_v5_2018_plus_busan_tmy_p0206,4896
hotel_v5_2018_plus_busan_tmy_p0206,4920
hotel_v5_2018_plus_busan_tmy_p0206,4944
hotel_v5_2018_plus_busan_tmy_p0206,4968
hotel_v5_2018_plus_busan_tmy_p0206,4992
hotel_v5_2018_plus_busan_tmy_p0206,5016
hotel_v5_2018_plus_busan_tmy_p0206,5040
hotel_v5_2018_plus_busan_tmy_p0206,5064
hotel_v5_2018_plus_busan_tmy_p0206,5088
hotel_v5_2018_plus_busan_tmy_p0206,5112
hotel_v5_2018_plus_busan_tmy_p0206,5136
hotel_v5_2018_plus_busan_tmy_p0206,5160
hotel_v5_2018_plus_busan_tmy_p0206,5184
hotel_v5_2018_plus_busan_tmy_p0206,5208
hotel_v5_2018_plus_busan_tmy_p0206,5232
hotel_v5_2018_plus_busan_tmy_p0206,5256
hotel_v5_2018_plus_busan_tmy_p0206,5280
hotel_v5_2018_plus_busan_tmy_p0206,5304
hotel_v5_2018_plus_busan_tmy_p0206,5328
hotel_v5_2018_plus_busan_tmy_p0206,5352
hotel_v5_2018_plus_busan_tmy_p0206,5376
hotel_v5_2018_plus_busan_tmy_p0206,5400
hotel_v5_2018_plus_busan_tmy_p0206,5424
hotel_v5_2018_plus_busan_tmy_p0206,5448
hotel_v5_2018_plus_busan_tmy_p0206,5472
hotel_v5_2018_plus_busan_tmy_p0206,5496
hotel_v5_2018_plus_busan_tmy_p0206,5520
hotel_v5_2018_plus_busan_tmy_p0206,5544
hotel_v5_2018_plus_busan_tmy_p0206,5568
hotel_v5_2018_plus_busan_tmy_p0206,5592
hotel_v5_2018_plus_busan_tmy_p0206,5616
hotel_v5_2018_plus_busan_tmy_p0206,5640
hotel_v5_2018_plus_busan_tmy_p0206,5664
hotel_v5_2018_plus_busan_tmy_p0206,5688
hotel_v5_2018_plus_busan_tmy_p0206,5712
hotel_v5_2018_plus_busan_tmy_p0206,5736
hotel_v5_2018_plus_busan_tmy_p0206,5760
hotel_v5_2018_plus_busan_tmy_p0206,5784
hotel_v5_2018_plus_busan_tmy_p0206,5808
hotel_v5_2018_plus_busan_tmy_p0206,5832
hotel_v5_2018_plus_busan_tmy_p0206,5856
hotel_v5_2018_plus_busan_tmy_p0206,5880
hotel_v5_2018_plus_busan_tmy_p0206,5904
hotel_v5_2018_plus_busan_tmy_p0206,5928
hotel_v5_2018_plus_busan_tmy_p0206,5952
hotel_v5_2018_plus_busan_tmy_p0206,5976
hotel_v5_2018_plus_busan_tmy_p0206,6000
hotel_v5_2018_plus_busan_tmy_p0206,6024
hotel_v5_2018_plus_busan_tmy_p0206,6048
hotel_v5_2018_plus_busan_tmy_p0206,6072
hotel_v5_2018_plus_busan_tmy_p0206,6096
hotel_v5_2018_plus_busan_tmy_p0206,6120
hotel_v5_2018_plus_busan_tmy_p0206,6144
hotel_v5_2018_plus_busan_tmy_p0206,6168
hotel_v5_2018_plus_busan_tmy_p0206,6192
hotel_v5_2018_plus_busan_tmy_p0206,6216
hotel_v5_2018_plus_busan_tmy_p0206,6240
hotel_v5_2018_plus_busan_tmy_p0206,6264
hotel_v5_2018_plus_busan_tmy_p0206,6288
hotel_v5_2018_plus_busan_tmy_p0206,6312
hotel_v5_2018_plus_busan_tmy_p0206,6336
hotel_v5_2018_plus_busan_tmy_p0206,6360
hotel_v5_2018_plus_busan_tmy_p0206,6384
hotel_v5_2018_plus_busan_tmy_p0206,6408
hotel_v5_2018_plus_busan_tmy_p0206,6432
hotel_v5_2018_plus_busan_tmy_p0206,6456
hotel_v5_2018_plus_busan_tmy_p0206,6480
hotel_v5_2018_plus_busan_tmy_p0206,6504
hotel_v5_2018_plus_busan_tmy_p0206,6528
hotel_v5_2018_plus_busan_tmy_p0206,6552
hotel_v5_2018_plus_busan_tmy_p0206,6576
hotel_v5_2018_plus_busan_tmy_p0206,6600
hotel_v5_2018_plus_busan_tmy_p0206,6624
hotel_v5_2018_plus_busan_tmy_p0206,6648
hotel_v5_2018_plus_busan_tmy_p0206,6672
hotel_v5_2018_plus_busan_tmy_p0206,6696
hotel_v5_2018_plus_busan_tmy_p0206,6720
hotel_v5_2018_plus_busan_tmy_p0206,6744
hotel_v5_2018_plus_busan_tmy_p0206,6768
hotel_v5_2018_plus_busan_tmy_p0206,6792
hotel_v5_2018_plus_busan_tmy_p0206,6816
hotel_v5_2018_plus_busan_tmy_p0206,6840
hotel_v5_2018_plus_busan_tmy_p0206,6864
hotel_v5_2018_plus_busan_tmy_p0206,6888
hotel_v5_2018_plus_busan_tmy_p0206,6912
hotel_v5_2018_plus_busan_tmy_p0206,6936
hotel_v5_2018_plus_busan_tmy_p0206,6960
hotel_v5_2018_plus_busan_tmy_p0206,6984
hotel_v5_2018_plus_busan_tmy_p0206,7008
hotel_v5_2018_plus_busan_tmy_p0206,7032
hotel_v5_2018_plus_busan_tmy_p0206,7056
hotel_v5_2018_plus_busan_tmy_p0206,7080
hotel_v5_2018_plus_busan_tmy_p0206,7104
hotel_v5_2018_plus_busan_tmy_p0206,7128
hotel_v5_2018_plus_busan_tmy_p0206,7152
hotel_v5_2018_plus_busan_tmy_p0206,7176
hotel_v5_2018_plus_busan_tmy_p0206,7200
hotel_v5_2018_plus_busan_tmy_p0206,7224
hotel_v5_2018_plus_busan_tmy_p0206,7248
hotel_v5_2018_plus_busan_tmy_p0206,7272
hotel_v5_2018_plus_busan_tmy_p0206,7296
hotel_v5_2018_plus_busan_tmy_p0206,7320
hotel_v5_2018_plus_busan_tmy_p0206,7344
hotel_v5_2018_plus_busan_tmy_p0206,7368
hotel_v5_2018_plus_busan_tmy_p0206,7392
hotel_v5_2018_plus_busan_tmy_p0206,7416
hotel_v5_2018_plus_busan_tmy_p0206,7440
hotel_v5_2018_plus_busan_tmy_p0206,7464
hotel_v5_2018_plus_busan_tmy_p0206,7488
hotel_v5_2018_plus_busan_tmy_p0206,7512
hotel_v5_2018_plus_busan_tmy_p0206,7536
hotel_v5_2018_plus_busan_tmy_p0206,7560
hotel_v5_2018_plus_busan_tmy_p0206,7584
hotel_v5_2018_plus_busan_tmy_p0206,7608
hotel_v5_2018_plus_busan_tmy_p0206,7632
hotel_v5_2018_plus_busan_tmy_p0206,7656
hotel_v5_2018_plus_busan_tmy_p0206,7680
hotel_v5_2018_plus_busan_tmy_p0206,7704
hotel_v5_2018_plus_busan_tmy_p0206,7728
hotel_v5_2018_plus_busan_tmy_p0206,7752
hotel_v5_2018_plus_busan_tmy_p0206,7776
hotel_v5_2018_plus_busan_tmy_p0206,7800
hotel_v5_2018_plus_busan_tmy_p0206,7824
hotel_v5_2018_plus_busan_tmy_p0206,7848
hotel_v5_2018_plus_busan_tmy_p0206,7872
hotel_v5_2018_plus_busan_tmy_p0206,7896
hotel_v5_2018_plus_busan_tmy_p0206,7920
hotel_v5_2018_plus_busan_tmy_p0206,7944
hotel_v5_2018_plus_busan_tmy_p0206,7968
hotel_v5_2018_plus_busan_tmy_p0206,7992
hotel_v5_2018_plus_busan_tmy_p0206,8016
hotel_v5_2018_plus_busan_tmy_p0206,8040
hotel_v5_2018_plus_busan_tmy_p0206,8064
hotel_v5_2018_plus_busan_tmy_p0206,8088
hotel_v5_2018_plus_busan_tmy_p0206,8112
hotel_v5_2018_plus_busan_tmy_p0206,8136
hotel_v5_2018_plus_busan_tmy_p0206,8160
hotel_v5_2018_plus_busan_tmy_p0206,8184
hotel_v5_2018_plus_busan_tmy_p0206,8208
hotel_v5_2018_plus_busan_tmy_p0206,8232
hotel_v5_2018_plus_busan_tmy_p0206,8256
hotel_v5_2018_plus_busan_tmy_p0206,8280
hotel_v5_2018_plus_busan_tmy_p0206,8304
hotel_v5_2018_plus_busan_tmy_p0206,8328
hotel_v5_2018_plus_busan_tmy_p0206,8352
hotel_v5_2018_plus_busan_tmy_p0206,8376
hotel_v5_2018_plus_busan_tmy_p0206,8400
hospital_v1_pre1990_daegu_tmy_p0166,168
hospital_v1_pre1990_daegu_tmy_p0166,192
hospital_v1_pre1990_daegu_tmy_p0166,216
hospital_v1_pre1990_daegu_tmy_p0166,240
hospital_v1_pre1990_daegu_tmy_p0166,264
hospital_v1_pre1990_daegu_tmy_p0166,288
hospital_v1_pre1990_daegu_tmy_p0166,312
hospital_v1_pre1990_daegu_tmy_p0166,336
hospital_v1_pre1990_daegu_tmy_p0166,360
hospital_v1_pre1990_daegu_tmy_p0166,384
hospital_v1_pre1990_daegu_tmy_p0166,408
hospital_v1_pre1990_daegu_tmy_p0166,432
hospital_v1_pre1990_daegu_tmy_p0166,456
hospital_v1_pre1990_daegu_tmy_p0166,480
hospital_v1_pre1990_daegu_tmy_p0166,504
hospital_v1_pre1990_daegu_tmy_p0166,528
hospital_v1_pre1990_daegu_tmy_p0166,552
hospital_v1_pre1990_daegu_tmy_p0166,576
hospital_v1_pre1990_daegu_tmy_p0166,600
hospital_v1_pre1990_daegu_tmy_p0166,624
hospital_v1_pre1990_daegu_tmy_p0166,648
hospital_v1_pre1990_daegu_tmy_p0166,672
hospital_v1_pre1990_daegu_tmy_p0166,696
hospital_v1_pre1990_daegu_tmy_p0166,720
hospital_v1_pre1990_daegu_tmy_p0166,744
hospital_v1_pre1990_daegu_tmy_p0166,768
hospital_v1_pre1990_daegu_tmy_p0166,792
hospital_v1_pre1990_daegu_tmy_p0166,816
hospital_v1_pre1990_daegu_tmy_p0166,840
hospital_v1_pre1990_daegu_tmy_p0166,864
hospital_v1_pre1990_daegu_tmy_p0166,888
hospital_v1_pre1990_daegu_tmy_p0166,912
hospital_v1_pre1990_daegu_tmy_p0166,936
hospital_v1_pre1990_daegu_tmy_p0166,960
hospital_v1_pre1990_daegu_tmy_p0166,984
hospital_v1_pre1990_daegu_tmy_p0166,1008
hospital_v1_pre1990_daegu_tmy_p0166,1032
hospital_v1_pre1990_daegu_tmy_p0166,1056
hospital_v1_pre1990_daegu_tmy_p0166,1080
hospital_v1_pre1990_daegu_tmy_p0166,1104
hospital_v1_pre1990_daegu_tmy_p0166,1128
hospital_v1_pre1990_daegu_tmy_p0166,1152
hospital_v1_pre1990_daegu_tmy_p0166,1176
hospital_v1_pre1990_daegu_tmy_p0166,1200
hospital_v1_pre1990_daegu_tmy_p0166,1224
hospital_v1_pre1990_daegu_tmy_p0166,1248
hospital_v1_pre1990_daegu_tmy_p0166,1272
hospital_v1_pre1990_daegu_tmy_p0166,1296
hospital_v1_pre1990_daegu_tmy_p0166,1320
hospital_v1_pre1990_daegu_tmy_p0166,1344
hospital_v1_pre1990_daegu_tmy_p0166,1368
hospital_v1_pre1990_daegu_tmy_p0166,1392
hospital_v1_pre1990_daegu_tmy_p0166,1416
hospital_v1_pre1990_daegu_tmy_p0166,1440
hospital_v1_pre1990_daegu_tmy_p0166,1464
hospital_v1_pre1990_daegu_tmy_p0166,1488
hospital_v1_pre1990_daegu_tmy_p0166,1512
hospital_v1_pre1990_daegu_tmy_p0166,1536
hospital_v1_pre1990_daegu_tmy_p0166,1560
hospital_v1_pre1990_daegu_tmy_p0166,1584
hospital_v1_pre1990_daegu_tmy_p0166,1608
hospital_v1_pre1990_daegu_tmy_p0166,1632
hospital_v1_pre1990_daegu_tmy_p0166,1656
hospital_v1_pre1990_daegu_tmy_p0166,1680
hospital_v1_pre1990_daegu_tmy_p0166,1704
hospital_v1_pre1990_daegu_tmy_p0166,1728
hospital_v1_pre1990_daegu_tmy_p0166,1752
hospital_v1_pre1990_daegu_tmy_p0166,1776
hospital_v1_pre1990_daegu_tmy_p0166,1800
hospital_v1_pre1990_daegu_tmy_p0166,1824
hospital_v1_pre1990_daegu_tmy_p0166,1848
hospital_v1_pre1990_daegu_tmy_p0166,1872
hospital_v1_pre1990_daegu_tmy_p0166,1896
hospital_v1_pre1990_daegu_tmy_p0166,1920
hospital_v1_pre1990_daegu_tmy_p0166,1944
hospital_v1_pre1990_daegu_tmy_p0166,1968
hospital_v1_pre1990_daegu_tmy_p0166,1992
hospital_v1_pre1990_daegu_tmy_p0166,2016
hospital_v1_pre1990_daegu_tmy_p0166,2040
hospital_v1_pre1990_daegu_tmy_p0166,2064
hospital_v1_pre1990_daegu_tmy_p0166,2088
hospital_v1_pre1990_daegu_tmy_p0166,2112
hospital_v1_pre1990_daegu_tmy_p0166,2136
hospital_v1_pre1990_daegu_tmy_p0166,2160
hospital_v1_pre1990_daegu_tmy_p0166,2184
hospital_v1_pre1990_daegu_tmy_p0166,2208
hospital_v1_pre1990_daegu_tmy_p0166,2232
hospital_v1_pre1990_daegu_tmy_p0166,2256
hospital_v1_pre1990_daegu_tmy_p0166,2280
hospital_v1_pre1990_daegu_tmy_p0166,2304
hospital_v1_pre1990_daegu_tmy_p0166,2328
hospital_v1_pre1990_daegu_tmy_p0166,2352
hospital_v1_pre1990_daegu_tmy_p0166,2376
hospital_v1_pre1990_daegu_tmy_p0166,2400
hospital_v1_pre1990_daegu_tmy_p0166,2424
hospital_v1_pre1990_daegu_tmy_p0166,2448
hospital_v1_pre1990_daegu_tmy_p0166,2472
hospital_v1_pre1990_daegu_tmy_p0166,2496
hospital_v1_pre1990_daegu_tmy_p0166,2520
hospital_v1_pre1990_daegu_tmy_p0166,2544
hospital_v1_pre1990_daegu_tmy_p0166,2568
hospital_v1_pre1990_daegu_tmy_p0166,2592
hospital_v1_pre1990_daegu_tmy_p0166,2616
hospital_v1_pre1990_daegu_tmy_p0166,2640
hospital_v1_pre1990_daegu_tmy_p0166,2664
hospital_v1_pre1990_daegu_tmy_p0166,2688
hospital_v1_pre1990_daegu_tmy_p0166,2712
hospital_v1_pre1990_daegu_tmy_p0166,2736
hospital_v1_pre1990_daegu_tmy_p0166,2760
hospital_v1_pre1990_daegu_tmy_p0166,2784
hospital_v1_pre1990_daegu_tmy_p0166,2808
hospital_v1_pre1990_daegu_tmy_p0166,2832
hospital_v1_pre1990_daegu_tmy_p0166,2856
hospital_v1_pre1990_daegu_tmy_p0166,2880
hospital_v1_pre1990_daegu_tmy_p0166,2904
hospital_v1_pre1990_daegu_tmy_p0166,2928
hospital_v1_pre1990_daegu_tmy_p0166,2952
hospital_v1_pre1990_daegu_tmy_p0166,2976
hospital_v1_pre1990_daegu_tmy_p0166,3000
hospital_v1_pre1990_daegu_tmy_p0166,3024
hospital_v1_pre1990_daegu_tmy_p0166,3048
hospital_v1_pre1990_daegu_tmy_p0166,3072
hospital_v1_pre1990_daegu_tmy_p0166,3096
hospital_v1_pre1990_daegu_tmy_p0166,3120
hospital_v1_pre1990_daegu_tmy_p0166,3144
hospital_v1_pre1990_daegu_tmy_p0166,3168
hospital_v1_pre1990_daegu_tmy_p0166,3192
hospital_v1_pre1990_daegu_tmy_p0166,3216
hospital_v1_pre1990_daegu_tmy_p0166,3240
hospital_v1_pre1990_daegu_tmy_p0166,3264
hospital_v1_pre1990_daegu_tmy_p0166,3288
hospital_v1_pre1990_daegu_tmy_p0166,3312
hospital_v1_pre1990_daegu_tmy_p0166,3336
hospital_v1_pre1990_daegu_tmy_p0166,3360
hospital_v1_pre1990_daegu_tmy_p0166,3384
hospital_v1_pre1990_daegu_tmy_p0166,3408
hospital_v1_pre1990_daegu_tmy_p0166,3432
hospital_v1_pre1990_daegu_tmy_p0166,3456
hospital_v1_pre1990_daegu_tmy_p0166,3480
hospital_v1_pre1990_daegu_tmy_p0166,3504
hospital_v1_pre1990_daegu_tmy_p0166,3528
hospital_v1_pre1990_daegu_tmy_p0166,3552
hospital_v1_pre1990_daegu_tmy_p0166,3576
hospital_v1_pre1990_daegu_tmy_p0166,3600
