building_id,seq_ptr
hospital_v2_1991_2000_jeju_tmy_p0023,2232
hospital_v2_1991_2000_jeju_tmy_p0023,2256
hospital_v2_1991_2000_jeju_tmy_p0023,2280
hospital_v2_1991_2000_jeju_tmy_p0023,2304
hospital_v2_1991_2000_jeju_tmy_p0023,2328
hospital_v2_1991_2000_jeju_tmy_p0023,2352
hospital_v2_1991_2000_jeju_tmy_p0023,2376
hospital_v2_1991_2000_jeju_tmy_p0023,2400
hospital_v2_1991_2000_jeju_tmy_p0023,2424
hospital_v2_1991_2000_jeju_tmy_p0023,2448
hospital_v2_1991_2000_jeju_tmy_p0023,2472
hospital_v2_1991_2000_jeju_tmy_p0023,2496
hospital_v2_1991_2000_jeju_tmy_p0023,2520
hospital_v2_1991_2000_jeju_tmy_p0023,2544
hospital_v2_1991_2000_jeju_tmy_p0023,2568
hospital_v2_1991_2000_jeju_tmy_p0023,2592
hospital_v2_1991_2000_jeju_tmy_p0023,2616
hospital_v2_1991_2000_jeju_tmy_p0023,2640
hospital_v2_1991_2000_jeju_tmy_p0023,2664
hospital_v2_1991_2000_jeju_tmy_p0023,2688
hospital_v2_1991_2000_jeju_tmy_p0023,2712
hospital_v2_1991_2000_jeju_tmy_p0023,2736
hospital_v2_1991_2000_jeju_tmy_p0023,2760
hospital_v2_1991_2000_jeju_tmy_p0023,2784
hospital_v2_1991_2000_jeju_tmy_p0023,2808
hospital_v2_1991_2000_jeju_tmy_p0023,2832
hospital_v2_1991_2000_jeju_tmy_p0023,2856
hospital_v2_1991_2000_jeju_tmy_p0023,2880
hospital_v2_1991_2000_jeju_tmy_p0023,2904
hospital_v2_1991_2000_jeju_tmy_p0023,2928
hospital_v2_1991_2000_jeju_tmy_p0023,2952
hospital_v2_1991_2000_jeju_tmy_p0023,2976
hospital_v2_1991_2000_jeju_tmy_p0023,3000
hospital_v2_1991_2000_jeju_tmy_p0023,3024
hospital_v2_1991_2000_jeju_tmy_p0023,3048
hospital_v2_1991_2000_jeju_tmy_p0023,3072
hospital_v2_1991_2000_jeju_tmy_p0023,3096
hospital_v2_1991_2000_jeju_tmy_p0023,3120
hospital_v2_1991_2000_jeju_tmy_p0023,3144
hospital_v2_1991_2000_jeju_tmy_p0023,3168
hospital_v2_1991_2000_jeju_tmy_p0023,3192
hospital_v2_1991_2000_jeju_tmy_p0023,3216
hospital_v2_1991_2000_jeju_tmy_p0023,3240
hospital_v2_1991_2000_jeju_tmy_p0023,3264
hospital_v2_1991_2000_jeju_tmy_p0023,3288
hospital_v2_1991_2000_jeju_tmy_p0023,3312
hospital_v2_1991_2000_jeju_tmy_p0023,3336
hospital_v2_1991_2000_jeju_tmy_p0023,3360
hospital_v2_1991_2000_jeju_tmy_p0023,3384
hospital_v2_1991_2000_jeju_tmy_p0023,3408
hospital_v2_1991_2000_jeju_tmy_p0023,3432
hospital_v2_1991_2000_jeju_tmy_p0023,3456
hospital_v2_1991_2000_jeju_tmy_p0023,3480
hospital_v2_1991_2000_jeju_tmy_p0023,3504
hospital_v2_1991_2000_jeju_tmy_p0023,3528
hospital_v2_1991_2000_jeju_tmy_p0023,3552
hospital_v2_1991_2000_jeju_tmy_p0023,3576
hospital_v2_1991_2000_jeju_tmy_p0023,3600
hospital_v2_1991_2000_jeju_tmy_p0023,3624
hospital_v2_1991_2000_jeju_tmy_p0023,3648
hospital_v2_1991_2000_jeju_tmy_p0023,3672
hospital_v2_1991_2000_jeju_tmy_p0023,3696
hospital_v2_1991_2000_jeju_tmy_p0023,3720
hospital_v2_1991_2000_jeju_tmy_p0023,3744
hospital_v2_1991_2000_jeju_tmy_p0023,3768
hospital_v2_1991_2000_jeju_tmy_p0023,3792
hospital_v2_1991_2000_jeju_tmy_p0023,3816
hospital_v2_1991_2000_jeju_tmy_p0023,3840
hospital_v2_1991_2000_jeju_tmy_p0023,3864
hospital_v2_1991_2000_jeju_tmy_p0023,3888
hospital_v2_1991_2000_jeju_tmy_p0023,3912
hospital_v2_1991_2000_jeju_tmy_p0023,3936
hospital_v2_1991_2000_jeju_tmy_p0023,3960
hospital_v2_1991_2000_jeju_tmy_p0023,3984
hospital_v2_1991_2000_jeju_tmy_p0023,4008
hospital_v2_1991_2000_jeju_tmy_p0023,4032
hospital_v2_1991_2000_jeju_tmy_p0023,4056
hospital_v2_1991_2000_jeju_tmy_p0023,4080
hospital_v2_1991_2000_jeju_tmy_p0023,4104
hospital_v2_1991_2000_jeju_tmy_p0023,4128
hospital_v2_1991_2000_jeju_tmy_p0023,4152
hospital_v2_1991_2000_jeju_tmy_p0023,4176
hospital_v2_1991_2000_jeju_tmy_p0023,4200
hospital_v2_1991_2000_jeju_tmy_p0023,4224
hospital_v2_1991_2000_jeju_tmy_p0023,4248
hospital_v2_1991_2000_jeju_tmy_p0023,4272
hospital_v2_1991_2000_jeju_tmy_p0023,4296
hospital_v2_1991_2000_jeju_tmy_p0023,4320
hospital_v2_1991_2000_jeju_tmy_p0023,4344
hospital_v2_1991_2000_jeju_tmy_p0023,4368
hospital_v2_1991_2000_jeju_tmy_p0023,4392
hospital_v2_1991_2000_jeju_tmy_p0023,4416
hospital_v2_1991_2000_jeju_tmy_p0023,4440
hospital_v2_1991_2000_jeju_tmy_p0023,4464
hospital_v2_1991_2000_jeju_tmy_p0023,4488
hospital_v2_1991_2000_jeju_tmy_p0023,4512
hospital_v2_1991_2000_jeju_tmy_p0023,4536
hospital_v2_1991_2000_jeju_tmy_p0023,4560
hospital_v2_1991_2000_jeju_tmy_p0023,4584
hospital_v2_1991_2000_jeju_tmy_p0023,4608
hospital_v2_1991_2000_jeju_tmy_p0023,4632
hospital_v2_1991_2000_jeju_tmy_p0023,4656
hospital_v2_1991_2000_jeju_tmy_p0023,4680
hospital_v2_1991_2000_jeju_tmy_p0023,4704
hospital_v2_1991_2000_jeju_tmy_p0023,4728
hospital_v2_1991_2000_jeju_tmy_p0023,4752
hospital_v2_1991_2000_jeju_tmy_p0023,4776
hospital_v2_1991_2000_jeju_tmy_p0023,4800
hospital_v2_1991_2000_jeju_tmy_p0023,4824
hospital_v2_1991_2000_jeju_tmy_p0023,4848
hospital_v2_1991_2000_jeju_tmy_p0023,4872
hospital_v2_1991_2000_jeju_tmy_p0023,4896
hospital_v2_1991_2000_jeju_tmy_p0023,4920
hospital_v2_1991_2000_jeju_tmy_p0023,4944
hospital_v2_1991_2000_jeju_tmy_p0023,4968
hospital_v2_1991_2000_jeju_tmy_p0023,4992
hospital_v2_1991_2000_jeju_tmy_p0023,5016
hospital_v2_1991_2000_jeju_tmy_p0023,5040
hospital_v2_1991_2000_jeju_tmy_p0023,5064
hospital_v2_1991_2000_jeju_tmy_p0023,5088
hospital_v2_1991_2000_jeju_tmy_p0023,5112
hospital_v2_1991_2000_jeju_tmy_p0023,5136
hospital_v2_1991_2000_jeju_tmy_p0023,5160
hospital_v2_1991_2000_jeju_tmy_p0023,5184
hospital_v2_1991_2000_jeju_tmy_p0023,5208
hospital_v2_1991_2000_jeju_tmy_p0023,5232
hospital_v2_1991_2000_jeju_tmy_p0023,5256
hospital_v2_1991_2000_jeju_tmy_p0023,5280
hospital_v2_1991_2000_jeju_tmy_p0023,5304
hospital_v2_1991_2000_jeju_tmy_p0023,5328
hospital_v2_1991_2000_jeju_tmy_p0023,5352
hospital_v2_1991_2000_jeju_tmy_p0023,5376
hospital_v2_1991_2000_jeju_tmy_p0023,5400
hospital_v2_1991_2000_jeju_tmy_p0023,5424
hospital_v2_1991_2000_jeju_tmy_p0023,5448
hospital_v2_1991_2000_jeju_tmy_p0023,5472
hospital_v2_1991_2000_jeju_tmy_p0023,5496
hospital_v2_1991_2000_jeju_tmy_p0023,5520
hospital_v2_1991_2000_jeju_tmy_p0023,5544
hospital_v2_1991_2000_jeju_tmy_p0023,5568
hospital_v2_1991_2000_jeju_tmy_p0023,5592
hospital_v2_1991_2000_jeju_tmy_p0023,5616
hospital_v2_1991_2000_jeju_tmy_p0023,5640
hospital_v2_1991_2000_jeju_tmy_p0023,5664
hospital_v2_1991_2000_jeju_tmy_p0023,5688
hospital_v2_1991_2000_jeju_tmy_p0023,5712
hospital_v2_1991_2000_jeju_tmy_p0023,5736
hospital_v2_1991_2000_jeju_tmy_p0023,5760
hospital_v2_1991_2000_jeju_tmy_p0023,5784
hospital_v2_1991_2000_jeju_tmy_p0023,5808
hospital_v2_1991_2000_jeju_tmy_p0023,5832
hospital_v2_1991_2000_jeju_tmy_p0023,5856
hospital_v2_1991_2000_jeju_tmy_p0023,5880
hospital_v2_1991_2000_jeju_tmy_p0023,5904
hospital_v2_1991_2000_jeju_tmy_p0023,5928
hospital_v2_1991_2000_jeju_tmy_p0023,5952
hospital_v2_1991_2000_jeju_tmy_p0023,5976
hospital_v2_1991_2000_jeju_tmy_p0023,6000
hospital_v2_1991_2000_jeju_tmy_p0023,6024
hospital_v2_1991_2000_jeju_tmy_p0023,6048
hospital_v2_1991_2000_jeju_tmy_p0023,6072
hospital_v2_1991_2000_jeju_tmy_p0023,6096
hospital_v2_1991_2000_jeju_tmy_p0023,6120
hospital_v2_1991_2000_jeju_tmy_p0023,6144
hospital_v2_1991_2000_jeju_tmy_p0023,6168
hospital_v2_1991_2000_jeju_tmy_p0023,6192
hospital_v2_1991_2000_jeju_tmy_p0023,6216
hospital_v2_1991_2000_jeju_tmy_p0023,6240
hospital_v2_1991_2000_jeju_tmy_p0023,6264
hospital_v2_1991_2000_jeju_tmy_p0023,6288
hospital_v2_1991_2000_jeju_tmy_p0023,6312
hospital_v2_1991_2000_jeju_tmy_p0023,6336
hospital_v2_1991_2000_jeju_tmy_p0023,6360
hospital_v2_1991_2000_jeju_tmy_p0023,6384
hospital_v2_1991_2000_jeju_tmy_p0023,6408
hospital_v2_1991_2000_jeju_tmy_p0023,6432
hospital_v2_1991_2000_jeju_tmy_p0023,6456
hospital_v2_1991_2000_jeju_tmy_p0023,6480
hospital_v2_1991_2000_jeju_tmy_p0023,6504
hospital_v2_1991_2000_jeju_tmy_p0023,6528
hospital_v2_1991_2000_jeju_tmy_p0023,6552
hospital_v2_1991_2000_jeju_tmy_p0023,6576
hospital_v2_1991_2000_jeju_tmy_p0023,6600
hospital_v2_1991_2000_jeju_tmy_p0023,6624
hospital_v2_1991_2000_jeju_tmy_p0023,6648
hospital_v2_1991_2000_jeju_tmy_p0023,6672
hospital_v2_1991_2000_jeju_tmy_p0023,6696
hospital_v2_1991_2000_jeju_tmy_p0023,6720
hospital_v2_1991_2000_jeju_tmy_p0023,6744
hospital_v2_1991_2000_jeju_tmy_p0023,6768
hospital_v2_1991_2000_jeju_tmy_p0023,6792
hospital_v2_1991_2000_jeju_tmy_p0023,6816
hospital_v2_1991_2000_jeju_tmy_p0023,6840
hospital_v2_1991_2000_jeju_tmy_p0023,6864
hospital_v2_1991_2000_jeju_tmy_p0023,6888
hospital_v2_1991_2000_jeju_tmy_p0023,6912
hospital_v2_1991_2000_jeju_tmy_p0023,6936
hospital_v2_1991_2000_jeju_tmy_p0023,6960
hospital_v2_1991_2000_jeju_tmy_p0023,6984
hospital_v2_1991_2000_jeju_tmy_p0023,7008
hospital_v2_1991_2000_jeju_tmy_p0023,7032
hospital_v2_1991_2000_jeju_tmy_p0023,7056
hospital_v2_1991_2000_jeju_tmy_p0023,7080
hospital_v2_1991_2000_jeju_tmy_p0023,7104
hospital_v2_1991_2000_jeju_tmy_p0023,7128
hospital_v2_1991_2000_jeju_tmy_p0023,7152
hospital_v2_1991_2000_jeju_tmy_p0023,7176
hospital_v2_1991_2000_jeju_tmy_p0023,7200
hospital_v2_1991_2000_jeju_tmy_p0023,7224
hospital_v2_1991_2000_jeju_tmy_p0023,7248
hospital_v2_1991_2000_jeju_tmy_p0023,7272
hospital_v2_1991_2000_jeju_tmy_p0023,7296
hospital_v2_1991_2000_jeju_tmy_p0023,7320
hospital_v2_1991_2000_jeju_tmy_p0023,7344
hospital_v2_1991_2000_jeju_tmy_p0023,7368
hospital_v2_1991_2000_jeju_tmy_p0023,7392
hospital_v2_1991_2000_jeju_tmy_p0023,7416
hospital_v2_1991_2000_jeju_tmy_p0023,7440
hospital_v2_1991_2000_jeju_tmy_p0023,7464
hospital_v2_1991_2000_jeju_tmy_p0023,7488
hospital_v2_1991_2000_jeju_tmy_p0023,7512
hospital_v2_1991_2000_jeju_tmy_p0023,7536
hospital_v2_1991_2000_jeju_tmy_p0023,7560
hospital_v2_1991_2000_jeju_tmy_p0023,7584
hospital_v2_1991_2000_jeju_tmy_p0023,7608
hospital_v2_1991_2000_jeju_tmy_p0023,7632
hospital_v2_1991_2000_jeju_tmy_p0023,7656
hospital_v2_1991_2000_jeju_tmy_p0023,7680
hospital_v2_1991_2000_jeju_tmy_p0023,7704
hospital_v2_1991_2000_jeju_tmy_p0023,7728
hospital_v2_1991_2000_jeju_tmy_p0023,7752
hospital_v2_1991_2000_jeju_tmy_p0023,7776
hospital_v2_1991_2000_jeju_tmy_p0023,7800
hospital_v2_1991_2000_jeju_tmy_p0023,7824
hospital_v2_1991_2000_jeju_tmy_p0023,7848
hospital_v2_1991_2000_jeju_tmy_p0023,7872
hospital_v2_1991_2000_jeju_tmy_p0023,7896
hospital_v2_1991_2000_jeju_tmy_p0023,7920
hospital_v2_1991_2000_jeju_tmy_p0023,7944
hospital_v2_1991_2000_jeju_tmy_p0023,7968
hospital_v2_1991_2000_jeju_tmy_p0023,7992
hospital_v2_1991_2000_jeju_tmy_p0023,8016
hospital_v2_1991_2000_jeju_tmy_p0023,8040
hospital_v2_1991_2000_jeju_tmy_p0023,8064
hospital_v2_1991_2000_jeju_tmy_p0023,8088
hospital_v2_1991_2000_jeju_tmy_p0023,8112
hospital_v2_1991_2000_jeju_tmy_p0023,8136
hospital_v2_1991_2000_jeju_tmy_p0023,8160
hospital_v2_1991_2000_jeju_tmy_p0023,8184
hospital_v2_1991_2000_jeju_tmy_p0023,8208
hospital_v2_1991_2000_jeju_tmy_p0023,8232
hospital_v2_1991_2000_jeju_tmy_p0023,8256
hospital_v2_1991_2000_jeju_tmy_p0023,8280
hospital_v2_1991_2000_jeju_tmy_p0023,8304
hospital_v2_1991_2000_jeju_tmy_p0023,8328
hospital_v2_1991_2000_jeju_tmy_p0023,8352
hospital_v2_1991_2000_jeju_tmy_p0023,8376
hospital_v2_1991_2000_jeju_tmy_p0023,8400
hospital_v2_1991_2000_seoul_tmy_p0153,168
hospital_v2_1991_2000_seoul_tmy_p0153,192
hospital_v2_1991_2000_seoul_tmy_p0153,216
hospital_v2_1991_2000_seoul_tmy_p0153,240
hospital_v2_1991_2000_seoul_tmy_p0153,264
hospital_v2_1991_2000_seoul_tmy_p0153,288
hospital_v2_1991_2000_seoul_tmy_p0153,312
hospital_v2_1991_2000_seoul_tmy_p0153,336
hospital_v2_1991_2000_seoul_tmy_p0153,360
hospital_v2_1991_2000_seoul_tmy_p0153,384
hospital_v2_1991_2000_seoul_tmy_p0153,408
hospital_v2_1991_2000_seoul_tmy_p0153,432
hospital_v2_1991_2000_seoul_tmy_p0153,456
hospital_v2_1991_2000_seoul_tmy_p0153,480
hospital_v2_1991_2000_seoul_tmy_p0153,504
hospital_v2_1991_2000_seoul_tmy_p0153,528
hospital_v2_1991_2000_seoul_tmy_p0153,552
hospital_v2_1991_2000_seoul_tmy_p0153,576
hospital_v2_1991_2000_seoul_tmy_p0153,600
hospital_v2_1991_2000_seoul_tmy_p0153,624
hospital_v2_1991_2000_seoul_tmy_p0153,648
hospital_v2_1991_2000_seoul_tmy_p0153,672
hospital_v2_1991_2000_seoul_tmy_p0153,696
hospital_v2_1991_2000_seoul_tmy_p0153,720
hospital_v2_1991_2000_seoul_tmy_p0153,744
hospital_v2_1991_2000_seoul_tmy_p0153,768
hospital_v2_1991_2000_seoul_tmy_p0153,792
hospital_v2_1991_2000_seoul_tmy_p0153,816
hospital_v2_1991_2000_seoul_tmy_p0153,840
hospital_v2_1991_2000_seoul_tmy_p0153,864
hospital_v2_1991_2000_seoul_tmy_p0153,888
hospital_v2_1991_2000_seoul_tmy_p0153,912
hospital_v2_1991_2000_seoul_tmy_p0153,936
hospital_v2_1991_2000_seoul_tmy_p0153,960
hospital_v2_1991_2000_seoul_tmy_p0153,984
hospital_v2_1991_2000_seoul_tmy_p0153,1008
hospital_v2_1991_2000_seoul_tmy_p0153,1032
hospital_v2_1991_2000_seoul_tmy_p0153,1056
hospital_v2_1991_2000_seoul_tmy_p0153,1080
hospital_v2_1991_2000_seoul_tmy_p0153,1104
hospital_v2_1991_2000_seoul_tmy_p0153,1128
hospital_v2_1991_2000_seoul_tmy_p0153,1152
hospital_v2_1991_2000_seoul_tmy_p0153,1176
hospital_v2_1991_2000_seoul_tmy_p0153,1200
hospital_v2_1991_2000_seoul_tmy_p0153,1224
hospital_v2_1991_2000_seoul_tmy_p0153,1248
hospital_v2_1991_2000_seoul_tmy_p0153,1272
hospital_v2_1991_2000_seoul_tmy_p0153,1296
hospital_v2_1991_2000_seoul_tmy_p0153,1320
hospital_v2_1991_2000_seoul_tmy_p0153,1344
hospital_v2_1991_2000_seoul_tmy_p0153,1368
hospital_v2_1991_2000_seoul_tmy_p0153,1392
hospital_v2_1991_2000_seoul_tmy_p0153,1416
hospital_v2_1991_2000_seoul_tmy_p0153,1440
hospital_v2_1991_2000_seoul_tmy_p0153,1464
hospital_v2_1991_2000_seoul_tmy_p0153,1488
hospital_v2_1991_2000_seoul_tmy_p0153,1512
hospital_v2_1991_2000_seoul_tmy_p0153,1536
hospital_v2_1991_2000_seoul_tmy_p0153,1560
hospital_v2_1991_2000_seoul_tmy_p0153,1584
hospital_v2_1991_2000_seoul_tmy_p0153,1608
hospital_v2_1991_2000_seoul_tmy_p0153,1632
hospital_v2_1991_2000_seoul_tmy_p0153,1656
hospital_v2_1991_2000_seoul_tmy_p0153,1680
hospital_v2_1991_2000_seoul_tmy_p0153,1704
hospital_v2_1991_2000_seoul_tmy_p0153,1728
hospital_v2_1991_2000_seoul_tmy_p0153,1752
hospital_v2_1991_2000_seoul_tmy_p0153,1776
hospital_v2_1991_2000_seoul_tmy_p0153,1800
hospital_v2_1991_2000_seoul_tmy_p0153,1824
hospital_v2_1991_2000_seoul_tmy_p0153,1848
hospital_v2_1991_2000_seoul_tmy_p0153,1872
hospital_v2_1991_2000_seoul_tmy_p0153,1896
hospital_v2_1991_2000_seoul_tmy_p0153,1920
hospital_v2_1991_2000_seoul_tmy_p0153,1944
hospital_v2_1991_2000_seoul_tmy_p0153,1968
hospital_v2_1991_2000_seoul_tmy_p0153,1992
hospital_v2_1991_2000_seoul_tmy_p0153,2016
hospital_v2_1991_2000_seoul_tmy_p0153,2040
hospital_v2_1991_2000_seoul_tmy_p0153,2064
hospital_v2_1991_2000_seoul_tmy_p0153,2088
hospital_v2_1991_2000_seoul_tmy_p0153,2112
hospital_v2_1991_2000_seoul_tmy_p0153,2136
hospital_v2_1991_2000_seoul_tmy_p0153,2160
hospital_v2_1991_2000_seoul_tmy_p0153,2184
hospital_v2_1991_2000_seoul_tmy_p0153,2208
hospital_v2_1991_2000_seoul_tmy_p0153,2232
hospital_v2_1991_2000_seoul_tmy_p0153,2256
hospital_v2_1991_2000_seoul_tmy_p0153,2280
hospital_v2_1991_2000_seoul_tmy_p0153,2304
hospital_v2_1991_2000_seoul_tmy_p0153,2328
hospital_v2_1991_2000_seoul_tmy_p0153,2352
hospital_v2_1991_2000_seoul_tmy_p0153,2376
hospital_v2_1991_2000_seoul_tmy_p0153,2400
hospital_v2_1991_2000_seoul_tmy_p0153,2424
hospital_v2_1991_2000_seoul_tmy_p0153,2448
hospital_v2_1991_2000_seoul_tmy_p0153,2472
hospital_v2_1991_2000_seoul_tmy_p0153,2496
hospital_v2_1991_2000_seoul_tmy_p0153,2520
hospital_v2_1991_2000_seoul_tmy_p0153,2544
hospital_v2_1991_2000_seoul_tmy_p0153,2568
hospital_v2_1991_2000_seoul_tmy_p0153,2592
hospital_v2_1991_2000_seoul_tmy_p0153,2616
hospital_v2_1991_2000_seoul_tmy_p0153,2640
hospital_v2_1991_2000_seoul_tmy_p0153,2664
hospital_v2_1991_2000_seoul_tmy_p0153,2688
hospital_v2_1991_2000_seoul_tmy_p0153,2712
hospital_v2_1991_2000_seoul_tmy_p0153,2736
hospital_v2_1991_2000_seoul_tmy_p0153,2760
hospital_v2_1991_2000_seoul_tmy_p0153,2784
hospital_v2_1991_2000_seoul_tmy_p0153,2808
hospital_v2_1991_2000_seoul_tmy_p0153,2832
hospital_v2_1991_2000_seoul_tmy_p0153,2856
hospital_v2_1991_2000_seoul_tmy_p0153,2880
hospital_v2_1991_2000_seoul_tmy_p0153,2904
hospital_v2_1991_2000_seoul_tmy_p0153,2928
hospital_v2_1991_2000_seoul_tmy_p0153,2952
hospital_v2_1991_2000_seoul_tmy_p0153,2976
hospital_v2_1991_2000_seoul_tmy_p0153,3000
hospital_v2_1991_2000_seoul_tmy_p0153,3024
hospital_v2_1991_2000_seoul_tmy_p0153,3048
hospital_v2_1991_2000_seoul_tmy_p0153,3072
hospital_v2_1991_2000_seoul_tmy_p0153,3096
hospital_v2_1991_2000_seoul_tmy_p0153,3120
hospital_v2_1991_2000_seoul_tmy_p0153,3144
hospital_v2_1991_2000_seoul_tmy_p0153,3168
hospital_v2_1991_2000_seoul_tmy_p0153,3192
hospital_v2_1991_2000_seoul_tmy_p0153,3216
hospital_v2_1991_2000_seoul_tmy_p0153,3240
hospital_v2_1991_2000_seoul_tmy_p0153,3264
hospital_v2_1991_2000_seoul_tmy_p0153,3288
hospital_v2_1991_2000_seoul_tmy_p0153,3312
hospital_v2_1991_2000_seoul_tmy_p0153,3336
hospital_v2_1991_2000_seoul_tmy_p0153,3360
hospital_v2_1991_2000_seoul_tmy_p0153,3384
hospital_v2_1991_2000_seoul_tmy_p0153,3408
hospital_v2_1991_2000_seoul_tmy_p0153,3432
hospital_v2_1991_2000_seoul_tmy_p0153,3456
hospital_v2_1991_2000_seoul_tmy_p0153,3480
hospital_v2_1991_2000_seoul_tmy_p0153,3504
hospital_v2_1991_2000_seoul_tmy_p0153,3528
hospital_v2_1991_2000_seoul_tmy_p0153,3552
hospital_v2_1991_2000_seoul_tmy_p0153,3576
hospital_v2_1991_2000_seoul_tmy_p0153,3600
hospital_v2_1991_2000_seoul_tmy_p0153,3624
hospital_v2_1991_2000_seoul_tmy_p0153,3648
hospital_v2_1991_2000_seoul_tmy_p0153,3672
hospital_v2_1991_2000_seoul_tmy_p0153,3696
hospital_v2_1991_2000_seoul_tmy_p0153,3720
hospital_v2_1991_2000_seoul_tmy_p0153,3744
hospital_v2_1991_2000_seoul_tmy_p0153,3768
hospital_v2_1991_2000_seoul_tmy_p0153,3792
hospital_v2_1991_2000_seoul_tmy_p0153,3816
hospital_v2_1991_2000_seoul_tmy_p0153,3840
hospital_v2_1991_2000_seoul_tmy_p0153,3864
hospital_v2_1991_2000_seoul_tmy_p0153,3888
hospital_v2_1991_2000_seoul_tmy_p0153,3912
hospital_v2_1991_2000_seoul_tmy_p0153,3936
hospital_v2_1991_2000_seoul_tmy_p0153,3960
hospital_v2_1991_2000_seoul_tmy_p0153,3984
hospital_v2_1991_2000_seoul_tmy_p0153,4008
hospital_v2_1991_2000_seoul_tmy_p0153,4032
hospital_v2_1991_2000_seoul_tmy_p0153,4056
hospital_v2_1991_2000_seoul_tmy_p0153,4080
hospital_v2_1991_2000_seoul_tmy_p0153,4104
hospital_v2_1991_2000_seoul_tmy_p0153,4128
hospital_v2_1991_2000_seoul_tmy_p0153,4152
hospital_v2_1991_2000_seoul_tmy_p0153,4176
hospital_v2_1991_2000_seoul_tmy_p0153,4200
hospital_v2_1991_2000_seoul_tmy_p0153,4224
hospital_v2_1991_2000_seoul_tmy_p0153,4248
hospital_v2_1991_2000_seoul_tmy_p0153,4272
hospital_v2_1991_2000_seoul_tmy_p0153,4296
hospital_v2_1991_2000_seoul_tmy_p0153,4320
hospital_v2_1991_2000_seoul_tmy_p0153,4344
hospital_v2_1991_2000_seoul_tmy_p0153,4368
hospital_v2_1991_2000_seoul_tmy_p0153,4392
hospital_v2_1991_2000_seoul_tmy_p0153,4416
hospital_v2_1991_2000_seoul_tmy_p0153,4440
hospital_v2_1991_2000_seoul_tmy_p0153,4464
hospital_v2_1991_2000_seoul_tmy_p0153,4488
hospital_v2_1991_2000_seoul_tmy_p0153,4512
hospital_v2_1991_2000_seoul_tmy_p0153,4536
hospital_v2_1991_2000_seoul_tmy_p0153,4560
hospital_v2_1991_2000_seoul_tmy_p0153,4584
hospital_v2_1991_2000_seoul_tmy_p0153,4608
hospital_v2_1991_2000_seoul_tmy_p0153,4632
hospital_v2_1991_2000_seoul_tmy_p0153,4656
hospital_v2_1991_2000_seoul_tmy_p0153,4680
hospital_v2_1991_2000_seoul_tmy_p0153,4704
hospital_v2_1991_2000_seoul_tmy_p0153,4728
hospital_v2_1991_2000_seoul_tmy_p0153,4752
hospital_v2_1991_2000_seoul_tmy_p0153,4776
hospital_v2_1991_2000_seoul_tmy_p0153,4800
hospital_v2_1991_2000_seoul_tmy_p0153,4824
hospital_v2_1991_2000_seoul_tmy_p0153,4848
hospital_v2_1991_2000_seoul_tmy_p0153,4872
hospital_v2_1991_2000_seoul_tmy_p0153,4896
hospital_v2_1991_2000_seoul_tmy_p0153,4920
hospital_v2_1991_2000_seoul_tmy_p0153,4944
hospital_v2_1991_2000_seoul_tmy_p0153,4968
hospital_v2_1991_2000_seoul_tmy_p0153,4992
hospital_v2_1991_2000_seoul_tmy_p0153,5016
hospital_v2_1991_2000_seoul_tmy_p0153,5040
hospital_v2_1991_2000_seoul_tmy_p0153,5064
hospital_v2_1991_2000_seoul_tmy_p0153,5088
hospital_v2_1991_2000_seoul_tmy_p0153,5112
hospital_v2_1991_2000_seoul_tmy_p0153,5136
hospital_v2_1991_2000_seoul_tmy_p0153,5160
hospital_v2_1991_2000_seoul_tmy_p0153,5184
hospital_v2_1991_2000_seoul_tmy_p0153,5208
hospital_v2_1991_2000_seoul_tmy_p0153,5232
hospital_v2_1991_2000_seoul_tmy_p0153,5256
hospital_v2_1991_2000_seoul_tmy_p0153,5280
hospital_v2_1991_2000_seoul_tmy_p0153,5304
hospital_v2_1991_2000_seoul_tmy_p0153,5328
hospital_v2_1991_2000_seoul_tmy_p0153,5352
hospital_v2_1991_2000_seoul_tmy_p0153,5376
hospital_v2_1991_2000_seoul_tmy_p0153,5400
hospital_v2_1991_2000_seoul_tmy_p0153,5424
hospital_v2_1991_2000_seoul_tmy_p0153,5448
hospital_v2_1991_2000_seoul_tmy_p0153,5472
hospital_v2_1991_2000_seoul_tmy_p0153,5496
hospital_v2_1991_2000_seoul_tmy_p0153,5520
hospital_v2_1991_2000_seoul_tmy_p0153,5544
hospital_v2_1991_2000_seoul_tmy_p0153,5568
hospital_v2_1991_2000_seoul_tmy_p0153,5592
hospital_v2_1991_2000_seoul_tmy_p0153,5616
hospital_v2_1991_2000_seoul_tmy_p0153,5640
hospital_v2_1991_2000_seoul_tmy_p0153,5664
hospital_v2_1991_2000_seoul_tmy_p0153,5688
hospital_v2_1991_2000_seoul_tmy_p0153,5712
hospital_v2_1991_2000_seoul_tmy_p0153,5736
hospital_v2_1991_2000_seoul_tmy_p0153,5760
hospital_v2_1991_2000_seoul_tmy_p0153,5784
hospital_v2_1991_2000_seoul_tmy_p0153,5808
hospital_v2_1991_2000_seoul_tmy_p0153,5832
hospital_v2_1991_2000_seoul_tmy_p0153,5856
hospital_v2_1991_2000_seoul_tmy_p0153,5880
hospital_v2_1991_2000_seoul_tmy_p0153,5904
hospital_v2_1991_2000_seoul_tmy_p0153,5928
hospital_v2_1991_2000_seoul_tmy_p0153,5952
